time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.022,0.286,4.68124,2.37228,0.334022,0.344652,0.177564,1.87977,0.876398,1.24059,0.772044,2.78791,4.07503,2.33373,0.570505,3.36908,0.739116,2.71538,0.341803,2.61175,2.78708,1.50392,4.57615,1.8543,2.50139,0.350257,4.9679,1.79432,2.73802,4.26342,2.70879,0.919403,1.80709,0.0351015,0.523333,3.96337,1.37844,0.255745,1.33413,0.614955,0.36781,2.38102,1.17324,3.46347,0.386737,1.56455,1.92592,0.194899,0.271977,1.23272,0.604783
1.024,0.300225,4.74625,2.48362,0.314667,0.323375,0.150268,1.90852,0.871812,1.24087,0.787617,2.8742,3.97027,2.38102,0.550247,3.41471,0.756354,2.78133,0.345333,2.66197,2.77363,1.51752,4.53676,1.9612,2.5449,0.335714,4.94011,1.67599,2.77041,4.2264,2.71396,0.844667,1.84898,0.0345228,0.530674,3.98528,1.37374,0.258133,1.31723,0.671492,0.388416,2.29199,1.20315,3.55392,0.370933,1.57207,1.84546,0.187667,0.260492,1.24247,0.580867
1.026,0.289996,4.83623,2.52948,0.311319,0.308551,0.117213,1.92976,0.861174,1.2529,0.78221,2.96845,3.95094,2.41711,0.531251,3.4455,0.772843,2.80769,0.341733,2.71266,2.75636,1.53892,4.52128,2.11371,2.571,0.311285,4.86242,1.58912,2.79801,4.17966,2.72207,0.80768,1.87977,0.0388007,0.556632,4.02125,1.36019,0.270273,1.30095,0.718415,0.391884,2.2137,1.22222,3.64636,0.362197,1.607,1.76254,0.185255,0.261355,1.25984,0.56278
1.028,0.291967,4.91522,2.57377,0.299573,0.298891,0.0923352,1.94547,0.850066,1.26812,0.772,3.10125,3.87401,2.462,0.51666,3.46014,0.798927,2.82927,0.34991,2.74809,2.73478,1.55979,4.49684,2.2917,2.59878,0.314914,4.80795,1.5025,2.85045,4.12525,2.74835,0.769737,1.90023,0.0572727,0.570246,4.07182,1.33941,0.278546,1.28571,0.772,0.395668,2.17609,1.23423,3.77364,0.35993,1.64991,1.68044,0.191551,0.278777,1.27845,0.553229
1.03,0.294974,4.99429,2.58937,0.284442,0.294462,0.085,1.95007,0.825304,1.2685,0.715222,3.19934,3.789,2.49085,0.531461,3.4546,0.798197,2.84675,0.3545,2.76053,2.73551,1.61233,4.49011,2.47667,2.64177,0.3208,4.73835,1.4112,2.91591,4.07182,2.74393,0.722803,1.92637,0.0563636,0.598662,4.10808,1.30533,0.289926,1.27136,0.798154,0.395197,2.073,1.22148,3.86721,0.349153,1.67142,1.63255,0.204426,0.289838,1.28936,0.54915
1.032,0.270984,5.05078,2.57299,0.270667,0.280126,0.0626435,1.96701,0.802831,1.27474,0.661941,3.27575,3.6385,2.50947,0.542841,3.42085,0.788808,2.848,0.359703,2.77343,2.6981,1.653,4.51077,2.60455,2.65969,0.344652,4.64824,1.35164,2.98995,3.96249,2.73596,0.687191,1.94419,0.0852222,0.62121,4.14887,1.28,0.307781,1.27,0.821913,0.405994,2.04571,1.20995,3.9215,0.348796,1.71195,1.57758,0.216703,0.318371,1.304,0.545618
1.034,0.252754,5.08784,2.53654,0.265425,0.262067,0.05,1.97044,0.77109,1.2904,0.587281,3.35794,3.47492,2.51235,0.559318,3.3282,0.770405,2.79714,0.360085,2.78555,2.65167,1.69458,4.55359,2.77363,2.642,0.361226,4.60319,1.27063,3.09359,3.91399,2.72058,0.679304,1.93882,0.0853265,0.632818,4.19193,1.27136,0.31,1.29388,0.838513,0.413218,2.03895,1.17321,3.95829,0.341803,1.77264,1.54269,0.234482,0.324725,1.30253,0.531283
1.036,0.230241,5.10928,2.48632,0.255298,0.261148,0.0335816,1.97263,0.764972,1.29435,0.509863,3.40977,3.39182,2.5169,0.56417,3.24415,0.736243,2.78042,0.360014,2.78132,2.61634,1.70852,4.6122,2.91328,2.60137,0.375001,4.55209,1.23184,3.20392,3.83127,2.72198,0.667391,1.94806,0.106013,0.62828,4.22644,1.27,0.314422,1.29733,0.837225,0.421159,2.09155,1.13558,3.96227,0.351838,1.8069,1.51928,0.258133,0.328462,1.32906,0.512667
1.038,0.209171,5.12406,2.35386,0.251014,0.248164,0.0314922,1.98356,0.767845,1.29577,0.435818,3.43652,3.24443,2.51717,0.558523,3.11572,0.706724,2.74809,0.377716,2.76025,2.57375,1.72162,4.65725,3.06088,2.5397,0.396337,4.48875,1.12011,3.35648,3.75749,2.71148,0.668315,1.936,0.133512,0.622711,4.23916,1.2529,0.314591,1.32036,0.82893,0.419669,2.14826,1.06597,3.96558,0.37942,1.83497,1.49836,0.263158,0.347353,1.36891,0.501023
1.04,0.190984,5.10734,2.21829,0.257,0.2456,0.0226008,1.9965,0.787514,1.33442,0.379948,3.455,3.11572,2.52438,0.581447,3.01311,0.659565,2.70816,0.393093,2.72925,2.53654,1.74795,4.72438,3.2252,2.49153,0.420861,4.45454,1.05302,3.44348,3.71667,2.70543,0.666806,1.92717,0.170661,0.614955,4.25651,1.25682,0.309761,1.36072,0.821402,0.425275,2.21209,1.02076,3.96777,0.420073,1.8421,1.46561,0.268022,0.393369,1.38566,0.496267
1.042,0.17727,5.07927,2.03177,0.265251,0.221312,0.024507,2.00676,0.82001,1.37467,0.332881,3.46665,2.96945,2.52753,0.592809,2.92675,0.628852,2.67597,0.405593,2.68748,2.51667,1.73846,4.76618,3.32359,2.40946,0.438854,4.36591,1.01574,3.52752,3.70683,2.68981,0.685114,1.91185,0.193378,0.603086,4.28285,1.26252,0.309177,1.37242,0.821395,0.447143,2.25778,0.977361,3.97018,0.453458,1.87355,1.46492,0.280936,0.436748,1.39975,0.472697
1.044,0.179508,5.00783,1.91945,0.278546,0.224446,0.0186014,2.02742,0.883655,1.40119,0.288438,3.48112,2.86721,2.5408,0.570246,2.85045,0.598005,2.63567,0.406262,2.6465,2.49632,1.72023,4.79211,3.39867,2.3254,0.464321,4.34657,0.953708,3.6715,3.70455,2.69582,0.699895,1.9281,0.226265,0.589718,4.28427,1.27748,0.310977,1.37758,0.839669,0.465592,2.3377,0.930314,3.96669,0.493803,1.90023,1.42999,0.28541,0.47312,1.40119,0.434258
1.046,0.17303,4.94949,1.81165,0.297958,0.232893,0.0211009,2.03581,0.934744,1.43672,0.273133,3.46124,2.81059,2.56539,0.574767,2.80769,0.581447,2.61813,0.411773,2.61675,2.49505,1.69648,4.80691,3.43167,2.223,0.488989,4.30871,0.920891,3.74368,3.6825,2.71465,0.70283,1.96443,0.236732,0.574205,4.29144,1.28731,0.301378,1.38565,0.871516,0.502004,2.39074,0.882159,3.98102,0.531283,1.92717,1.41317,0.2832,0.514016,1.3902,0.419272
1.048,0.169798,4.84842,1.70433,0.316557,0.251014,0.0226681,2.05283,0.998439,1.48428,0.25561,3.43824,2.79498,2.60684,0.593904,2.78555,0.559318,2.57375,0.413455,2.59585,2.50833,1.6706,4.75667,3.44,2.09155,0.513404,4.2786,0.912005,3.83277,3.67316,2.72299,0.693149,1.9965,0.233701,0.554129,4.29641,1.28386,0.296368,1.38705,0.912928,0.535338,2.45402,0.841746,3.96988,0.577352,1.93535,1.38784,0.280126,0.545922,1.3727,0.422848
1.05,0.161936,4.75641,1.61258,0.345333,0.254539,0.0200719,2.07028,1.07254,1.52702,0.244175,3.401,2.76596,2.65085,0.572959,2.76379,0.56278,2.55661,0.425548,2.58593,2.50492,1.64055,4.69894,3.432,2.00676,0.536395,4.2465,0.889707,3.8961,3.67182,2.75668,0.671492,2.02703,0.24773,0.556387,4.30191,1.29762,0.28,1.39517,0.964494,0.579432,2.4955,0.826963,3.99677,0.624767,1.95463,1.38307,0.272951,0.558523,1.35845,0.427272
1.052,0.162022,4.65538,1.5387,0.363982,0.28,0.0280687,2.07698,1.16736,1.58296,0.221814,3.29652,2.73516,2.76053,0.54741,2.77305,0.55145,2.55572,0.426961,2.58317,2.51199,1.6331,4.63022,3.4313,1.91279,0.553295,4.23394,0.867044,3.95431,3.6715,2.76471,0.653156,2.04681,0.25623,0.56417,4.29932,1.31335,0.251014,1.418,1.03503,0.644747,2.52533,0.816685,3.99042,0.686961,1.96077,1.38053,0.255745,0.559318,1.35164,0.436303
1.054,0.146971,4.6122,1.51245,0.373952,0.325052,0.0285793,2.10536,1.24059,1.65126,0.230241,3.22258,2.74483,2.88567,0.555056,2.79322,0.555056,2.571,0.442607,2.56436,2.51888,1.6133,4.5168,3.41305,1.8511,0.58306,4.19807,0.856193,3.96138,3.66539,2.77343,0.606966,2.10053,0.254838,0.561904,4.29565,1.32906,0.239322,1.44719,1.09085,0.710014,2.5408,0.790829,3.98204,0.719747,1.94613,1.37172,0.251218,0.568977,1.3509,0.438349
1.056,0.121668,4.58308,1.46992,0.401947,0.356791,0.038124,2.15323,1.30521,1.69734,0.219734,3.08242,2.79714,3.08242,0.553697,2.79308,0.576673,2.58146,0.427272,2.57775,2.52562,1.60293,4.4131,3.40381,1.784,0.608003,4.18899,0.866,3.96558,3.66133,2.78889,0.579318,2.21087,0.258911,0.577352,4.2786,1.33872,0.235631,1.45811,1.17338,0.759227,2.55646,0.741989,3.97027,0.764972,1.94498,1.35055,0.234805,0.540252,1.32343,0.459263
1.058,0.0896354,4.56674,1.44201,0.398035,0.368333,0.0525491,2.1415,1.37557,1.72954,0.207572,2.9333,2.85093,3.26483,0.523279,2.78889,0.600899,2.61825,0.412787,2.55966,2.51717,1.63477,4.30191,3.36875,1.71865,0.622967,4.19193,0.888066,3.9658,3.63595,2.79322,0.562402,2.2619,0.273387,0.591667,4.26168,1.3355,0.228764,1.47403,1.2507,0.821395,2.55966,0.710787,3.96713,0.796423,1.94314,1.32733,0.215217,0.526742,1.30833,0.471022
1.06,0.0854444,4.59758,1.46314,0.396434,0.393093,0.0682116,2.15251,1.41808,1.73295,0.200255,2.83076,2.96378,3.39182,0.526759,2.78749,0.608003,2.66879,0.408942,2.58205,2.53261,1.65418,4.21274,3.39051,1.67306,0.641768,4.20216,0.897037,3.96182,3.62031,2.79308,0.542341,2.35386,0.2785,0.627643,4.27407,1.33047,0.229998,1.49147,1.33228,0.890863,2.575,0.680561,3.93838,0.821904,1.97263,1.28872,0.180111,0.520512,1.29007,0.471737
1.062,0.083,4.6244,1.50524,0.404915,0.416134,0.0994457,2.073,1.46883,1.73327,0.193253,2.75219,3.08641,3.46034,0.480678,2.7745,0.612453,2.72066,0.404717,2.59754,2.5397,1.68993,4.12753,3.37873,1.63976,0.661787,4.21239,0.906348,3.96094,3.62128,2.79498,0.525882,2.44207,0.322787,0.661639,4.26407,1.32212,0.233067,1.49455,1.40613,0.940795,2.58424,0.666806,3.8605,0.829672,1.97603,1.23936,0.174555,0.51666,1.26904,0.505902
1.064,0.0605611,4.65994,1.53523,0.406132,0.439044,0.127824,2.05195,1.50785,1.72,0.166183,2.65085,3.23736,3.56767,0.425275,2.75668,0.616863,2.77626,0.388416,2.61625,2.55385,1.75128,4.00799,3.35794,1.59661,0.691237,4.22445,0.918192,3.9592,3.60819,2.80642,0.520532,2.51626,0.360319,0.698208,4.25411,1.31624,0.224446,1.47456,1.46742,1.0092,2.61456,0.662386,3.798,0.838513,1.98213,1.18836,0.17397,0.518333,1.26475,0.525986
1.066,0.0454545,4.76618,1.59289,0.400779,0.445309,0.161587,2.04571,1.52828,1.68911,0.152312,2.60643,3.36789,3.62128,0.404967,2.73427,0.621124,2.85093,0.381522,2.61875,2.54278,1.80285,3.95436,3.34091,1.56407,0.738148,4.2466,0.934286,3.95343,3.59545,2.8082,0.523848,2.56545,0.402624,0.730497,4.25151,1.30424,0.230241,1.46667,1.52718,1.03901,2.62075,0.648287,3.7164,0.83997,2.00908,1.13086,0.175649,0.511207,1.2529,0.543316
1.068,0.0388007,4.80791,1.63397,0.373297,0.467898,0.179508,2.03802,1.53361,1.64499,0.13795,2.5724,3.46333,3.72696,0.36,2.6895,0.611524,2.93127,0.376533,2.61825,2.54225,1.84898,3.87401,3.2802,1.54705,0.789028,4.27798,0.952088,3.95387,3.59097,2.817,0.525986,2.58433,0.450093,0.752403,4.25375,1.27109,0.226951,1.43854,1.57072,1.05966,2.63273,0.646667,3.65157,0.860667,2.04132,1.06784,0.172283,0.522022,1.24394,0.56569
1.07,0.0226681,4.85347,1.68044,0.341446,0.475714,0.219836,2.03367,1.54337,1.6075,0.119831,2.53872,3.60819,3.70317,0.328126,2.68667,0.611685,2.99729,0.361093,2.61225,2.53468,1.88614,3.79425,3.24443,1.52957,0.821395,4.28955,0.95768,3.95608,3.58281,2.848,0.534742,2.60625,0.495714,0.785083,4.23466,1.26248,0.233701,1.4257,1.6133,1.06218,2.61725,0.645039,3.64507,0.887053,2.19486,1.04603,0.159267,0.519434,1.22404,0.594339
1.072,0.0200719,4.89697,1.73305,0.318371,0.451771,0.258911,2.0249,1.54267,1.55879,0.120122,2.52566,3.71796,3.67661,0.307927,2.67755,0.589867,3.10132,0.360038,2.61585,2.53074,1.90289,3.72696,3.19121,1.50526,0.874945,4.29776,0.940037,3.9556,3.58333,2.87157,0.556387,2.61925,0.557826,0.800525,4.21864,1.2511,0.217297,1.41377,1.65953,1.09216,2.61233,0.653523,3.64008,0.892771,2.27742,1.02557,0.159048,0.52719,1.23319,0.622928
1.074,0.0174829,4.95905,1.77695,0.311513,0.425828,0.28,2.00988,1.53613,1.5507,0.123588,2.5415,3.83164,3.59655,0.290837,2.68356,0.59065,3.18262,0.359878,2.61425,2.55211,1.92261,3.64913,3.13246,1.49315,0.919046,4.29809,0.912024,3.95497,3.5794,2.91904,0.58583,2.61212,0.618439,0.802983,4.20625,1.26685,0.200255,1.40663,1.71315,1.09176,2.62125,0.668315,3.6928,0.887136,2.35083,1.01639,0.156508,0.549535,1.21466,0.624293
1.076,0.0186014,5.00381,1.83448,0.309798,0.407351,0.296299,2.00848,1.51268,1.55084,0.134778,2.56365,3.89159,3.5794,0.291639,2.70879,0.594724,3.24371,0.35989,2.6172,2.55325,1.93628,3.61568,3.00695,1.47371,0.934475,4.29257,0.869822,3.96006,3.58272,2.97583,0.611371,2.61249,0.686961,0.804286,4.17366,1.27184,0.174447,1.39652,1.76429,1.10011,2.6059,0.68464,3.74333,0.876143,2.462,1.03117,0.154607,0.586305,1.21796,0.645
1.078,0.0179396,5.0401,1.87256,0.320149,0.385981,0.310977,2.02695,1.48478,1.57311,0.156508,2.575,3.94763,3.51542,0.30137,2.74283,0.603086,3.28089,0.359174,2.61212,2.57377,1.94171,3.56413,2.90326,1.43873,0.975824,4.277,0.840193,3.96072,3.56347,3.10206,0.655394,2.62814,0.752973,0.80152,4.1528,1.25789,0.162022,1.37467,1.84898,1.13115,2.59463,0.6968,3.83306,0.867044,2.5042,1.05966,0.155582,0.615548,1.21951,0.679432
1.08,-0.00243214,5.06079,1.90971,0.325772,0.364263,0.336949,2.03128,1.4486,1.59091,0.1897,2.59878,3.95586,3.46582,0.31,2.75495,0.618948,3.31545,0.351582,2.61725,2.60065,1.9441,3.51542,2.81905,1.41049,1.01183,4.24312,0.828434,3.96514,3.51228,3.17288,0.696527,2.62325,0.802447,0.784139,4.12112,1.24895,0.159267,1.35367,1.94171,1.16499,2.56939,0.711851,3.92694,0.840193,2.51717,1.08267,0.147885,0.636087,1.22502,0.691237
1.082,-0.0165122,5.08542,1.92592,0.332888,0.348796,0.358088,2.03882,1.41736,1.63397,0.216703,2.599,3.96643,3.44522,0.332128,2.76471,0.62828,3.32617,0.348135,2.62764,2.60718,1.93459,3.493,2.72717,1.3827,1.02021,4.22071,0.837667,3.96602,3.45855,3.27539,0.752973,2.62624,0.824747,0.761115,4.07613,1.23886,0.138814,1.32425,2.00491,1.20628,2.54158,0.711431,3.96514,0.820027,2.51879,1.12119,0.134778,0.6309,1.25135,0.720991
1.084,-0.0290634,5.08827,1.93429,0.325053,0.330879,0.36,2.04352,1.38625,1.65932,0.250816,2.61225,3.98102,3.42367,0.329711,2.79069,0.636087,3.35989,0.32794,2.648,2.62426,1.91034,3.46124,2.62474,1.35044,1.04045,4.20991,0.849392,3.96227,3.39898,3.37803,0.798927,2.60825,0.857143,0.727624,4.01293,1.22404,0.134295,1.30241,2.05821,1.26086,2.52,0.701667,4.00318,0.795249,2.5017,1.16992,0.128249,0.628482,1.284,0.730943
1.086,0.0302709,5.09889,1.94547,0.316697,0.314537,0.355055,2.05505,1.36072,1.66093,0.28,2.62125,4.0025,3.41779,0.331726,2.80872,0.653443,3.363,0.317253,2.67265,2.6681,1.88795,3.44134,2.5677,1.304,1.05835,4.18771,0.896153,3.95674,3.34933,3.44348,0.859779,2.58205,0.871339,0.70283,3.97027,1.22312,0.150268,1.28361,2.18018,1.34825,2.49153,0.71007,4.03502,0.763778,2.48134,1.22312,0.131855,0.628852,1.30312,0.772204
1.088,0.0329471,5.10103,1.9533,0.327216,0.314667,0.3555,2.06999,1.35193,1.65036,0.313516,2.62163,4.02775,3.41471,0.314591,2.82795,0.690276,3.36789,0.312565,2.70631,2.72299,1.85254,3.41471,2.51717,1.26033,1.08876,4.19348,0.939476,3.91755,3.2802,3.54372,0.921096,2.57775,0.892771,0.653156,3.96237,1.21185,0.161759,1.26982,2.23732,1.46777,2.42751,0.702431,4.09364,0.750841,2.40217,1.26812,0.148361,0.643806,1.32247,0.783483
1.09,0.0445455,5.09056,1.93509,0.33108,0.324832,0.360046,2.13694,1.3614,1.6418,0.341017,2.61325,4.03145,3.42087,0.30151,2.84396,0.717901,3.36875,0.287363,2.74483,2.75539,1.82165,3.39867,2.49017,1.22964,1.13086,4.20011,0.986981,3.86631,3.2252,3.62145,1.0092,2.57652,0.902373,0.615749,3.95652,1.17573,0.191522,1.2607,2.29274,1.60293,2.3765,0.699889,4.11098,0.727624,2.31961,1.30312,0.14877,0.658,1.34496,0.769676
1.092,0.0554545,5.06979,1.92976,0.337487,0.33108,0.378651,2.14826,1.40152,1.63083,0.358812,2.60775,4.05,3.44,0.306703,2.85043,0.747735,3.38994,0.273387,2.77473,2.79926,1.76429,3.35989,2.4675,1.19831,1.20007,4.18989,1.01886,3.80834,3.13496,3.72734,1.06301,2.58597,0.890756,0.61387,3.95873,1.10694,0.223115,1.2453,2.3254,1.79872,2.33066,0.696477,4.12273,0.703281,2.29274,1.33047,0.148059,0.655403,1.35322,0.745889
1.094,0.0626435,5.0554,1.92113,0.36,0.349998,0.404576,2.1902,1.432,1.59534,0.374851,2.59585,4.06453,3.4625,0.276369,2.83366,0.758977,3.39767,0.27045,2.79714,2.8395,1.72,3.33876,2.47718,1.16742,1.24606,4.20268,1.05222,3.74734,2.97304,3.80504,1.12742,2.59598,0.88206,0.596782,3.95608,1.04553,0.255411,1.21852,2.33918,1.94467,2.26506,0.686961,4.12371,0.701768,2.24508,1.35962,0.127824,0.669538,1.33413,0.735993
1.096,0.0532427,5.04251,1.92637,0.395197,0.359878,0.383716,2.20503,1.47639,1.53938,0.405593,2.55385,4.08636,3.49364,0.248017,2.81059,0.765867,3.40506,0.274475,2.8128,2.88655,1.68143,3.30508,2.44683,1.13028,1.28712,4.2083,1.065,3.64507,2.87157,3.874,1.17719,2.61425,0.871089,0.600899,3.96271,1.00409,0.28984,1.20421,2.31973,2.06203,2.23627,0.709333,4.07909,0.675352,2.18282,1.36219,0.117963,0.671733,1.33047,0.709869
1.098,0.0472727,4.98326,1.93325,0.42334,0.364725,0.395668,2.23783,1.50526,1.50893,0.41649,2.51053,4.10638,3.53682,0.206508,2.78708,0.769737,3.42087,0.272857,2.81476,2.93989,1.63255,3.26455,2.46522,1.14196,1.35367,4.22922,1.08432,3.53231,2.78708,3.91413,1.21641,2.62474,0.851209,0.615909,3.96938,0.931526,0.332198,1.17719,2.29567,2.28867,2.19486,0.719006,4.00799,0.662979,2.16016,1.3725,0.123992,0.696629,1.31837,0.669538
1.1,0.0615024,4.95217,1.93541,0.461567,0.360333,0.392135,2.26434,1.53509,1.45309,0.451319,2.44417,4.15182,3.60241,0.176557,2.78042,0.759467,3.45391,0.274895,2.82282,2.99546,1.57311,3.19417,2.48672,1.12742,1.4402,4.25375,1.06497,3.44288,2.70258,3.95436,1.20318,2.63645,0.836796,0.636068,3.96359,0.865525,0.386523,1.14248,2.25349,2.38804,2.17624,0.746225,3.96878,0.668068,2.11043,1.36407,0.124576,0.715945,1.30141,0.646667
1.102,0.0563636,4.86242,1.936,0.511477,0.36345,0.398035,2.2829,1.57122,1.41921,0.466755,2.35726,4.18963,3.69727,0.157778,2.73478,0.770718,3.46851,0.28,2.82941,3.06513,1.53717,3.12239,2.5017,1.1104,1.51928,4.29134,1.05466,3.3282,2.63749,3.95961,1.16178,2.6334,0.831333,0.669694,3.95564,0.818873,0.427107,1.13043,2.20218,2.46386,2.11371,0.790376,3.91755,0.644627,2.09155,1.35562,0.120482,0.728984,1.30945,0.608307
