time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0.502308,1.3715,9.23897,3.30438,1.92289,0.333736,0.887917,0.562483,1.7869,0.263507,0.552705,9.98795,9.68208,1.21723,0.384286,0.897566,0.341808,1.05803,9.52302,3.12026,9.90386,1.8922,0.490787,0.483864,0.906924,6.05565,3.21055,1.1352,0.900319,10.1226,0.245204,1.49695,2.08353,0.554508,9.83123,0.379231,2.70787,1.30562,0.483802,0.325523,0.570005,0.31037,3.17192,1.71104,2.31069,5.05042,0.853607,1.52431,0.502527,5.55851
1.022,0.51499,1.37756,9.28346,3.27582,1.86431,0.335411,0.855737,0.563376,1.87661,0.27392,0.553197,9.95502,9.68393,1.20554,0.378408,0.890679,0.357416,1.05226,9.36652,3.08626,9.90701,1.95466,0.494382,0.480429,0.888513,6.1239,3.2165,1.11947,0.885364,10.0957,0.278471,1.53752,2.10039,0.553026,9.83026,0.405015,2.69198,1.33865,0.468305,0.340243,0.560109,0.311186,3.1735,1.75071,2.28766,5.02722,0.848021,1.51823,0.51239,5.53478
1.024,0.523915,1.35329,9.3445,3.23787,1.82107,0.33684,0.812049,0.570005,1.8922,0.274903,0.533663,9.94028,9.68054,1.1907,0.431878,0.885364,0.366758,1.02923,9.22856,2.9681,9.91205,1.95734,0.496642,0.488539,0.8566,6.20995,3.23787,1.13596,0.86924,10.0825,0.323079,1.5699,2.10874,0.552869,9.83,0.408752,2.69433,1.3845,0.480429,0.335411,0.556803,0.303685,3.17135,1.7746,2.28857,5.00572,0.848462,1.5141,0.501395,5.55618
1.026,0.546668,1.40281,9.3207,3.21055,1.83033,0.340243,0.778961,0.564105,1.89114,0.246255,0.509453,9.92677,9.67382,1.17385,0.466519,0.880112,0.374176,0.993484,9.10194,2.87202,9.91394,1.97523,0.5233,0.484823,0.838473,6.26396,3.27112,1.1254,0.864382,10.0655,0.324793,1.56907,2.1118,0.555984,9.83105,0.39614,2.70242,1.41736,0.436402,0.340769,0.552826,0.292148,3.17223,1.81043,2.23143,4.97477,0.854709,1.52709,0.513696,5.53707
1.028,0.558132,1.43405,9.37672,3.19604,1.79204,0.345839,0.758989,0.564674,1.8367,0.225976,0.496642,9.92622,9.67045,1.14973,0.49717,0.867528,0.367454,1.02349,9.03308,2.7858,9.92524,1.97932,0.517967,0.494382,0.807832,6.44297,3.2741,1.11492,0.853607,10.0707,0.327047,1.59126,2.11295,0.557459,9.83061,0.362703,2.71509,1.42076,0.416154,0.358493,0.550652,0.290275,3.2033,1.87661,2.17216,4.97433,0.857789,1.53752,0.535435,5.51255
1.03,0.564022,1.47835,9.38842,3.17429,1.78992,0.345224,0.764194,0.579487,1.78136,0.246246,0.495495,9.92279,9.65332,1.16459,0.531616,0.85243,0.351251,0.998624,9.01422,2.73983,9.95024,1.98272,0.507174,0.513077,0.781488,6.46593,3.27582,1.08921,0.83152,10.0777,0.325523,1.62452,2.11986,0.558804,9.81227,0.354542,2.74668,1.44161,0.368774,0.364066,0.550323,0.288242,3.19604,1.90725,2.11275,4.95697,0.869101,1.55362,0.550323,5.56342
1.032,0.568587,1.54137,9.33439,3.17223,1.74635,0.350481,0.757574,0.611192,1.7567,0.282274,0.493483,9.92349,9.62745,1.15345,0.553197,0.851092,0.352464,1.03187,9.02142,2.69433,9.97226,1.99625,0.520217,0.524565,0.731494,6.51312,3.28726,1.07038,0.822531,10.0581,0.318571,1.66835,2.10851,0.565978,9.74082,0.338137,2.7858,1.48722,0.356307,0.385888,0.553361,0.290748,3.24471,1.94024,2.08233,4.94862,0.888513,1.56253,0.553852,5.63069
1.034,0.56337,1.58194,9.3094,3.14505,1.72351,0.351538,0.764663,0.626338,1.74786,0.298859,0.491236,9.91457,9.58189,1.21375,0.555,0.852112,0.341353,1.00738,9.08967,2.69462,9.99031,2.00299,0.542633,0.549049,0.670879,6.55935,3.29758,1.04372,0.799278,10.0291,0.300201,1.69034,2.11755,0.55582,9.68958,0.324362,2.85496,1.52471,0.345224,0.37528,0.554361,0.303407,3.23231,1.96915,2.0447,4.93364,0.911685,1.5581,0.554361,5.6581
1.036,0.556928,1.65273,9.36652,3.08626,1.67527,0.351664,0.733912,0.6423,1.73183,0.314788,0.522391,9.91268,9.56011,1.24065,0.555328,0.864382,0.326083,1.01256,9.26976,2.69901,10.0484,2.02733,0.553361,0.542739,0.656996,6.60948,3.28308,0.977086,0.789918,9.98564,0.313904,1.67855,2.12287,0.550112,9.67382,0.306913,2.88728,1.57684,0.326083,0.386815,0.555714,0.3038,3.30438,1.9788,2.02733,4.92391,0.92543,1.54741,0.555164,5.70126
1.038,0.54712,1.74215,9.26976,3.00521,1.66222,0.35004,0.672356,0.620769,1.75947,0.328681,0.555254,9.92524,9.5384,1.25697,0.563805,0.861236,0.308606,0.992,9.38842,2.7071,10.0839,2.02375,0.570005,0.511961,0.636203,6.70696,3.31747,0.947515,0.784935,9.97393,0.312345,1.70302,2.12452,0.552541,9.6566,0.294915,2.90014,1.63787,0.327388,0.382687,0.555254,0.314788,3.33071,2.01096,1.98951,4.90103,0.931596,1.54289,0.553415,5.72168
1.04,0.528913,1.75721,9.22856,2.95143,1.62569,0.352464,0.599687,0.606848,1.78405,0.3352,0.572628,9.94289,9.49703,1.28539,0.563376,0.8566,0.296174,0.985403,9.55586,2.7702,10.092,2.01669,0.567935,0.49717,0.574142,6.75161,3.35608,0.957939,0.776154,9.94273,0.338844,1.72351,2.14473,0.554344,9.64835,0.286431,2.90005,1.70766,0.32439,0.384286,0.55418,0.334901,3.36423,2.03909,1.97462,4.90093,0.911643,1.51044,0.553525,5.70614
1.042,0.553415,1.78942,9.12802,2.90857,1.64279,0.354579,0.579301,0.581603,1.89975,0.336443,0.633297,9.96441,9.48763,1.29449,0.570659,0.853992,0.26635,0.972535,9.62745,2.83201,10.1024,2.02824,0.556311,0.488421,0.562289,6.84023,3.38902,0.992,0.794346,9.92677,0.346654,1.74215,2.20143,0.556105,9.56155,0.285672,2.93822,1.7567,0.323762,0.409565,0.553197,0.350481,3.38143,2.04934,1.95571,4.85757,0.911339,1.51695,0.55276,5.69216
1.044,0.559654,1.78992,9.13583,2.80176,1.64638,0.356897,0.570659,0.571199,1.95466,0.32439,0.715669,9.9248,9.44488,1.29989,0.565326,0.846474,0.253029,0.952497,9.6662,2.99873,10.108,2.0506,0.556774,0.483228,0.562065,6.87878,3.4411,1.03838,0.791917,9.91835,0.357457,1.76091,2.28766,0.554361,9.59996,0.270479,2.93,1.78443,0.327751,0.422078,0.552705,0.362244,3.43741,2.03827,1.9438,4.86497,0.903679,1.50937,0.5233,5.66344
1.046,0.569239,1.78486,9.12267,2.79092,1.66755,0.358493,0.567283,0.570543,1.98612,0.319,0.734345,9.90953,9.41125,1.29685,0.569611,0.821885,0.175312,0.900452,9.68326,3.13821,10.1089,2.08353,0.531616,0.475607,0.558152,6.88575,3.61451,1.07483,0.787466,9.92827,0.363103,1.76927,2.31468,0.553696,9.61517,0.268612,2.88202,1.9175,0.328211,0.431905,0.55001,0.414112,3.50393,1.99352,1.93838,4.87033,0.887917,1.49695,0.523552,5.58869
1.048,0.558222,1.77545,9.10429,2.73983,1.69034,0.359227,0.571447,0.559018,2.00299,0.297942,0.749963,9.82977,9.37672,1.29584,0.575481,0.792377,0.194923,0.866831,9.67719,3.27233,10.0972,2.1165,0.518792,0.443415,0.559018,6.95438,3.74143,1.11102,0.792377,9.91142,0.366363,1.78136,2.34185,0.553189,9.6662,0.26066,2.86603,1.97672,0.338844,0.405806,0.550112,0.439014,3.60371,1.94745,1.86104,4.84347,0.853992,1.4828,0.527544,5.49031
1.05,0.553689,1.72957,9.08648,2.71182,1.70766,0.358966,0.606848,0.555,2.00254,0.292148,0.73843,9.78499,9.36733,1.29921,0.581603,0.778745,0.174734,0.848418,9.70416,3.33071,10.0982,2.14473,0.532603,0.481409,0.555,6.971,3.95473,1.1373,0.802213,9.91872,0.36695,1.78937,2.34099,0.552377,9.68326,0.255491,2.83589,2.0346,0.343076,0.383846,0.54712,0.448462,3.63697,1.78968,1.7879,4.84727,0.83152,1.47246,0.508022,5.46464
1.052,0.511621,1.66222,9.08055,2.70832,1.69466,0.359492,0.714876,0.53581,2.01096,0.288242,0.721647,9.69679,9.3207,1.30869,0.581172,0.787459,0.201127,0.824054,9.71427,3.39558,10.0844,2.22768,0.545145,0.485433,0.554508,7.017,4.12253,1.17302,0.819426,9.92472,0.384503,1.78992,2.35757,0.553033,9.70079,0.283187,2.80695,2.10874,0.349093,0.35255,0.523552,0.44236,3.63818,1.71633,1.75117,4.82795,0.816967,1.45177,0.493676,5.36311
1.054,0.505091,1.60651,9.06868,2.7071,1.67186,0.362703,0.729567,0.531464,1.99231,0.286431,0.738039,9.53721,9.29547,1.35815,0.579771,0.767787,0.22877,0.787466,9.73112,3.46545,10.0818,2.31468,0.554361,0.509453,0.553852,7.063,4.20194,1.19473,0.80959,9.93795,0.387068,1.79,2.33614,0.555654,9.77673,0.290027,2.79092,2.12582,0.341353,0.339128,0.502527,0.430468,3.64853,1.63323,1.68813,4.83573,0.801748,1.40461,0.489888,5.248
1.056,0.496108,1.57274,9.05681,2.70663,1.64521,0.363722,0.750574,0.537609,1.95571,0.275677,0.740738,9.37672,9.28346,1.41847,0.579493,0.764663,0.235959,0.764663,9.77494,3.47067,10.0644,2.35921,0.596283,0.513696,0.545604,7.1112,4.24851,1.22868,0.807131,9.91583,0.408876,1.79102,2.33444,0.574142,9.83068,0.290275,2.76595,2.3,0.338172,0.319299,0.492629,0.386815,3.58049,1.5488,1.65273,4.81387,0.789918,1.37979,0.49717,5.19102
1.058,0.485433,1.53152,9.04495,2.69549,1.61569,0.362308,0.787466,0.54712,1.8983,0.235978,0.745836,9.22856,9.26976,1.44161,0.571196,0.801625,0.268887,0.721647,9.78499,3.36513,10.0675,2.43364,0.707028,0.520217,0.556311,7.17932,4.26839,1.26012,0.784577,9.9089,0.420916,1.80662,2.29302,0.579771,9.90008,0.302886,2.70599,2.33374,0.329191,0.316532,0.483228,0.366363,3.54647,1.41633,1.65114,4.80611,0.781488,1.31895,0.493341,5.08624
1.06,0.47,1.5138,9.02714,2.68055,1.60684,0.367068,0.814508,0.545604,1.78968,0.235959,0.755483,9.13396,9.22856,1.44742,0.568587,0.824923,0.288959,0.683407,9.80868,3.31747,10.0452,2.43678,0.794836,0.537465,0.558919,7.26559,4.27496,1.28058,0.76041,9.89756,0.44236,1.78971,2.23923,0.606848,9.92087,0.315806,2.6759,2.36773,0.333523,0.310803,0.437821,0.357457,3.47253,1.32026,1.62456,4.8009,0.799278,1.30528,0.51587,5.00572
1.062,0.414112,1.49286,9.02142,2.68034,1.57684,0.367238,0.861236,0.533261,1.73289,0.146123,0.762869,9.07462,9.13583,1.44291,0.568226,0.848418,0.300201,0.599687,9.81658,3.2741,10.0323,2.44821,0.85243,0.51499,0.558056,7.29629,4.20708,1.29045,0.715483,9.83239,0.437821,1.79,2.18253,0.708886,9.94524,0.332416,2.66047,2.43198,0.334102,0.282274,0.394014,0.34286,3.3938,1.29806,1.62207,4.78861,0.804672,1.29806,0.523846,4.90772
1.064,0.396842,1.4812,9.02121,2.67348,1.55805,0.368701,0.857789,0.552705,1.67527,0.145708,0.72871,9.06275,9.11022,1.43804,0.56,0.872247,0.293297,0.645328,9.81575,3.21661,10.0287,2.45636,0.897566,0.495357,0.555044,7.30503,4.15636,1.2891,0.703457,9.83068,0.451356,1.78751,2.15092,0.715483,9.93651,0.334962,2.61213,2.43364,0.337134,0.271501,0.387719,0.337134,3.38549,1.28742,1.57684,4.77659,0.814212,1.28862,0.539515,4.87033
1.066,0.368087,1.46506,9.03308,2.66888,1.53345,0.373077,0.85243,0.560744,1.67302,0.183648,0.729567,9.05681,9.11187,1.43848,0.554608,0.938107,0.282274,0.596176,9.83,3.12522,10.0258,2.45639,1.03187,0.491236,0.5545,7.2981,4.00258,1.28493,0.6423,9.83007,0.493933,1.78968,2.12727,0.715715,9.92622,0.350481,2.55984,2.43679,0.338137,0.242541,0.37577,0.320333,3.3709,1.28049,1.55362,4.76091,0.816011,1.26012,0.5545,4.83573
1.068,0.368378,1.46245,9.05088,2.65003,1.51044,0.373657,0.847277,0.588287,1.70696,0.239571,0.74,9.06472,9.10194,1.42819,0.55001,1.02698,0.227859,0.595714,9.83,3.05129,10.0291,2.44861,1.11051,0.439947,0.554146,7.28901,3.90291,1.25773,0.629586,9.8303,0.513077,1.79027,2.12693,0.715332,9.90953,0.357787,2.53934,2.43628,0.349866,0.227859,0.362244,0.316069,3.33512,1.24065,1.49608,4.73877,0.829247,1.21723,0.560744,4.80651
1.07,0.365172,1.47185,9.01422,2.59386,1.4764,0.391789,0.848462,0.633919,1.75526,0.231875,0.748115,9.08648,9.08967,1.38975,0.523915,1.08746,0.221713,0.616195,9.82986,3.0106,10.0431,2.43628,1.15926,0.384503,0.539783,7.27232,3.69655,1.24404,0.606848,9.82977,0.556148,1.79094,2.1418,0.72093,9.90449,0.394615,2.50504,2.43545,0.354542,0.22678,0.358197,0.31094,3.37636,1.20651,1.5138,4.72513,0.838699,1.19595,0.567828,4.8009
1.072,0.368701,1.50051,8.99703,2.52582,1.44703,0.430468,0.852112,0.703457,1.78443,0.190833,0.757951,9.11022,9.08648,1.35194,0.496642,1.15345,0.190833,0.691328,9.81822,2.99423,10.0095,2.43793,1.22024,0.357867,0.506937,7.25649,3.55182,1.26343,0.579301,9.82919,0.610218,1.78405,2.16363,0.736635,9.83265,0.442881,2.54258,2.43051,0.372803,0.245201,0.354462,0.315491,3.39204,1.21,1.56253,4.69999,0.830222,1.17302,0.567131,4.78861
1.074,0.369121,1.54924,8.97963,2.47367,1.42519,0.456066,0.851092,0.715669,1.93681,0.160001,0.776154,9.13583,9.06868,1.33517,0.480769,1.20554,0.178138,0.72093,9.82197,3.07753,9.99525,2.44419,1.28674,0.351538,0.510178,7.22735,3.3938,1.23666,0.571447,9.78165,0.745253,1.77652,2.17216,0.75,9.83007,0.47931,2.56013,2.42471,0.436454,0.268612,0.355151,0.319667,3.41038,1.17209,1.62012,4.67455,0.845022,1.13769,0.568331,4.76446
1.076,0.358871,1.58192,8.94877,2.44821,1.40281,0.463756,0.854709,0.724491,1.96114,0.242394,0.771968,9.26835,9.06275,1.30435,0.48544,1.22868,0.201494,0.748115,9.82453,3.17135,10.0006,2.43694,1.29517,0.338137,0.51675,7.20255,3.36513,1.2263,0.557623,9.76484,0.835976,1.75117,2.19714,0.749963,9.79811,0.484823,2.58867,2.35723,0.492135,0.285872,0.354077,0.332416,3.47842,1.13738,1.67186,4.65152,0.851092,1.11255,0.568587,4.74304
1.078,0.355424,1.63343,8.9167,2.43248,1.39268,0.483864,0.891124,0.738578,2.0202,0.254176,0.765328,9.33439,9.01791,1.31695,0.49345,1.25051,0.242092,0.74,9.82975,3.28308,10.0218,2.43932,1.29011,0.337785,0.501716,7.14766,3.3396,1.21147,0.552826,9.7783,0.874323,1.712,2.24545,0.762869,9.78165,0.487191,2.62788,2.37942,0.534615,0.313516,0.356288,0.338844,3.52369,1.10043,1.73904,4.56587,0.853952,1.07483,0.562717,4.70298
1.08,0.342104,1.725,8.76817,2.35921,1.37756,0.492135,0.985403,0.709962,2.07867,0.271367,0.750574,9.46247,9.02142,1.32808,0.517327,1.2236,0.270712,0.765328,9.80507,3.35608,9.99787,2.43645,1.28472,0.323626,0.509348,7.155,3.33071,1.20403,0.545604,9.74124,0.893151,1.68601,2.22033,0.769366,9.72101,0.484993,2.64274,2.42571,0.55597,0.333736,0.363103,0.351664,3.57045,1.06728,1.78968,4.53423,0.854977,1.07233,0.556928,4.71132
1.082,0.331717,1.78971,8.71894,2.30868,1.36316,0.495357,1.02698,0.656996,2.09667,0.301922,0.696134,9.56155,9.05088,1.34101,0.553026,1.19544,0.293373,0.755483,9.80174,3.64853,9.97935,2.43545,1.26343,0.333523,0.527544,7.20588,3.32614,1.21882,0.53417,9.73112,0.95082,1.66222,2.28857,0.794223,9.69897,0.485433,2.66342,2.4376,0.566452,0.357787,0.365533,0.361034,3.6505,1.04927,1.89114,4.5011,0.853341,1.03838,0.557787,4.69999
1.084,0.313319,1.87946,8.61051,2.1856,1.34101,0.494382,1.15108,0.583187,2.1077,0.298352,0.645824,9.69742,9.0678,1.33529,0.557787,1.18314,0.3038,0.762869,9.81227,3.81091,9.98334,2.43562,1.2263,0.321667,0.552049,7.25122,3.34234,1.23758,0.527274,9.7446,0.957035,1.61516,2.29023,0.835747,9.68208,0.485352,2.66583,2.45639,0.572628,0.362308,0.376015,0.372996,3.68255,0.986272,1.97523,4.43739,0.851043,0.990212,0.55582,4.67496
1.086,0.254103,2.03095,8.57623,2.14473,1.32124,0.497375,1.22024,0.567828,2.10058,0.303407,0.606848,9.74082,9.07837,1.34895,0.576183,1.15492,0.315491,0.742903,9.82414,3.95424,10.0035,2.43446,1.20614,0.335411,0.545385,7.27778,3.3761,1.25182,0.52107,9.75557,0.965501,1.60684,2.29712,0.853992,9.6873,0.494382,2.67803,2.50402,0.579493,0.368572,0.38072,0.368774,3.71658,0.95082,2.0202,4.36806,0.85243,0.972535,0.547786,4.68488
1.088,0.232271,2.10158,8.49966,2.11426,1.30562,0.500412,1.26731,0.558056,2.05669,0.30557,0.579493,9.7783,9.09242,1.40303,0.567283,1.13459,0.313319,0.73843,9.82667,4.05831,9.98795,2.43793,1.19686,0.33035,0.541553,7.34032,3.43045,1.2699,0.501395,9.75549,0.952497,1.60684,2.31484,0.8566,9.71764,0.499548,2.67497,2.52286,0.611963,0.377028,0.362308,0.378198,3.76998,0.952497,2.086,4.32785,0.875393,0.936984,0.511961,4.66664
1.09,0.178138,2.12349,8.48365,2.06912,1.31895,0.505091,1.29584,0.49717,1.98425,0.301017,0.596176,9.75809,9.12267,1.4403,0.562065,1.09393,0.321,0.636203,9.82919,4.09794,9.98645,2.46496,1.18799,0.336443,0.552705,7.38339,3.47253,1.27496,0.49872,9.7697,0.92543,1.61569,2.34571,0.906924,9.76147,0.509348,2.67195,2.56762,0.672356,0.410781,0.357457,0.354462,3.83344,0.975054,2.1077,4.23516,0.866831,0.911339,0.50947,4.60554
1.092,0.160001,2.26275,8.54867,2.02824,1.3452,0.498197,1.30157,0.42033,1.94603,0.290805,0.670879,9.71093,9.13396,1.4764,0.55582,1.05677,0.335101,0.572178,9.81901,4.14769,10.0006,2.50104,1.19473,0.338844,0.553189,7.43989,3.57045,1.29112,0.489438,9.78834,0.887555,1.63055,2.42901,0.954222,9.7697,0.518043,2.654,2.60483,0.731781,0.431878,0.356307,0.337785,3.86968,0.952466,2.22,4.14971,0.884831,0.89817,0.501716,4.60093
1.094,0.152831,2.3272,8.6344,1.98298,1.3845,0.493034,1.29483,0.387068,1.79005,0.181845,0.747815,9.65135,9.12802,1.49165,0.557623,1.07345,0.327047,0.558152,9.79266,4.1188,9.96915,2.55127,1.2205,0.342327,0.55001,7.46479,3.56765,1.2941,0.480451,9.82953,0.87541,1.63787,2.43319,0.993077,9.75472,0.552213,2.65277,2.67443,0.755492,0.459831,0.354828,0.333736,3.90291,0.960869,2.29009,4.0579,0.889551,0.883258,0.489438,4.55264
1.096,0.1495,2.34185,8.73989,1.94603,1.42719,0.48842,1.2783,0.378408,1.75721,0.211393,0.794836,9.41125,9.14582,1.47246,0.567131,1.02349,0.329732,0.55358,9.77316,4.08556,9.94776,2.56972,1.26012,0.350108,0.548159,7.50643,3.60371,1.29618,0.466519,9.83026,0.874433,1.67736,2.43777,1.08932,9.75027,0.558222,2.64824,2.70242,0.787466,0.49376,0.356897,0.332452,3.95473,0.96543,2.28925,3.90291,0.881711,0.884831,0.493933,4.53942
1.098,0.104936,2.33576,8.74784,1.8794,1.4828,0.47044,1.20554,0.405015,1.68548,0.243101,0.821009,9.20712,9.17271,1.47392,0.569853,0.985403,0.319299,0.549391,9.76821,3.98909,9.95502,2.58032,1.28506,0.344125,0.531087,7.54732,3.54647,1.2981,0.437821,9.89615,0.883258,1.67197,2.43678,1.20554,9.77316,0.607587,2.6372,2.70777,0.822531,0.491538,0.357787,0.321,4.0579,0.93887,2.29593,3.81091,0.852774,0.891124,0.503074,4.47331
1.1,0.108884,2.31872,8.91845,1.84291,1.52081,0.468305,1.17127,0.443676,1.65554,0.258017,0.840364,9.12802,9.3094,1.47185,0.589713,0.977086,0.306913,0.552373,9.76147,3.92071,9.94988,2.62133,1.28493,0.328211,0.526739,7.55404,3.47782,1.29955,0.425932,9.89555,0.911643,1.67527,2.43222,1.29112,9.76484,0.694308,2.6619,2.70115,0.857789,0.504637,0.359011,0.321678,4.12253,0.935082,2.31468,3.7506,0.838473,0.89189,0.531616,4.39397
1.102,0.10884,2.24286,8.97214,1.79094,1.5709,0.474797,1.13698,0.49872,1.65993,0.254103,0.847277,9.03901,9.36652,1.45422,0.598572,0.95082,0.294915,0.553689,9.7697,3.80322,9.97633,2.65003,1.29213,0.35255,0.511621,7.515,3.4444,1.29753,0.41878,9.83215,0.935082,1.65935,2.42877,1.33865,9.7783,0.717863,2.66089,2.72995,0.934646,0.495331,0.363559,0.331717,4.15718,0.92295,2.32043,3.69655,0.824054,0.887978,0.547179,4.33484
