time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.026,5.65587,9.486,2.46769,1.00988,2.28318,1.29344,0.288037,1.91241,2.29608,1.72833,3.72976,5.8104,7.81045,1.51142,1.89552,6.56486,2.19758,4.73296,2.32845,7.62453,6.43976,1.78944,8.41691,3.17508,7.74609,7.32606,1.59074,7.4738,2.28432,1.46712,7.46776,5.505,0.744234,1.15423,5.21846,0.171971,1.7065,1.58897,5.59732,2.55615,0.524215,1.55471,2.63801,7.92665,4.71672,4.31105,6.99018,6.71459,7.56017,2.51343
1.028,5.74926,9.48045,2.35816,0.995591,2.24379,1.37572,0.2856,1.94476,2.36118,1.75611,3.72093,5.77244,7.77721,1.43448,1.93964,6.68398,2.22579,4.82656,2.28636,7.63224,6.41975,1.79807,8.41444,3.25932,7.77469,7.30862,1.55013,7.46501,2.28636,1.41876,7.53872,5.37966,0.710752,1.19626,5.26443,0.1928,1.77751,1.61902,5.65545,2.45162,0.522999,1.55629,2.60538,7.89587,4.76108,4.25467,6.98027,6.5972,7.57447,2.46272
1.03,5.77244,9.39714,2.2896,0.984196,2.20917,1.4757,0.279451,1.96833,2.38513,1.80794,3.6545,5.73471,7.70318,1.39588,1.96164,6.76535,2.23759,4.91893,2.29556,7.71749,6.36788,1.75697,8.40538,3.33153,7.75324,7.3583,1.51352,7.38675,2.2766,1.39415,7.58148,5.30636,0.676818,1.21387,5.3147,0.203024,1.83391,1.595,5.5879,2.37216,0.481074,1.5585,2.57838,7.87543,4.7814,4.25466,7.02311,6.43976,7.6361,2.30508
1.032,5.86266,9.30237,2.28636,0.947519,2.22103,1.59335,0.28,1.95108,2.40395,1.93389,3.58886,5.62071,7.66322,1.40138,1.93389,6.86586,2.27432,5.00296,2.29061,7.73167,6.33624,1.74017,8.32556,3.34501,7.78496,7.37233,1.4757,7.36439,2.26649,1.36847,7.60307,5.17119,0.673025,1.22755,5.23735,0.224982,1.90611,1.55114,5.54651,2.32845,0.40696,1.54865,2.51846,7.87343,4.96424,4.20393,7.03933,6.34878,7.63883,2.2314
1.034,5.92668,9.2745,2.28807,0.905699,2.23933,1.63389,0.277867,1.90465,2.42552,2.02458,3.56648,5.50881,7.60307,1.41,1.89052,6.89997,2.29608,5.08787,2.28959,7.72034,6.33602,1.72037,8.2188,3.41126,7.77604,7.38002,1.4406,7.39506,2.28386,1.31862,7.63224,4.7741,0.6733,1.21205,5.19315,0.233214,1.94324,1.52511,5.56818,2.28523,0.364524,1.55114,2.35465,7.86364,5.08787,4.17192,7.02456,6.31391,7.68173,2.20703
1.036,5.99248,9.2358,2.28291,0.883153,2.21897,1.71726,0.257758,1.86994,2.4894,2.16738,3.52146,5.39612,7.51726,1.41672,1.86226,6.90637,2.39097,5.07991,2.28727,7.69603,6.21835,1.68303,8.13301,3.45838,7.76615,7.38739,1.30719,7.37305,2.28291,1.30694,7.63019,4.72603,0.696777,1.21203,5.0599,0.2508,1.96833,1.45106,5.69175,2.28682,0.316533,1.60056,2.23966,7.85335,4.87902,4.1626,7.06467,6.22324,7.73115,2.12812
1.038,6.01572,9.19772,2.27689,0.859815,2.24939,1.76722,0.248,1.86388,2.53343,2.22645,3.45838,5.33826,7.38211,1.41837,1.83506,6.95074,2.43529,5.13182,2.29027,7.70318,6.11781,1.68957,8.12161,3.56837,7.76452,7.3879,1.18356,7.34293,2.27754,1.27362,7.65313,4.68128,0.724677,1.20537,4.93138,0.274,1.99045,1.34818,5.64427,2.28614,0.304933,1.65408,2.13844,7.85268,4.7609,4.26711,7.03195,6.21306,7.73871,2.11928
1.04,6.06138,9.18182,2.28409,0.837237,2.25889,1.81279,0.246933,1.92571,2.56,2.23759,3.497,5.42152,7.38495,1.42292,1.86711,6.99018,2.51923,5.14169,2.30508,7.73069,6.14677,1.67293,8.08254,3.61074,7.77081,7.4738,1.06478,7.30073,2.24003,1.27152,7.66028,4.59547,0.725537,1.15337,4.64864,0.266759,1.97437,1.25724,5.61304,2.28881,0.241181,1.69508,1.92091,7.8033,4.7552,4.22753,7.03981,6.39297,7.77081,2.09612
1.042,6.15533,9.16943,2.27237,0.823659,2.27754,1.85123,0.164691,1.93476,2.60636,2.24939,3.5127,5.46333,7.37526,1.40055,1.84201,6.92944,2.6269,5.26443,2.33711,7.73115,6.18177,1.70056,8.0143,3.67,7.74308,7.51011,0.987419,7.25874,2.25207,1.27531,7.67577,4.48989,0.751102,1.12433,4.50671,0.301067,1.93711,1.21203,5.6184,2.30831,0.170479,1.70425,1.84261,7.77721,4.72603,4.1531,7.00131,6.36788,7.74104,2.06333
1.044,6.1999,9.13618,2.28591,0.768678,2.25407,1.89552,0.167051,1.96127,2.6339,2.24172,3.48892,5.48091,7.37233,1.39415,1.8513,6.86676,2.6442,5.32997,2.3862,7.73712,6.18011,1.71167,7.98163,3.82367,7.76039,7.73167,0.913871,7.27433,2.27331,1.244,7.72464,4.34533,0.764322,1.09353,4.32267,0.327807,1.89052,1.15715,5.74926,2.37622,0.141233,1.71722,1.76526,7.75835,4.71531,4.20148,6.95074,6.41975,7.72464,2.13844
1.046,6.28033,8.99857,2.27754,0.734961,2.27018,1.96941,0.130053,1.97437,2.73743,2.21793,3.52322,5.60796,7.31198,1.35713,1.86405,6.77687,2.78457,5.36312,2.39404,7.73632,6.0656,1.78217,7.93894,3.85141,7.7781,7.76155,0.855577,7.25745,2.28318,1.24187,7.7354,4.29356,0.806582,1.00152,4.1626,0.328133,1.90099,1.13298,5.85041,2.33885,0.154133,1.72555,1.72555,7.73069,4.70625,4.24763,6.89997,6.42689,7.68888,2.10703
1.048,6.48343,8.87625,2.28341,0.737893,2.26356,2.02422,0.0878155,1.97276,2.80985,2.16328,3.55631,5.62925,7.25342,1.30935,1.91808,6.74318,2.81709,5.41794,2.45269,7.73373,6.0504,1.81279,7.8987,3.89769,7.74458,7.79729,0.840569,7.24154,2.26356,1.29213,7.73661,4.30819,0.930215,0.955579,3.94429,0.355325,1.88389,1.11,5.8436,2.34155,0.149852,1.71167,1.66592,7.73613,4.72816,4.28899,6.86979,6.41464,7.6539,2.10321
1.05,6.6247,8.83565,2.28386,0.751102,2.24003,2.03209,0.0801066,1.98393,2.77966,2.21917,3.65384,5.76311,7.17401,1.22801,1.94633,6.56361,2.89739,5.46052,2.51923,7.72972,6.01404,1.81988,7.88495,3.89798,7.77121,7.82354,0.804081,7.19436,2.25,1.36537,7.73632,4.28332,0.960258,0.941241,3.69183,0.343884,1.84397,1.08386,5.92327,2.28727,0.126171,1.75393,1.67278,7.72034,4.74787,4.30819,6.8831,6.38801,7.61022,2.19595
1.052,6.53954,8.79409,2.27844,0.710752,2.14156,2.10244,0.0622589,2.01188,2.76249,2.18189,3.72013,5.79659,7.11315,1.19087,1.96941,6.5634,2.95847,5.48091,2.53154,7.6979,5.97503,1.85631,7.87324,3.9535,7.78952,7.81315,0.798829,7.14268,2.25026,1.33369,7.73712,4.38198,1.00376,0.912513,3.48017,0.351653,1.80656,1.01274,6.02667,2.27432,0.150267,1.76547,1.68891,7.66322,4.83315,4.26277,6.84965,6.42311,7.58877,2.21978
1.054,6.51803,8.75258,2.298,0.711157,2.01847,2.14156,0.0295743,2.02129,2.70951,2.21483,3.77562,5.8513,7.09253,1.16415,1.99509,6.50134,3.01864,5.52852,2.54824,7.67577,5.89608,1.85536,7.86364,4.00051,7.79163,7.8462,0.783058,7.11425,2.23505,1.34028,7.75324,4.53066,1.06897,0.830984,3.09085,0.37113,1.79807,0.991019,6.20271,2.25516,0.140099,1.78944,1.70425,7.57917,5.09415,4.26785,6.85477,6.2803,7.53156,2.25889
1.056,6.4812,8.74648,2.3481,0.689162,2.00467,2.22724,0.030024,2.0177,2.59308,2.22508,3.82442,5.9072,7.11067,1.11743,1.97604,6.48442,3.04271,5.56818,2.54615,7.65313,5.79659,1.86208,7.84583,4.09916,7.84695,7.86202,0.837237,7.03981,2.22503,1.36828,7.78496,4.62481,1.10757,0.856977,2.89723,0.380639,1.75975,0.934672,6.34878,2.23933,0.119051,1.83506,1.69508,7.50296,5.25458,4.19752,6.92944,6.15286,7.38587,2.43918
1.058,6.38801,8.71224,2.38746,0.612662,1.9591,2.283,0.0351457,2.01703,2.49077,2.26652,3.87329,5.95263,7.034,1.04498,1.95192,6.39297,3.04402,5.54134,2.60538,7.55302,5.66826,1.87513,7.8744,4.1022,7.86097,7.87657,0.814904,7.034,2.20731,1.35172,7.76155,4.69545,1.1393,0.864336,2.61769,0.412606,1.77342,0.886688,6.44033,2.19758,0.137803,1.86808,1.65408,7.45312,5.39364,4.232,6.9453,6.06138,7.38495,2.5
1.06,6.2428,8.70612,2.38087,0.56626,1.87503,2.29044,0.0361335,2.04378,2.4378,2.27331,3.86664,6.0504,7.06467,1.06478,1.92964,6.2289,2.9912,5.55611,2.65325,7.53156,5.71231,1.84435,7.86376,4.1626,7.85335,7.9011,0.8399,6.95191,2.18067,1.33517,7.78952,4.71246,1.1885,0.89255,2.5,0.424566,1.80723,0.837237,6.72417,2.04071,0.151945,1.87812,1.63389,7.35276,5.60508,4.28332,7.02774,6.10415,7.36462,2.61505
1.062,6.11622,8.68585,2.3223,0.499451,1.8287,2.30508,0.0472054,2.03999,2.43467,2.28364,3.84575,6.11622,7.06886,1.0593,1.9015,6.06138,2.89099,5.4328,2.64466,7.50296,5.65344,1.86546,7.8462,4.20393,7.89147,7.89877,0.873011,6.88446,2.13844,1.30026,7.77604,4.72893,1.2385,0.901136,2.41459,0.440249,1.83944,0.778464,6.74318,2.04378,0.1464,1.98603,1.60522,7.28701,5.65587,4.28758,7.08,6.05947,7.35528,2.79407
1.064,6.0504,8.67398,2.29027,0.492996,1.79807,2.34872,0.0467383,2.10703,2.37429,2.28792,3.91705,6.18174,7.09101,1.05131,1.84397,5.976,2.8068,5.33511,2.6657,7.54587,5.61304,1.84261,7.84695,4.30819,7.92609,7.91274,0.886066,6.91016,2.02769,1.27512,7.82354,4.7609,1.36537,0.921472,2.38746,0.440245,1.82622,0.632038,6.78582,2.01589,0.158588,2.025,1.53168,7.25745,5.88133,4.30236,7.10577,6.0252,7.25342,2.90817
1.066,5.99555,8.63843,2.27018,0.484945,1.76144,2.40395,0.0639103,2.1798,2.42012,2.335,3.9054,6.21499,7.16483,1.03474,1.85862,5.77244,2.63615,5.19315,2.68073,7.56732,5.56818,1.85304,7.83699,4.36876,7.98754,7.90575,0.901136,6.94336,2.02509,1.23045,7.83699,4.7814,1.40055,0.93475,2.41533,0.464915,1.85611,0.557779,6.8312,1.98375,0.161867,2.0462,1.51352,7.24935,5.8193,4.31087,7.11414,6.0656,7.22218,3.01864
1.068,5.88277,8.61353,2.25516,0.481595,1.75393,2.36773,0.0875211,2.20917,2.42956,2.42552,3.85192,6.2803,7.15694,0.998429,1.87833,5.53288,2.59308,4.98436,2.65771,7.54642,5.54651,1.86405,7.8651,4.53785,8.12908,7.89587,0.949284,6.93424,2.00238,1.16148,7.85578,5.06295,1.40138,0.888551,2.42552,0.470691,1.86546,0.513313,6.88185,1.97604,0.200533,2.08289,1.48558,7.23798,5.71556,4.35463,7.11425,6.20107,7.1649,3.1602
1.07,5.79952,8.59563,2.24172,0.482203,1.72617,2.31807,0.0994586,2.20524,2.43288,2.47004,3.85141,6.34878,7.11425,0.969898,1.86808,5.39364,2.53509,4.75817,2.65449,7.59592,5.59732,1.87644,7.8319,4.6167,8.25444,7.87771,0.998429,7.04933,1.97787,1.07259,7.81993,5.036,1.41652,0.922043,2.3862,0.487966,1.83043,0.500312,6.93424,1.96234,0.1696,2.25414,1.48443,7.21347,5.59732,4.45946,7.14261,6.33624,7.14268,3.24729
1.072,5.78679,8.55244,2.20731,0.452314,1.69961,2.2896,0.100445,2.20703,2.45407,2.44978,3.83881,6.33841,7.10577,0.930215,1.81616,5.19852,2.47004,4.72816,2.64221,7.57917,5.6184,1.87278,7.83084,4.72096,8.29889,7.86162,1.00376,7.07624,1.88531,0.987419,7.81315,5.01013,1.47102,0.971075,2.3481,0.531434,1.80937,0.499451,6.98014,1.96164,0.188933,2.29556,1.4406,7.23258,5.43647,4.53785,7.12563,6.42989,7.10683,3.35569
1.074,5.67446,8.48763,2.1282,0.44199,1.68079,2.298,0.150267,2.13982,2.46049,2.44176,3.82953,6.43087,7.12563,0.823659,1.79222,5.04748,2.40715,4.51164,2.6442,7.56017,5.76311,1.93818,7.8176,4.76426,8.38778,7.82855,0.979247,7.16483,1.81059,0.889355,7.81045,4.75904,1.51002,1.08201,2.35667,0.56626,1.80018,0.481074,7.02311,1.98387,0.216,2.43467,1.35713,7.24379,5.33826,4.55948,7.14925,6.50134,7.03981,3.38506
1.076,5.53288,8.47926,2.09731,0.414468,1.70759,2.29061,0.171971,2.13844,2.49459,2.41459,3.91452,6.50134,7.1353,0.77772,1.78389,4.8757,2.335,4.35463,2.69422,7.49974,5.9403,1.98393,7.79806,4.96424,8.4594,7.79615,0.971075,7.21651,1.80485,0.870096,7.86097,4.75817,1.59649,1.15508,2.25174,0.587203,1.81167,0.481595,7.15007,2.01847,0.2392,2.56231,1.29213,7.29772,5.10998,4.59478,7.1353,6.68384,7.0098,3.35559
1.078,5.43647,8.45192,2.0588,0.437934,1.71564,2.28341,0.216,2.08203,2.54526,2.42956,3.92966,6.74318,7.09586,0.726504,1.76236,4.83665,2.28341,4.30541,2.76537,7.52977,6.01875,1.99734,7.7781,5.17656,8.42454,7.74979,1.02531,7.22419,1.78377,0.780725,7.85335,4.95755,1.65107,1.21708,2.24172,0.604176,1.76547,0.515523,7.17897,2.07829,0.262051,2.63246,1.29106,7.33171,5.03653,4.59353,7.18188,6.77687,6.99503,3.36893
1.08,5.37966,8.37959,2.04879,0.477238,1.70425,2.27754,0.241181,2.14288,2.63938,2.43454,3.93382,6.79041,7.126,0.743864,1.74721,4.80033,2.2819,4.09935,2.89938,7.56788,6.15474,2.01441,7.78496,5.31678,8.44777,7.68173,1.03474,7.33961,1.77584,0.764322,7.86827,4.74434,1.7065,1.29213,2.23759,0.631723,1.72617,0.579255,7.28701,2.20524,0.277867,2.65771,1.30026,7.33023,4.89208,4.58073,7.20913,6.77289,6.98833,3.315
1.082,5.2712,8.29889,2.06633,0.470691,1.76392,2.25174,0.206404,2.2231,2.78457,2.4378,3.94913,6.83363,7.08362,0.685,1.70686,4.95931,2.25414,4.02051,2.96074,7.63168,6.43863,2.02509,7.79729,5.39364,8.43345,7.52635,1.04948,7.3962,1.76144,0.671774,7.87279,4.7552,1.73135,1.34513,2.21311,0.610496,1.71564,0.6733,7.37169,2.17765,0.343884,2.83136,1.36537,7.33945,4.7082,4.56559,7.24379,6.81414,7.0037,3.21119
1.084,5.06623,8.12246,2.04892,0.476441,1.73135,2.21311,0.208267,2.22931,2.82458,2.45778,3.9448,6.88446,7.08,0.646255,1.6993,5.02548,2.2314,3.95994,3.07881,7.71034,6.56155,2.01441,7.82855,5.4914,8.41691,7.35992,1.02974,7.42508,1.75056,0.631723,7.87343,4.76842,1.72555,1.36847,2.19758,0.592303,1.70425,0.771909,7.47292,2.175,0.339733,3.03269,1.39415,7.36898,4.6653,4.4596,7.27405,6.78198,6.9655,3.07743
1.086,5.01013,8.04857,2.0463,0.481074,1.71066,2.18776,0.1696,2.28636,2.88118,2.52769,3.89938,6.92558,7.06908,0.668017,1.68298,5.08932,2.2113,3.89798,3.23129,7.69034,6.75251,1.9591,7.79615,5.50605,8.40538,7.24379,0.960587,7.46608,1.76236,0.628204,7.87029,4.8757,1.71726,1.48012,2.19477,0.617147,1.71066,0.856667,7.53872,2.13844,0.3591,3.24729,1.45427,7.43828,4.64298,4.48247,7.34498,6.75309,6.93424,2.94644
1.088,4.76842,8.02823,2.04206,0.459153,1.81189,2.12271,0.154133,2.43467,2.94644,2.63246,3.86089,6.98014,7.15745,0.610496,1.69966,5.22049,2.21311,3.87239,3.35569,7.68888,6.86619,1.89846,7.86748,5.55611,8.36677,7.12054,0.941241,7.48329,1.79807,0.613297,7.88146,4.96228,1.75629,1.52511,2.11747,0.579255,1.74417,0.897527,7.54642,2.16328,0.351653,3.34356,1.4906,7.41667,4.64049,4.43478,7.36462,6.73393,6.91694,2.86986
1.09,4.75904,7.95346,2.03629,0.462124,1.79404,2.08858,0.141233,2.54385,2.98124,2.79623,3.81294,7.04671,7.17897,0.611515,1.71571,5.33826,2.19595,3.78749,3.50048,7.71746,7.01718,1.84087,7.86765,5.5879,8.28111,6.97289,0.905699,7.51011,1.82348,0.632038,7.8605,5.03926,1.72039,1.54272,2.03249,0.519859,1.73389,0.959166,7.61022,2.1805,0.376292,3.55631,1.47317,7.49581,4.67362,4.43352,7.38587,6.71536,6.91375,2.64991
1.092,4.74458,7.88495,2.03031,0.438675,1.79724,2.0462,0.119051,2.68073,2.9912,2.86384,3.74201,7.11067,7.24154,0.658548,1.65408,5.31678,2.1805,3.82442,3.59825,7.73638,7.17221,1.77584,7.8748,5.60796,8.26333,6.82353,0.89255,7.50323,1.845,0.617147,7.80426,4.89208,1.68303,1.60056,2.01051,0.484945,1.71854,1.03251,7.72972,2.21483,0.418402,3.6545,1.49899,7.51011,4.87,4.33377,7.42508,6.56486,6.83363,2.54154
1.094,4.73389,7.85578,2.01214,0.423554,1.77517,2.04206,0.158,2.90429,2.97221,3.07345,3.66943,7.19436,7.29172,0.592303,1.59335,5.28973,2.03629,3.74931,3.77562,7.75287,7.27405,1.71854,7.87657,5.62915,8.29323,6.74266,0.837697,7.54642,1.85764,0.602528,7.83084,4.87902,1.7358,1.61655,1.96127,0.485226,1.77584,1.04498,7.69603,2.21897,0.452314,3.76311,1.52506,7.55302,4.82656,4.368,7.57917,6.49714,6.80853,2.37622
1.096,4.75011,7.81045,1.98335,0.347547,1.73167,2.02769,0.165733,3.13898,2.91761,3.1488,3.52494,7.26328,7.28295,0.602528,1.58897,5.22717,2.02509,3.67638,3.89938,7.7781,7.33023,1.68891,7.88,5.66796,8.31774,6.60918,0.778464,7.5893,1.86994,0.553249,7.77121,4.80033,1.74417,1.68298,1.94555,0.483435,1.78944,1.0593,7.74104,2.19477,0.481595,3.83492,1.53379,7.56788,4.9478,4.33275,7.72034,6.35084,6.82928,2.3346
1.098,4.83315,7.73712,1.90654,0.288256,1.72555,1.99045,0.200533,3.30746,2.87563,3.17558,3.39459,7.26562,7.33823,0.596116,1.54859,5.11598,2.00064,3.65712,4.00456,7.79264,7.46776,1.645,7.87886,5.68478,8.37889,6.30932,0.739917,7.63168,1.85826,0.557779,7.76452,4.79189,1.73916,1.69966,1.90611,0.476441,1.80183,1.02698,7.77121,2.19862,0.538595,3.91452,1.55034,7.58877,4.98436,4.24717,7.73712,6.18177,6.83577,2.28295
1.1,4.99137,7.73661,1.89185,0.254667,1.70236,1.95368,0.258533,3.37007,2.76547,3.17155,3.29542,7.28295,7.30492,0.6733,1.54816,4.99137,1.97604,3.54043,4.08107,7.87343,7.63224,1.61315,7.88229,5.70595,8.42749,6.09821,0.711157,7.7354,1.86388,0.492996,7.76039,4.76426,1.70686,1.77517,1.875,0.499451,1.8284,0.97298,7.79163,2.22103,0.563628,3.97508,1.55629,7.63019,5.03926,4.21734,7.77081,6.11565,6.89185,2.24238
1.102,5.07991,7.72897,1.87503,0.2508,1.68325,1.91514,0.267152,3.57941,2.64635,3.16246,3.23934,7.26819,7.33945,0.646381,1.54641,4.89208,1.96234,3.4357,4.1626,7.887,7.71034,1.64485,7.88571,5.71913,8.4589,5.99555,0.671774,7.74416,1.88389,0.455613,7.78184,4.74458,1.67156,1.79222,1.81059,0.492996,1.83913,0.89813,7.76452,2.1282,0.685,4.09935,1.56627,7.67458,5.0599,4.12495,7.73871,6.04896,6.86586,2.18067
