time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0.01,0.01,0,0,0,0,0.00629825,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00118636,0,0.01,0,0,0,0.01,0.00948594,0,0.00271186,0,0,0.01,0,0,0,0.01,0.0048,0,0,0,0,0.00446263,0.01,0.01,0.00826816,0,0,0,0,-3.42602e-05,0,0
1.022,0.01,0.01,0,0,0,0,0.00628401,0,0.01,0,0.01,0.01,0,0,0,0,0,0.000897121,0,0.01,0,0,0,0.01,0.00937496,0,0.00225287,0,0,0.01,0,0,0,0.01,0.00497175,0,0,0,0,0.00604668,0.01,0.01,0.00805128,0,0,0,0,-3.43199e-05,0,0
1.024,0.01,0.01,0,0,0,0,0.00644068,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00102441,0,0.01,0,0,0,0.01,0.00846154,0,0.00108282,0,0,0.01,0,0,0,0.01,0.00545031,0,0,0,0,0.00674157,0.01,0.01,0.00766994,0,0,0,0,-3.64524e-05,0,0
1.026,0.01,0.01,0,0,0,0,0.00612903,0,0.01,0,0.01,0.01,0,0,-1.66139e-06,0,0,0.000991691,0,0.01,0,0,0,0.01,0.00759777,0,7.94047e-05,0,0,0.01,0,0,0,0.01,0.00533333,0,0,0,0,0.00722689,0.01,0.01,0.00715084,0,0,0,0,-3.13593e-05,0,0
1.028,0.01,0.01,0,0,0,0,0.00614525,0,0.01,0,0.01,0.01,0,0,-3.67613e-05,0,0,0.00144444,0,0.01,0,0,0,0.01,0.00712821,0,4.12919e-05,0,0,0.01,0,0,0,0.01,0.00546733,0,0,0,0,0.0073743,0.01,0.01,0.00694936,0,0,0,0,-2.90779e-05,0,0
1.03,0.01,0.01,0,0,0,0,0.00641841,0,0.01,0,0.01,0.01,0,0,-3.84474e-05,0,0,0.00206628,0,0.01,0,0,0,0.01,0.0064,0,9.65904e-06,1.63589e-05,0,0.01,0,0,0,0.01,0.00606742,0,0,0,0,0.00810106,0.01,0.01,0.00678223,0,0,0,0,-2.62215e-05,0,0
1.032,0.01,0.01,0,0,0,0,0.00644444,0,0.01,0,0.01,0.01,0,0,-2.42337e-05,0,0,0.00223822,0,0.01,0,0,0,0.01,0.00545455,0,5.89449e-06,0.000160594,0,0.01,0,0,0,0.01,0.00618056,0,0,0,0,0.00941442,0.01,0.01,0.00676963,0,0,0,0,-2.09075e-05,0,0
1.034,0.01,0.01,0,0,0,0,0.00673611,0,0.01,0,0.01,0.01,0,0,-2.31577e-05,0,0,0.00259887,0,0.01,0,0,0,0.01,0.00465278,0,0,0.00062665,0,0.01,0,0,0,0.01,0.00588889,0,0,0,0,0.01,0.01,0.01,0.00644068,0,0,0,0,-1.6839e-05,0,0
1.036,0.01,0.01,0,0,0,0,0.00650763,0,0.01,0,0.01,0.01,0,0,-1.05597e-06,0,0,0.003,0,0.01,0,0,0,0.01,0.00444454,0,0,0.000222768,0,0.01,0,0,0,0.01,0.00596639,0,0,0,0,0.01,0.01,0.01,0.00627119,0,0,0,0,-9.19199e-06,0,0
1.038,0.01,0.01,0,0,0,0,0.00661017,0,0.01,0,0.01,0.01,0,0,0,0,0,0.003125,0,0.01,0,0,0,0.01,0.00399606,0,0,0.00113154,0,0.01,0,0,0,0.01,0.00542373,0,0,0,0,0.01,0.01,0.01,0.00604668,0,0,0,0,0,0,0
1.04,0.01,0.01,0,0,0,0,0.00666667,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00318108,0,0.01,0,0,0,0.01,0.00272213,0,0,0.000905935,0,0.01,0,0,0,0.01,0.00544444,0,0,0,0,0.01,0.01,0.01,0.00580645,0,0,0,0,0,0,0
1.042,0.01,0.01,0,0,0,0,0.00629562,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00325843,0,0.01,0,0,0,0.01,0.00023144,0,0,0.00132909,0,0.01,0,0,0,0.01,0.00497475,0,0,0,0,0.01,0.01,0.01,0.00565194,0,0,0,0,0,0,0
1.044,0.01,0.01,0,0,0,0,0.00694915,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00350362,0,0.01,0,0,0,0.01,6.34424e-05,0,0,0.00107235,0,0.01,0,0,0,0.01,0.00422222,0,0,0,0,0.01,0.01,0.01,0.00563636,0,0,0,0,0,0,0
1.046,0.01,0.01,0,0,0,0,0.00722476,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00255461,0,0.01,0,0,0,0.01,0.000532112,0,0,0.000770944,0,0.01,0,0,0,0.01,0.004,0,0,0,0,0.01,0.01,0.01,0.00545031,0,0,0,0,0,0,0
1.048,0.01,0.01,0,0,0,0,0.00661145,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00283934,0,0.01,0,0,0,0.01,0.000738478,0,0,0.000784011,0,0.01,0,0,0,0.01,0.00354167,0,0,0,0,0.01,0.01,0.01,0.00546733,0,0,0,0,0,0,0
1.05,0.01,0.01,0,0,0,0,0.00737614,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00252309,0,0.01,0,0,0,0.01,0.00180791,0,0,1.48465e-05,0,0.01,0,0,0,0.01,0.00401533,0,0,0,0,0.01,0.01,0.01,0.00544444,0,0,0,0,0,0,0
1.052,0.01,0.01,0,0,0,0,0.00777778,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00238391,0,0.01,0,0,0,0.01,0.00178167,0,2.61224e-05,1.47879e-05,0,0.01,0,0,0,0.01,0.00387444,0,0,0,0,0.01,0.01,0.01,0.00576271,0,0,0,0,0,0,0
1.054,0.01,0.01,0,0,0,0,0.00830709,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00234013,0,0.01,0,0,0,0.01,0.00227001,0,0.000186147,0,0,0.01,0,0,0,0.01,0.00420168,0,0,0,0,0.01,0.01,0.01,0.00588889,0,0,0,0,0,0,0
1.056,0.01,0.01,0,0,0,0,0.00822222,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00230769,0,0.01,0,0,0,0.01,0.00298022,0,0.000158809,0,0,0.01,0,0,0,0.01,0.00487179,0,0,0,0,0.01,0.01,0.01,0.00651282,0,0,0,0,0,0,0
1.058,0.01,0.01,0,0,0,0,0.0091106,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00310471,0,0.01,0,0,0,0.01,0.00355932,0,0.0011192,0,0,0.01,0,0,0,0.01,0.00553571,0,0,0,0,0.01,0.01,0.01,0.00677778,0,0,0,0,0,0,0
1.06,0.01,0.01,0,0,0,0,0.0099752,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00329675,0,0.01,0,0,0,0.01,0.00339608,0,0.00133333,0,0,0.01,0,0,6.94537e-05,0.01,0.00659722,0,0,0,0,0.01,0.01,0.01,0.0072668,0,0,0,0,0,0,0
1.062,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00369748,0,0.01,0,0,0,0.01,0.00343808,0,0.00225989,0,0,0.01,0,0,0.00111724,0.01,0.00814418,0,0,0,0,0.01,0.01,0.01,0.00748603,0,0,0,0,0,0,0
1.064,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.0041573,0,0.01,0,0,0,0.01,0.00328566,0,0.00245381,0,0,0.01,0,0,0.00241675,0.01,0.00847458,0,0,0,0,0.01,0.01,0.01,0.00815642,0,0,0,0,0,0,0
1.066,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00420703,0,0.01,0,0,0,0.01,0.00316384,0,0.00305617,0,0,0.01,0,0,0.00339608,0.01,0.00980843,0,0,0,0,0.01,0.01,0.01,0.00845156,0,0,0,0,0,0,0
1.068,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.004375,0,0.01,0,0,0,0.01,0.00265821,0,0.00314607,0,0,0.01,0,0,0.00446263,0.01,0.00999805,0,0,0,0,0.01,0.01,0.01,0.00907467,0,0,0,0,0,0,0
1.07,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00528205,0,0.01,0,0,0,0.01,0.00130022,0,0.00323077,0.00160831,0,0.01,0,0,0.00508475,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.0096491,0,0,0,0,0,0,0
1.072,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00573034,0,0.01,0,0,0,0.01,0,0,0.00367647,0.00252722,0,0.01,0,0,0.00566667,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.074,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00566667,0,0.01,0,0,0,0.01,0,0,0.00389831,0.00373333,0,0.01,0,0,0.00613445,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.076,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00604167,0,0.01,0,0,0,0.01,0,0,0.00511111,0.00507692,0,0.01,0,0,0.00644068,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.078,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00613333,0,0.01,0,0,0,0.01,0,0,0.00548303,0.00613067,0,0.01,0,0,0.00677966,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.08,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00579943,0,0.01,0,0,0,0.01,0,0,0.00577778,0.00759777,0,0.01,0,0,0.00696629,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.082,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00536313,0,0.01,0,0,0,0.01,0,0,0.00588889,0.00856298,0,0.01,0,0,0.00689486,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.084,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00525424,0,0.01,0,0,0,0.01,0,0,0.00622222,0.00951019,0,0.01,0,0,0.00671277,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.086,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00487179,0,0.01,0,0,0,0.01,0,0,0.00611111,0.01,0,0.01,0,0,0.00644444,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
1.088,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00409722,0,0.01,0,0,0,0.01,0,0,0.00632768,0.01,0,0.01,0,0,0.00608329,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,-1.03366e-05,0,0
1.09,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00389831,0,0.01,0,0,0,0.01,0,0,0.00655367,0.01,0,0.01,0,0,0.00558974,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,-1.76914e-05,0,0
1.092,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00327731,0,0.01,0,0,0,0.01,0.00280899,0,0.00685393,0.01,0,0.01,0,0,0.00529412,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,-2.42337e-05,0,0
1.094,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00222222,0,0.01,0,0,0,0.01,0.00361582,0,0.00659722,0.01,0,0.01,0,0,0.00511111,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,-2.65178e-05,0,0
1.096,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.00122691,0,0.01,0,0,0,0.01,0.0045641,0,0.00694936,0.01,0,0.01,0,0,0.00509091,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.00999606,0,0,0,0,-3.84474e-05,0,0
1.098,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.000531672,0,0.01,0,0,0,0.01,0.00573034,0,0.00677966,0.00998495,0,0.01,0,0,0.0049362,0.01,0.01,0,0,0,0,0.00985717,0.01,0.01,0.00997598,0,0,0,0,-4.87397e-05,0,0
1.1,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,1.40197e-05,0,0.01,0,0,0,0.01,0.00788889,0,0.00736136,0.00997446,0,0.01,0,0,0.00511111,0.01,0.01,0,0,0,0,0.00890869,0.01,0.01,0.00922906,0,0,0.00031411,0,-5.21517e-05,0,0
1.102,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,9.47092e-06,0,0.01,0,0,0,0.01,0.0099584,0,0.00764706,0.00971005,0,0.01,0,0,0.00563636,0.01,0.01,0,0,0,0,0.00747691,0.01,0.01,0.00782123,0,0,0,0,-5.41911e-05,0,0
1.104,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.00804699,0.00966576,0,0.01,0,0,0.00631944,0.01,0.01,0,0,3.37165e-05,0,0.00534983,0.01,0.01,0.00711417,0,0,0,0,-6.40156e-05,0,0
1.106,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.00860335,0.00977847,0,0.01,0,0,0.00688889,0.01,0.01,0,0,0.00138558,0,0.00387097,0.01,0.01,0.00622222,0,0,1.10909e-05,0,-6.579e-05,0,0
1.108,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.00927499,0.00995996,0,0.01,0,0,0.00740555,0.01,0.01,0,0,0.00355556,0,0.00213801,0.01,0.01,0.00507692,0,0,1.53257e-05,0,-9.31409e-05,0,0
1.11,0.01,0.01,0,0,0,0,0.00999646,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.00996828,0.01,0,0.01,0,0,0.00784722,0.01,0.01,0,0,0.00453782,0,7.0245e-06,0.01,0.01,0.00413408,0,0,0,0,-0.000114349,0,0
1.112,0.01,0.01,0,0,0,0.000770944,0.00938331,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.01,0.01,0,0.01,0,0,0.00800586,0.01,0.01,0,0,0.00566667,0,0,0.01,0.01,0.00373333,0,0,0,0,-0.00011922,0,0
1.114,0.01,0.01,0,0,0,0.00266667,0.00915503,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00998467,0,0.01,0.01,0,0.01,0,0,0.00813437,0.01,0.01,0,0,0.00687189,0,0,0.01,0.01,1.40197e-05,0,0,0,0,-0.000579284,0,0
1.116,0.01,0.01,0,0,0,0.00399606,0.00819831,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00983142,0,0.01,0.01,0,0.01,0,0,0.00844079,0.01,0.01,0,0,0.00770833,0,0,0.00982454,0.01,0,0,0,0,0,-0.000433463,0,0
1.118,0.01,0.01,0,0,0,0.00440678,0.00666667,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00850731,0,0.01,0.01,0,0.01,0,0,0.00850028,0.01,0.01,0,0,0.00836158,0,0,0.0093999,0.01,0,0,0,0,0,-0.000130685,0,0
1.12,0.01,0.01,0,0,0,0.00506667,0.00586667,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00751472,0,0.01,0.01,0,0.01,0,0,0.00849351,0.01,0.01,0,0,0.00860627,0,0,0.00910916,0.01,0,0,0,0,0,-0.000138411,0,0
1.122,0.01,0.01,0,0,0,0.00533333,0.00465278,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00681564,0,0.01,0.01,0,0.01,0,0,0.00858908,0.01,0.01,0,0,0.00922625,0,0,0.00826816,0.01,0,0,0,0,0,-0.000141117,0,0
1.124,0.01,0.01,0,0,0,0.00579832,0.00355556,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00667263,0,0.01,0.01,0,0.01,0,0,0.00860627,0.01,0.01,0,0,0.00935101,0,0,0.00892525,0.01,0,0,0,0,0,-0.000129633,0,0
1.126,0.01,0.01,0,0,0,0.00629562,0.00294457,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00708454,0,0.01,0.01,0,0.01,0,0,0.008972,0.01,0.01,0,0,0.00933028,0,0,0.00884231,0.01,0,0,0,0,0,-0.000118835,0,0
1.128,0.01,0.01,0,0,0,0.00655556,0.00241762,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00739496,0,0.01,0.01,0,0.01,0,0,0.00973332,0.01,0.01,0,0,0.00880707,0,0,0.00866667,0.01,0,0,0,0,0,-8.23448e-05,0,0
1.13,0.01,0.01,0,0,0,0.00673611,0.00215278,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00751247,0,0.01,0.01,0,0.01,0,0,0.00996408,0.01,0.01,0,0,0.00833217,0,0,0.00810106,0.01,0,0,0,0,0,-7.61023e-05,0,0
1.132,0.01,0.01,0,0,0,0.00711417,0.000534426,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.0081192,0,0.01,0.01,0,0.01,0,0,0.0099831,0.01,0.01,0,0,0.00775623,0,0,0.00824859,0.01,0,0,0,0,0,-7.57041e-05,0,0
1.134,0.01,0.01,0,0,0,0.00722689,0.000438381,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00901664,0,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.007372,0,0,0.00844444,0.01,0,0,0,0,0,-6.72997e-05,0,0
1.136,0.01,0.01,0,0,0,0.00732928,0.00118165,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00944602,0,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00725179,0,0,0.00836158,0.01,0,0,0,0,0,-6.2914e-05,0,0
1.138,0.01,0.01,0,0,0,0.00715278,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00982454,0,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00638655,0,0,0.00833931,0.01,0,0,0,0,0,-7.51886e-05,0,0
1.14,0.01,0.01,0,0,0,0.00744444,0,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.0099267,0,0.00992227,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00598467,0,0,0.00890869,0.01,0,0,0,0,0,-7.88697e-05,0,0
1.142,0.01,0.01,0,0,0,0.00824485,0.00021788,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00995041,0,0.00877309,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00586667,0,0,0.00788889,0.01,0,0,0,0,0,-0.000108133,0,0
1.144,0.01,0.01,0,0,0,0.00866667,0.000216049,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00977811,0,0.00783252,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00525424,0,0,0.00815385,0.01,0,0,0,0,0,-0.000107288,0,0
1.146,0.01,0.01,0,0,0,0.00935975,1.46815e-05,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00956277,0,0.00697479,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00474576,0,0,0.00810106,0.01,0,0,0,0,0,-0.000135557,0,0
1.148,0.01,0.01,0,0,0,0.00982769,0.00031411,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00959163,0,0.00569832,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00433333,0,0,0.0081819,0.01,0,0,0,0,0,-0.000173513,0,0
1.15,0.01,0.01,0,0,0,0.00999438,0.00146893,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00970586,0,0.00444454,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00394958,0,0,0.0084735,0.01,0,0,0,0,0,-0.000145606,0,0
1.152,0.01,0.01,0,0,0,0.01,0.00180791,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.0099752,0,0.00346667,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00336134,0,0,0.00874288,0.01,0,0,0,0,0,-0.000205764,0,0
1.154,0.01,0.01,0,0,0,0.01,0.00237288,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.00997072,0,0.00237288,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00348315,0,0,0.0091106,0.01,0,0,0,0,0,-0.000313993,0,0
1.156,0.01,0.01,0,0,0,0.01,0.00268156,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0.00150649,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00335196,0,0,0.00947502,0.01,0,0,0,0,0,-0.000274145,0,0
1.158,0.01,0.01,0,0,0,0.01,0.00382022,0,0.01,0,0.01,0.01,0,0,-3.31168e-05,0,0,0,0,0.01,0,0,0,0.01,0.01,0,6.41552e-05,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00328723,0,3.0248e-05,0.00956192,0.01,0,0,0,0,0,-0.000177911,0,0
1.16,0.01,0.01,0,0,0,0.01,0.00462185,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00343808,0,8.72689e-05,0.00926948,0.01,0,0,0,0,0,-0.000221357,0,0
1.162,0.01,0.01,0,0,0,0.01,0.00519957,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00391704,0,0.000841246,0.00988763,0.01,0,0,0,0,0,-0.00027285,0,0
1.164,0.01,0.01,0,0,0,0.01,0.00563025,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00444454,0,0.000810696,0.0098214,0.01,0,0,0,0,0,-0.000187746,0,0
1.166,0.01,0.01,0,0,0,0.01,0.00641026,0,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0,0,0.01,0.01,0.01,0,0,0.00464763,0,0.00146893,0.01,0.01,0,0,0,0,0,-0.000161277,0,0
