time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,1.66395,1.36133,8.23125,1.07552,1.05113,1.98251,5.1668,3.27955,10.2203,1.574,1.55,0.374953,4.20404,2.01819,2.13837,0.225927,1.24198,0.23702,2.03091,1.09126,3.74668,0.73978,1.562,1.63911,9.73314,5.95471,1.50872,1.71278,9.9606,11.2175,2.28056,0.639624,11.2742,0.259974,7.66472,0.209599,0.186724,1.39191,0.288478,0.0806864,0.49208,0.427999,2.4898,0.604571,0.581782,0.960268,11.5147,10.5546,2.59299,9.74528
1.022,1.8179,1.338,8.45916,1.096,1.02049,2.07884,5.08552,3.26419,10.1773,1.59337,1.47628,0.435774,4.3813,2.09867,2.09906,0.2318,1.27071,0.231978,2.05651,1.21241,3.6859,0.891111,1.53806,1.646,9.71967,5.92024,1.54936,1.71844,9.91554,11.2977,2.30163,0.60176,11.2697,0.248427,7.73079,0.239623,0.175733,1.39924,0.290233,0.0819357,0.480179,0.504969,2.54531,0.596413,0.549495,0.859109,11.5315,10.5591,2.61253,9.75349
1.024,1.96075,1.30846,8.80463,1.1155,0.978889,2.16261,4.96061,3.23085,10.0838,1.606,1.3934,0.497012,4.47901,2.15415,2.06395,0.24145,1.272,0.224571,2.08146,1.31227,3.61952,1.02581,1.50872,1.66744,9.70235,5.89004,1.566,1.7194,9.90432,11.4239,2.31108,0.576508,11.2664,0.231199,7.79685,0.269314,0.162309,1.41194,0.288043,0.0817776,0.452565,0.592935,2.57763,0.591223,0.519767,0.761758,11.5435,10.562,2.65766,9.73505
1.026,2.09387,1.27344,9.00039,1.12117,0.948962,2.22593,4.7941,3.15864,10.001,1.61327,1.31227,0.540952,4.57106,2.18391,2.03803,0.261506,1.25659,0.227983,2.11602,1.394,3.54898,1.15304,1.47805,1.71467,9.6989,5.86391,1.558,1.70233,9.9068,11.5081,2.3068,0.55619,11.2539,0.211434,7.82989,0.292391,0.143701,1.43082,0.286298,0.0838712,0.421785,0.659188,2.57935,0.592373,0.478603,0.694135,11.5588,10.5627,2.74486,9.6989
1.028,2.20115,1.23566,9.15447,1.1072,0.908803,2.28083,4.66443,3.12551,9.87222,1.61,1.22353,0.554975,4.64695,2.21088,2.00416,0.265251,1.21848,0.232244,2.1746,1.4438,3.432,1.25659,1.46248,1.78598,9.6955,5.82864,1.5231,1.67458,9.94919,11.4903,2.28478,0.565153,11.2175,0.192373,7.85191,0.318163,0.130879,1.438,0.280674,0.0902376,0.374953,0.744433,2.55375,0.599138,0.449124,0.635,11.5664,10.5622,2.85004,9.6515
1.03,2.26525,1.18909,9.27076,1.07946,0.883898,2.32854,4.48587,3.10046,9.6955,1.59722,1.1426,0.546032,4.68481,2.20812,1.97009,0.270787,1.15989,0.235127,2.24448,1.47109,3.31452,1.33262,1.462,1.87801,9.7019,5.81712,1.46887,1.626,10.0376,11.3959,2.24521,0.587877,11.1736,0.172297,7.89352,0.355082,0.12327,1.44997,0.274382,0.0967629,0.340255,0.805443,2.50209,0.609054,0.433608,0.603164,11.5817,10.5604,2.98634,9.51477
1.032,2.27607,1.14014,9.32298,1.07226,0.880667,2.34432,4.34384,3.06971,9.45743,1.55617,1.08133,0.504969,4.68016,2.19392,1.93814,0.26383,1.10687,0.239041,2.33773,1.47797,3.23259,1.38442,1.46658,1.96797,9.71033,5.79407,1.41294,1.554,10.1467,11.2697,2.20151,0.606617,11.107,0.160549,7.92899,0.389381,0.119433,1.4659,0.263744,0.100958,0.30876,0.843279,2.43311,0.612545,0.421785,0.595987,11.5931,10.5578,3.11903,9.42774
1.034,2.25191,1.08524,9.35195,1.06252,0.895988,2.35423,4.15308,3.0844,9.21064,1.49552,1.06551,0.442736,4.63924,2.1633,1.91209,0.254409,1.05872,0.24151,2.43005,1.46658,3.12213,1.41747,1.48537,2.04303,9.72169,5.77098,1.34651,1.44664,10.2748,11.1501,2.15415,0.637923,11.0487,0.151759,7.96202,0.435774,0.117382,1.498,0.250387,0.0927593,0.293861,0.856559,2.35423,0.602024,0.425574,0.59858,11.5954,10.56,3.25752,9.29933
1.036,2.18872,1.05578,9.33261,1.05872,0.916843,2.32919,4.03698,3.11944,8.9372,1.41747,1.07337,0.384397,4.55295,2.12503,1.89924,0.238864,1.02611,0.238354,2.52497,1.438,3.01683,1.45399,1.5231,2.11464,9.73175,5.71556,1.27071,1.31647,10.3972,10.9898,2.10425,0.705177,10.9833,0.144419,7.94,0.481177,0.113837,1.546,0.239232,0.0842206,0.288764,0.84022,2.27156,0.595987,0.439642,0.600606,11.5855,10.5609,3.36,9.20128
1.038,2.08668,1.01381,9.29933,1.06551,0.93701,2.26006,3.92385,3.16644,8.59326,1.3272,1.1072,0.304622,4.44401,2.06986,1.89814,0.229609,1.008,0.236565,2.60992,1.41111,2.90409,1.458,1.56911,2.15619,9.73679,5.653,1.17904,1.16098,10.5223,10.8219,2.06015,0.769369,10.9233,0.147728,7.87436,0.534362,0.120973,1.5931,0.234918,0.079126,0.286067,0.795385,2.19254,0.571464,0.468975,0.599743,11.5779,10.564,3.46565,9.12978
1.04,1.98341,0.968415,9.26681,1.07876,0.964222,2.16657,3.79862,3.27462,8.3645,1.22317,1.16933,0.25014,4.26769,2.00702,1.90267,0.222536,1.02537,0.24145,2.65286,1.37213,2.80464,1.45431,1.61795,2.16138,9.74157,5.60766,1.09661,1.02002,10.5636,10.5688,2.01479,0.837636,10.8724,0.159811,7.77954,0.596599,0.124968,1.626,0.232271,0.0664832,0.284819,0.733658,2.11605,0.537249,0.519599,0.597283,11.5626,10.5644,3.54898,9.08622
1.042,1.88933,0.923713,9.25315,1.10915,0.988206,2.0247,3.72847,3.396,8.17124,1.12948,1.23624,0.202549,4.12723,1.94685,1.91446,0.225145,1.07268,0.246653,2.65338,1.34658,2.74486,1.43118,1.66637,2.13022,9.73505,5.51938,1.03135,0.880249,10.5672,10.5039,1.98251,0.908803,10.8107,0.174932,7.60968,0.657869,0.130182,1.65493,0.229139,0.0582925,0.283731,0.658912,2.05651,0.489919,0.577878,0.581782,11.5397,10.5631,3.58675,9.07084
1.044,1.78029,0.876389,9.24082,1.15467,1.00233,1.86336,3.68841,3.52253,7.98208,1.0549,1.32531,0.166484,4.01591,1.87322,1.91836,0.23076,1.1426,0.259346,2.61253,1.3272,2.69402,1.41142,1.72098,2.06161,9.7322,5.4605,0.953778,0.760339,10.5646,10.3893,1.96748,0.978889,10.7032,0.193175,7.41625,0.73307,0.136813,1.66933,0.223639,0.0526548,0.283533,0.622077,2.01479,0.449124,0.627831,0.566566,11.5081,10.5587,3.57087,9.07838
1.046,1.69131,0.824348,9.25131,1.20208,1.02753,1.67064,3.64914,3.66913,7.87436,0.996818,1.38127,0.147728,3.99493,1.79656,1.91795,0.235246,1.23357,0.269314,2.51287,1.31864,2.70459,1.378,1.77915,1.97816,9.72841,5.40101,0.88331,0.659925,10.5335,10.3081,1.95449,1.04267,10.5703,0.212849,7.1797,0.784176,0.132704,1.67458,0.21521,0.0569981,0.28587,0.596848,1.98124,0.402092,0.676353,0.554338,11.4441,10.5492,3.516,9.11911
1.048,1.62967,0.778997,9.28553,1.25659,1.04422,1.46844,3.62557,3.79439,7.82989,0.943333,1.43082,0.151345,4.00814,1.71844,1.92374,0.259974,1.33356,0.27618,2.41313,1.31616,2.75277,1.33542,1.83934,1.87986,9.72534,5.37698,0.814066,0.598359,10.4412,10.2748,1.95848,1.07876,10.5644,0.229609,6.93125,0.837636,0.117866,1.66754,0.212849,0.0631399,0.286966,0.591942,1.95831,0.365738,0.73275,0.551829,11.3288,10.5329,3.37957,9.16383
1.05,1.60263,0.739125,9.34222,1.28645,1.05579,1.26269,3.62783,3.95593,7.84245,0.905792,1.45519,0.174737,4.09632,1.66556,1.93052,0.298734,1.44019,0.28205,2.26946,1.31534,2.84442,1.30951,1.88933,1.76953,9.71733,5.35339,0.757288,0.58263,10.3168,10.2692,1.97687,1.11549,10.5587,0.23459,6.61773,0.882157,0.101209,1.66367,0.212538,0.0691313,0.283898,0.593587,1.94842,0.329623,0.769369,0.569663,11.2664,10.5199,3.22733,9.22
1.052,1.60967,0.713718,9.40464,1.30358,1.07125,1.06944,3.6513,4.09632,7.87393,0.870222,1.462,0.213956,4.27821,1.60973,1.95352,0.372785,1.54951,0.286966,2.11989,1.31308,2.95402,1.30114,1.90626,1.70097,9.70432,5.34154,0.723709,0.583459,10.193,10.2832,2.01021,1.1177,10.5573,0.236556,6.4636,0.903523,0.0838141,1.65422,0.213992,0.0813084,0.275783,0.600606,1.94634,0.298734,0.786667,0.615462,11.1776,10.5152,3.0397,9.25131
1.054,1.65602,0.676353,9.46592,1.31616,1.07466,0.917413,3.6859,4.20404,7.89596,0.832169,1.442,0.246653,4.4971,1.574,1.9927,0.465662,1.654,0.291959,1.98341,1.30852,3.04654,1.30358,1.90688,1.65422,9.69428,5.32948,0.712859,0.599138,10.0614,10.2969,2.06125,1.10915,10.5578,0.23076,6.40614,0.897671,0.079931,1.64503,0.232244,0.101209,0.25819,0.613916,1.95067,0.290217,0.795385,0.682898,11.107,10.5192,2.8611,9.27617
1.056,1.7294,0.644292,9.55453,1.32531,1.07898,0.822404,3.70243,4.27821,7.94,0.794725,1.39967,0.279944,4.73358,1.54396,2.0735,0.585258,1.75535,0.29487,1.86336,1.29896,3.13354,1.31534,1.89924,1.64289,9.69508,5.31316,0.723286,0.639508,9.93295,10.3115,2.12786,1.08002,10.5564,0.218706,6.41918,0.86488,0.0721053,1.63533,0.25506,0.124968,0.239328,0.627831,1.9546,0.287865,0.788118,0.770362,11.0175,10.5247,2.67476,9.30426
1.058,1.83873,0.632321,9.6515,1.33916,1.08133,0.787759,3.70508,4.34934,7.94337,0.765778,1.346,0.293261,4.98767,1.522,2.18297,0.6713,1.84102,0.294723,1.75289,1.29159,3.22733,1.34973,1.87322,1.65493,9.7113,5.24761,0.76339,0.691999,9.84412,10.3252,2.19392,1.05578,10.5541,0.203363,6.50136,0.797111,0.0588236,1.63254,0.288444,0.151759,0.2318,0.632321,1.97687,0.288913,0.769565,0.870222,10.945,10.5385,2.49625,9.29489
1.06,1.96386,0.610092,9.71267,1.35938,1.07946,0.819344,3.70508,4.38385,7.90697,0.742286,1.27827,0.299464,5.23208,1.50114,2.34315,0.76339,1.91446,0.293261,1.6757,1.29036,3.27,1.39967,1.83486,1.69131,9.73058,5.11763,0.847692,0.722531,9.77877,10.3168,2.26693,1.01224,10.5525,0.188834,6.76066,0.71694,0.0526397,1.64289,0.332418,0.171112,0.230092,0.6214,1.9918,0.289348,0.728791,0.983583,10.8759,10.5513,2.3585,9.27076
1.062,2.11983,0.606617,9.74518,1.39856,1.07813,0.905792,3.68983,4.41338,7.85191,0.717234,1.20208,0.297248,5.51048,1.486,2.57432,0.828444,1.93539,0.29212,1.62575,1.28483,3.28485,1.45519,1.78891,1.73678,9.75449,4.89714,0.943333,0.742286,9.75349,10.2857,2.34834,0.95708,10.5451,0.167705,7.03373,0.602024,0.0410572,1.66556,0.384397,0.191771,0.233824,0.599743,2.00377,0.285608,0.673846,1.08133,10.8057,10.5537,2.22727,9.24082
1.064,2.28083,0.625385,9.75768,1.434,1.07305,1.04512,3.6735,4.4483,7.76382,0.709694,1.12861,0.288043,5.69814,1.47628,2.84442,0.86459,1.93312,0.287152,1.60967,1.27344,3.26419,1.522,1.77158,1.79327,9.78308,4.70809,1.04267,0.745177,9.72534,10.2128,2.44614,0.885683,10.5458,0.156543,7.29571,0.494434,0.0387722,1.70144,0.439642,0.212849,0.236556,0.571429,2.00461,0.284819,0.624252,1.20009,10.7528,10.5551,2.13093,9.18255
1.066,2.44445,0.64721,9.75852,1.478,1.06659,1.22317,3.62088,4.4744,7.65371,0.707605,1.07617,0.278811,5.87504,1.4659,3.16849,0.863093,1.91397,0.271685,1.61267,1.28251,3.20033,1.58051,1.77962,1.85127,9.80356,4.45478,1.1388,0.732785,9.71967,10.1286,2.51649,0.813621,10.5596,0.158032,7.56583,0.374953,0.0332212,1.75579,0.497019,0.229018,0.237642,0.526646,2.00702,0.287174,0.581473,1.31808,10.6365,10.5564,2.04303,9.14511
1.068,2.62284,0.695847,9.73679,1.5231,1.0471,1.41747,3.58043,4.53396,7.54375,0.71294,1.0441,0.263257,5.97964,1.454,3.528,0.828192,1.85456,0.246478,1.63156,1.28667,3.1309,1.63614,1.81263,1.88814,9.81459,4.20404,1.24267,0.712612,9.72841,10.0389,2.59299,0.736115,10.5688,0.171112,7.80787,0.274837,0.0399916,1.83564,0.55619,0.236565,0.239174,0.481177,2.01021,0.288478,0.537249,1.39967,10.5704,10.5534,1.99281,9.11702
1.07,2.76528,0.73594,9.71733,1.574,1.02239,1.61201,3.516,4.65555,7.48779,0.724936,1.03333,0.250387,6.08163,1.4341,3.94136,0.765661,1.78171,0.225927,1.67064,1.30358,3.05492,1.70097,1.86796,1.90626,9.80394,3.94136,1.32389,0.663203,9.73679,9.94919,2.63956,0.661185,10.7319,0.202437,7.96748,0.192827,0.0526548,1.90267,0.603875,0.239174,0.236132,0.434559,2.00718,0.286067,0.505065,1.49661,10.5613,10.5414,1.95848,9.11089
1.072,2.93712,0.773046,9.69508,1.614,0.992935,1.78277,3.42739,4.83756,7.4772,0.748136,1.03843,0.244934,6.12767,1.41495,4.35374,0.680973,1.70831,0.202437,1.72978,1.32492,2.98385,1.76486,1.92426,1.9061,9.78184,3.69462,1.36957,0.613056,9.73175,9.85956,2.65444,0.611256,10.8419,0.24151,8.01708,0.124945,0.0707807,1.96075,0.639673,0.241514,0.233654,0.39035,1.99652,0.283274,0.497012,1.57803,10.5546,10.5285,1.9469,9.12638
1.074,3.04654,0.78953,9.65358,1.64675,0.962433,1.93539,3.32441,5.08552,7.50989,0.786009,1.05872,0.24667,6.09698,1.394,4.69003,0.598359,1.6271,0.189664,1.81408,1.36957,2.87668,1.83873,1.99652,1.88791,9.73244,3.504,1.3859,0.56812,9.70235,9.80235,2.65483,0.591223,10.9335,0.296047,7.9946,0.0802225,0.0797037,2.00512,0.684835,0.24145,0.235246,0.361506,1.97742,0.283371,0.505996,1.65044,10.5531,10.5049,1.94685,9.15447
1.076,3.13545,0.799123,9.619,1.67311,0.917303,2.02674,3.27285,5.29097,7.60968,0.84022,1.07569,0.247143,6.0068,1.35074,5.02069,0.507621,1.54633,0.176505,1.91959,1.43567,2.80508,1.91397,2.07635,1.85486,9.68458,3.3479,1.37985,0.512004,9.65358,9.74528,2.64616,0.577878,11.0371,0.361838,7.86292,0.0569981,0.0802923,2.03357,0.71294,0.239162,0.238354,0.355082,1.94092,0.291849,0.541473,1.7317,10.5541,10.4729,1.95395,9.19311
1.078,3.23085,0.794725,9.57921,1.68907,0.876848,2.08651,3.21361,5.51048,7.74708,0.883898,1.07813,0.241514,5.91186,1.30846,5.27709,0.42757,1.47109,0.162309,2.03504,1.51247,2.77164,1.97913,2.17071,1.82493,9.55925,3.25234,1.3438,0.450663,9.5366,9.71538,2.62409,0.58263,11.1287,0.42337,7.66426,0.0553456,0.0794234,2.03336,0.728635,0.236292,0.238829,0.372417,1.89522,0.296874,0.592373,1.82163,10.5569,10.4412,1.95449,9.23469
1.08,3.26696,0.780219,9.58234,1.69578,0.830682,2.09906,3.15076,5.71556,7.88677,0.927869,1.06991,0.236565,5.75945,1.23357,5.44984,0.365738,1.41344,0.151695,2.17228,1.60263,2.77583,2.04686,2.24404,1.78277,9.43149,3.15226,1.30864,0.404335,9.34222,9.6989,2.60294,0.60014,11.1869,0.478603,7.40909,0.0796531,0.0702578,2.01886,0.73978,0.233934,0.23702,0.411475,1.83687,0.298266,0.638911,1.91592,10.556,10.4201,1.95337,9.24809
1.082,3.26613,0.755333,9.62894,1.68809,0.789523,2.06865,3.12753,5.89279,8.07071,0.969757,1.03015,0.225824,5.57121,1.14,5.59555,0.314434,1.37171,0.135809,2.31718,1.69131,2.83158,2.1086,2.32757,1.75858,9.36917,3.12551,1.2611,0.371922,9.16694,9.68968,2.58319,0.644292,11.192,0.508793,7.13929,0.107143,0.0631399,1.98888,0.757288,0.2318,0.234262,0.46004,1.78598,0.293861,0.718306,2.00512,10.5525,10.4079,1.94329,9.26091
1.084,3.22733,0.734873,9.68466,1.658,0.761859,2.00361,3.12888,6.03558,8.23125,0.993333,0.968415,0.205793,5.34154,1.07209,5.702,0.293261,1.34557,0.117382,2.47595,1.76924,2.91331,2.17146,2.3795,1.75426,9.27617,3.12011,1.228,0.365738,8.97571,9.6955,2.56237,0.73307,11.1631,0.526646,6.82904,0.148681,0.0574218,1.94566,0.773046,0.232175,0.230102,0.517098,1.7509,0.285169,0.784176,2.10708,10.5513,10.3991,1.92963,9.25745
1.086,3.15076,0.713824,9.70235,1.624,0.736115,1.92536,3.16849,6.11233,8.33753,1.00715,0.891111,0.187787,5.10155,0.991148,5.74794,0.287609,1.32754,0.103648,2.65766,1.84976,2.9921,2.21697,2.41371,1.75917,9.21064,3.12146,1.19362,0.388172,8.71504,9.708,2.52914,0.821538,11.1043,0.519599,6.51514,0.192854,0.0632328,1.88467,0.786667,0.234262,0.223639,0.569663,1.73032,0.264239,0.876389,2.19636,10.5458,10.4208,1.92767,9.24673
1.088,3.08544,0.674754,9.73314,1.5869,0.71694,1.81263,3.2456,6.1338,8.40005,0.996189,0.793851,0.170504,4.7997,0.905792,5.77098,0.288043,1.31616,0.0802688,2.83893,1.90885,3.07304,2.24273,2.41564,1.78891,9.14511,3.12483,1.17141,0.439672,8.43799,9.73505,2.4884,0.917303,11.0602,0.489421,6.35507,0.232713,0.0800876,1.81377,0.795547,0.236299,0.212849,0.598173,1.72978,0.222536,0.96709,2.25934,10.5437,10.432,1.93049,9.23872
1.09,3.00127,0.639096,9.77695,1.52677,0.712859,1.69389,3.29525,6.09698,8.43799,0.970055,0.68104,0.151927,4.56263,0.813598,5.78253,0.294723,1.31534,0.0691313,2.99935,1.94033,3.15109,2.25191,2.38967,1.83488,9.11089,3.12955,1.15467,0.538955,8.25933,9.78308,2.43311,1.008,10.9933,0.444102,6.2087,0.263602,0.109502,1.73556,0.797111,0.238829,0.208824,0.611256,1.74362,0.176102,1.06551,2.3016,10.5305,10.4569,1.94689,9.21064
1.092,2.89304,0.6214,9.80394,1.46887,0.715188,1.56911,3.39238,6.00488,8.42187,0.930356,0.591223,0.132185,4.34815,0.748136,5.76615,0.294068,1.32389,0.0607568,3.08544,1.95831,3.24478,2.22008,2.34665,1.88467,9.08695,3.13432,1.13864,0.635,8.08315,9.83703,2.35895,1.09661,10.9565,0.389381,6.1338,0.278416,0.151695,1.68479,0.794725,0.247531,0.209217,0.617613,1.77333,0.143701,1.15467,2.31496,10.5192,10.444,1.96861,9.17319
1.094,2.75277,0.604571,9.82761,1.41111,0.728336,1.43,3.49435,5.86391,8.39905,0.897671,0.489919,0.120023,4.09658,0.707605,5.7519,0.293384,1.32531,0.0526397,3.14504,1.97742,3.28099,2.16137,2.30038,1.92775,9.09665,3.13449,1.08734,0.772747,7.94337,9.87838,2.2951,1.18909,10.9438,0.337499,6.0996,0.286304,0.192373,1.63848,0.776222,0.263602,0.21521,0.61169,1.79761,0.124968,1.2611,2.29558,10.5038,10.4259,1.98888,9.14378
1.096,2.64748,0.598173,9.85956,1.346,0.761758,1.28483,3.55174,5.7135,8.30432,0.870196,0.402766,0.112748,3.94931,0.684835,5.72498,0.286067,1.31808,0.0548686,3.17704,2.00249,3.29523,2.08628,2.25716,1.96213,9.12638,3.13434,1.0394,0.925147,7.82989,9.94989,2.22727,1.24853,10.9637,0.288913,6.1152,0.28345,0.227983,1.61,0.750171,0.265876,0.21949,0.605665,1.82693,0.125798,1.33916,2.23851,10.5101,10.3961,2.00034,9.13556
1.098,2.51287,0.597969,9.89311,1.28667,0.807556,1.10687,3.58317,5.55903,8.21528,0.859109,0.323782,0.110869,3.83971,0.712603,5.7135,0.277079,1.29159,0.0637683,3.17392,2.04482,3.29431,1.99281,2.22647,1.991,9.16383,3.13022,0.962433,1.07946,7.78584,10.02,2.16717,1.30358,11.0257,0.25506,6.1758,0.28427,0.241514,1.602,0.717234,0.263257,0.220893,0.59891,1.84102,0.138571,1.39856,2.15326,10.5266,10.3642,2.00361,9.13574
1.1,2.38967,0.605665,9.91085,1.21422,0.874259,0.973302,3.59042,5.4377,8.07213,0.859778,0.285435,0.117382,3.81278,0.755333,5.69046,0.252739,1.26261,0.0800876,3.13449,2.10337,3.27289,1.89814,2.20812,2.01479,9.20133,3.12281,0.859109,1.2611,7.80787,10.0652,2.1275,1.33542,11.1337,0.230624,6.22644,0.286067,0.265197,1.61194,0.684566,0.251744,0.222536,0.602076,1.84578,0.152173,1.462,2.04303,10.5556,10.345,2.0095,9.16694
1.102,2.26946,0.617055,9.93494,1.1436,0.96247,0.849333,3.58906,5.32948,7.92899,0.874259,0.254409,0.12327,3.84583,0.836484,5.6672,0.24347,1.21873,0.112465,3.0844,2.1736,3.19923,1.79512,2.20249,2.03419,9.25315,3.11589,0.746271,1.41542,7.89596,10.1174,2.08628,1.35,11.2511,0.208413,6.28196,0.288043,0.275199,1.64176,0.636842,0.25014,0.221597,0.608448,1.82427,0.172418,1.49738,1.9345,10.6073,10.3193,2.00458,9.2197
