time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.044,4.67899,3.41751,4.24207,7.24388,3.51733,2.42667,6.35325,2.03657,1.9727,7.74289,2.48837,0.361527,1.88231,0.678858,2.29667,0.374603,2.68125,8.26266,3.3348,7.57976,3.8813,1.7593,1.0765,3.892,8.08353,2.77323,0.790702,1.47492,6.09695,0.601538,2.15909,0.0750377,1.58741,2.77,2.23912,4.2408,0.290604,0.409578,5.68467,2.69133,1.61437,1.67293,1.99908,4.00989,2.79556,1.79849,4.01712,4.73036,0.403289,8.07882
1.046,4.65645,3.40266,4.22596,7.35742,3.41309,2.46636,6.53236,2.03346,1.97427,7.62779,2.45545,0.412747,1.96706,0.575434,2.2783,0.352156,2.68324,8.27444,3.37667,7.24388,3.82133,1.74667,1.07594,3.96602,8.13278,2.77664,0.780125,1.49866,6.05305,0.588352,2.20669,0.0754021,1.53999,2.77533,2.31833,4.26039,0.306793,0.40998,5.68267,2.69149,1.65823,1.70133,2.03965,4.03141,2.84142,1.84293,4.07496,4.69516,0.41,8.04871
1.048,4.64273,3.39888,4.21112,7.37823,3.35665,2.49409,6.77364,1.97141,1.97404,7.51258,2.41975,0.513373,1.97472,0.511887,2.25356,0.321522,2.69149,8.28492,3.4573,7.10952,3.71165,1.71228,1.057,4.01375,8.14471,2.75986,0.802885,1.52256,6.03806,0.58044,2.228,0.0887446,1.5108,2.80386,2.38652,4.26809,0.314933,0.409782,5.65576,2.68125,1.70164,1.73209,2.03672,4.05545,2.921,1.86112,4.13709,4.63334,0.409533,8.01611
1.05,4.64787,3.4091,4.19529,7.33183,3.28227,2.5047,7.03645,1.9344,1.97245,7.35742,2.37467,0.629787,2.00049,0.446433,2.23174,0.271981,2.70243,8.34014,3.53855,6.974,3.57188,1.67293,1.06123,4.04462,8.11667,2.72323,0.812109,1.56789,6.00698,0.590128,2.21616,0.0971914,1.49568,2.82519,2.42118,4.28667,0.328043,0.41,5.6306,2.67691,1.735,1.75429,2.03925,4.068,2.98786,1.87386,4.1763,4.49276,0.412747,8.02317
1.052,4.68834,3.43237,4.16,7.19296,3.22678,2.50048,7.19064,1.79869,1.94,7.19296,2.34642,0.77826,2.03082,0.41835,2.18909,0.233121,2.69966,8.38421,3.60307,6.85027,3.46323,1.64561,1.096,4.08589,8.08009,2.66331,0.843965,1.63507,5.93455,0.585714,2.19871,0.10142,1.45905,2.85235,2.47867,4.29867,0.346115,0.41022,5.58163,2.69992,1.73949,1.76435,2.03636,4.08198,3.04011,1.87689,4.18617,4.37333,0.426552,7.98282
1.054,4.78037,3.41081,4.13724,7.1343,3.20304,2.50954,7.46911,1.7715,1.90365,7.10952,2.34344,0.951296,2.03005,0.41774,2.16455,0.219981,2.73044,8.44568,3.63537,6.7994,3.37122,1.62715,1.13982,4.11359,8.03017,2.60515,0.868695,1.6781,5.936,0.571337,2.19033,0.135082,1.43197,2.88938,2.51582,4.32742,0.364218,0.415824,5.55114,2.72977,1.69511,1.75583,2.05868,4.09218,3.0546,1.86285,4.18787,4.2604,0.494757,8.03126
1.056,4.85011,3.41626,4.08198,7.0227,3.1813,2.52853,7.6552,1.73983,1.83371,6.98619,2.366,1.18892,2.0327,0.429819,2.18364,0.175748,2.75357,8.52634,3.6843,6.80259,3.29,1.60126,1.18273,4.12529,7.914,2.54199,0.912346,1.7099,5.922,0.592208,2.18636,0.187568,1.39648,2.95733,2.52488,4.32,0.409672,0.418837,5.52871,2.76259,1.64561,1.72467,2.04254,4.08881,3.0311,1.83371,4.19898,4.14677,0.518307,8.03716
1.058,4.9036,3.4296,4.052,6.90799,3.15359,2.51338,7.94822,1.72079,1.78902,6.94158,2.40378,1.38837,2.034,0.461166,2.19122,0.156216,2.75713,8.60106,3.75202,6.80722,3.21266,1.58838,1.25181,4.14019,7.606,2.48636,0.972773,1.72552,5.96049,0.597582,2.17656,0.199324,1.39991,3.04011,2.52918,4.30667,0.41,0.418303,5.49332,2.76867,1.60881,1.67789,2.03374,4.08745,2.97721,1.77339,4.19292,4.03784,0.557117,8.07462
1.06,5.14952,3.45902,4.00978,6.72218,3.16625,2.48998,8.01667,1.73209,1.70857,6.8744,2.4383,1.568,2.0044,0.454962,2.203,0.140541,2.73435,8.68157,3.80308,6.81348,3.16037,1.58741,1.32712,4.14909,7.31105,2.46065,0.992,1.74935,5.951,0.638018,2.17614,0.224287,1.40348,3.09943,2.52833,4.3,0.411117,0.41774,5.43563,2.76337,1.51619,1.65505,2.01062,4.06571,2.90716,1.7,4.2075,3.93344,0.564505,8.08511
1.062,5.26552,3.50404,3.96943,6.54602,3.168,2.45385,8.04262,1.75583,1.63556,6.84081,2.48636,1.72289,2.01779,0.495385,2.275,0.128784,2.72909,8.69556,3.84165,6.8744,3.16222,1.59884,1.3928,4.16358,7.02762,2.418,1.01172,1.76916,5.97174,0.702986,2.17671,0.240944,1.41826,3.16987,2.53513,4.33333,0.414428,0.416469,5.36795,2.74664,1.44096,1.63304,1.97749,4.04384,2.83931,1.63416,4.22854,3.81066,0.563736,8.11176
1.064,5.43337,3.53833,3.92051,6.37057,3.18192,2.39967,8.08353,1.79094,1.53919,6.81348,2.53099,1.89821,1.97292,0.505275,2.3336,0.120946,2.71598,8.70996,3.90934,6.87439,3.19571,1.59367,1.44823,4.1549,6.74445,2.37336,1.018,1.76186,5.98291,0.742581,2.20533,0.250172,1.42305,3.23065,2.55904,4.32667,0.426552,0.446085,5.36072,2.7389,1.38731,1.57083,1.96526,4.0574,2.75169,1.52883,4.32667,3.67564,0.57112,8.16951
1.066,5.56477,3.56904,3.9057,6.16,3.19288,2.3565,8.10322,1.87689,1.482,6.80259,2.59781,2.01921,1.9407,0.538814,2.40297,0.105529,2.69808,8.7142,3.9867,6.87226,3.25554,1.57933,1.50597,4.17903,6.54602,2.36112,1.0375,1.76937,5.96156,0.78498,2.21867,0.269603,1.43422,3.26579,2.56988,4.28277,0.469024,0.476792,5.39463,2.74576,1.33013,1.49733,1.9,4.08072,2.67224,1.49354,4.45695,3.58166,0.574667,8.19563
1.068,5.68267,3.57124,3.94648,6.03469,3.17084,2.32523,8.13529,1.97292,1.44564,6.80722,2.62943,2.13102,1.89132,0.562352,2.4478,0.117027,2.70822,8.69444,4.02799,6.77735,3.33667,1.56533,1.51519,4.18277,6.35711,2.353,1.05408,1.75575,5.90963,0.827993,2.24962,0.268515,1.42535,3.30333,2.57295,4.2494,0.486686,0.494069,5.41063,2.75357,1.27005,1.44765,1.87377,4.11299,2.58443,1.44096,4.60966,3.55113,0.566415,8.15412
1.07,5.88139,3.54664,3.98989,5.91213,3.17476,2.25356,8.13059,2.03847,1.42341,6.90799,2.64409,2.23385,1.85776,0.524566,2.52918,0.124865,2.70183,8.68444,4.03784,6.72482,3.4296,1.53692,1.51567,4.21841,6.19889,2.34571,1.03696,1.72218,5.88311,0.877377,2.28412,0.269865,1.41708,3.37033,2.58902,4.24635,0.501362,0.493407,5.481,2.76625,1.22561,1.42629,1.84491,4.20054,2.53445,1.43832,4.76551,3.5,0.567847,8.14
1.072,5.98951,3.51876,4.03331,5.83608,3.14489,2.20291,8.12588,2.09257,1.42541,6.97366,2.67361,2.29609,1.83685,0.507347,2.5862,0.109474,2.6971,8.59882,4.04511,6.65177,3.56444,1.51446,1.502,4.23333,6.00698,2.34667,1.0115,1.67954,5.84443,0.943711,2.30337,0.293378,1.42789,3.39,2.60007,4.22596,0.530647,0.499079,5.55568,2.77368,1.19412,1.40531,1.792,4.25067,2.50574,1.43197,4.91066,3.46396,0.563207,8.17183
1.074,6.04754,3.47487,4.10736,5.79699,3.101,2.15996,8.12118,2.18881,1.41254,7.04234,2.69538,2.34945,1.81037,0.47208,2.6254,0.0810787,2.70733,8.49464,4.06207,6.50493,3.70081,1.51404,1.49977,4.27549,5.90161,2.35167,0.98581,1.62715,5.77977,0.977495,2.33233,0.288659,1.43832,3.41081,2.61738,4.22667,0.562352,0.487473,5.71053,2.78752,1.17414,1.39389,1.72966,4.32,2.45909,1.40816,5.10335,3.43276,0.567642,8.18808
1.076,6.14442,3.41008,4.18,5.79957,3.06465,2.12939,8.12037,2.27338,1.3928,7.1343,2.70608,2.35364,1.74631,0.455902,2.68785,0.0754021,2.72323,8.39981,4.06119,6.25702,3.78835,1.51374,1.49156,4.30632,5.80414,2.34231,0.958422,1.58838,5.77228,0.9855,2.35364,0.27825,1.44005,3.41056,2.63733,4.22733,0.612612,0.477582,5.92195,2.80364,1.18861,1.39052,1.66258,4.46172,2.40533,1.41565,5.185,3.41116,0.578512,8.20605
1.078,6.16653,3.37089,4.24831,5.78786,3.00335,2.12168,8.14471,2.353,1.3552,7.20236,2.68244,2.36087,1.68217,0.442071,2.72079,0.0699756,2.73541,8.30526,4.06299,6.16212,3.85368,1.51067,1.43666,4.34718,5.71053,2.32917,0.896552,1.52022,5.73239,1.0245,2.39418,0.275297,1.44378,3.39888,2.64928,4.23885,0.678858,0.465714,6.09695,2.80771,1.24776,1.38215,1.60881,4.62393,2.40267,1.43388,5.23823,3.38368,0.592308,8.24353
1.08,6.24,3.33027,4.26984,5.79795,2.98033,2.11179,8.14066,2.40533,1.33541,7.27428,2.67326,2.34286,1.61851,0.439935,2.75169,0.0595351,2.75986,8.23882,4.06571,6.0895,3.83266,1.51672,1.41043,4.38929,5.62661,2.3336,0.834972,1.49733,5.70667,0.966,2.40578,0.290741,1.4565,3.37875,2.66302,4.23811,0.741948,0.461754,6.30665,2.83056,1.31803,1.40087,1.51603,4.76515,2.40543,1.44768,5.20151,3.3745,0.603276,8.25607
1.082,6.2531,3.26564,4.27828,5.80414,2.97826,2.12302,8.10235,2.40933,1.29519,7.43849,2.66412,2.32226,1.57672,0.421814,2.74236,0.0711188,2.77383,8.17732,4.08198,6.00698,3.79888,1.568,1.36017,4.53913,5.56721,2.3531,0.789721,1.48231,5.68267,0.965826,2.41216,0.305119,1.45195,3.37417,2.65435,4.25933,0.818954,0.467692,6.44145,2.82146,1.36167,1.4034,1.504,4.93235,2.43533,1.49719,5.12042,3.32687,0.617705,8.28469
1.084,6.33254,3.2026,4.31456,5.82851,2.95167,2.13864,8.08009,2.42278,1.26306,7.57178,2.64453,2.3008,1.51374,0.42669,2.72561,0.084756,2.78186,8.15221,4.10404,5.90963,3.77287,1.60354,1.30066,4.60966,5.53086,2.34286,0.720526,1.456,5.65198,0.933785,2.46521,0.321522,1.44765,3.36506,2.65138,4.32752,0.875215,0.457201,6.63928,2.82967,1.38033,1.414,1.51314,5.07076,2.4715,1.52978,5.03232,3.28333,0.668874,8.31465
1.086,6.39667,3.13911,4.34163,5.88244,2.93298,2.16,8.03546,2.44618,1.2659,7.6552,2.63005,2.24769,1.47244,0.420505,2.68353,0.0887446,2.80047,8.14668,4.13709,5.83475,3.6974,1.61695,1.24608,4.6858,5.52841,2.3565,0.638883,1.4565,5.63686,0.9075,2.50349,0.356441,1.43141,3.30712,2.6295,4.36592,0.9205,0.451882,6.71344,2.84142,1.39661,1.39307,1.59493,5.15883,2.5274,1.65011,4.84749,3.23078,0.759553,8.33557
1.088,6.42086,3.02616,4.32533,5.90302,2.90334,2.20364,7.91571,2.43533,1.27588,7.75759,2.61052,2.2129,1.39052,0.411803,2.63948,0.0929295,2.82761,8.15882,4.16112,5.73285,3.60418,1.63604,1.22107,4.74478,5.52879,2.37973,0.618502,1.45305,5.63926,0.877916,2.54402,0.392782,1.43041,3.29685,2.60515,4.40955,0.935178,0.448479,6.78302,2.8176,1.37814,1.39073,1.66571,5.23515,2.56899,1.73417,4.70161,3.16222,0.828989,8.37822
1.09,6.47134,2.91878,4.32752,5.90963,2.86547,2.25818,7.7141,2.43365,1.308,7.81748,2.60007,2.12929,1.27005,0.403289,2.65867,0.113273,2.83056,8.18391,4.17903,5.69913,3.53855,1.656,1.19659,4.79091,5.52565,2.40869,0.61633,1.452,5.62661,0.877584,2.62057,0.41,1.4497,3.27387,2.61492,4.48,0.954792,0.437598,6.80722,2.81347,1.34783,1.34783,1.73949,5.26552,2.61611,1.79729,4.54455,3.10254,0.899586,8.42114
1.092,6.49621,2.85831,4.28,5.93455,2.85981,2.27886,7.44541,2.41502,1.33728,7.91571,2.5821,2.08642,1.18784,0.395369,2.6736,0.164054,2.8371,8.24353,4.18,5.65576,3.50989,1.67954,1.22432,4.83244,5.51622,2.43967,0.61023,1.44028,5.58182,0.921627,2.67664,0.41,1.42404,3.19676,2.59816,4.57006,0.955642,0.417143,6.74445,2.80614,1.26306,1.28186,1.81667,5.24889,2.6254,1.9,4.27798,3.03154,0.987935,8.46651
1.094,6.51448,2.83675,4.23843,5.95592,2.85567,2.31515,7.2366,2.42233,1.37421,7.97299,2.56751,2.034,1.109,0.408033,2.69514,0.207162,2.84186,8.33133,4.19402,5.63163,3.5,1.68742,1.26831,4.84125,5.49598,2.46039,0.597582,1.44005,5.57374,0.927,2.74273,0.410086,1.42467,3.14656,2.56899,4.63336,0.966,0.41898,6.72218,2.79578,1.13982,1.24223,1.92028,5.23565,2.62221,1.9727,4.16667,2.93671,1.1135,8.47002
1.096,6.51533,2.80705,4.14019,5.96156,2.854,2.35245,7.10952,2.42371,1.37908,7.98244,2.55253,1.99864,0.935866,0.409672,2.68889,0.248323,2.8491,8.42114,4.16414,5.56445,3.49887,1.68765,1.27907,4.84466,5.48492,2.48334,0.589809,1.42965,5.55341,0.927541,2.76626,0.410005,1.42629,3.07517,2.55359,4.70161,0.951296,0.4586,6.63365,2.80122,1.031,1.16598,1.98376,5.17163,2.6127,2.035,4.05545,2.85138,1.26202,8.51078
1.098,6.51517,2.78407,4.02799,5.97984,2.8469,2.34788,7.02762,2.431,1.42007,8.03126,2.54367,1.96356,0.790702,0.410013,2.71598,0.302451,2.84142,8.51109,4.13425,5.54886,3.4982,1.65823,1.32269,4.87596,5.44904,2.5047,0.573724,1.43041,5.54128,0.891906,2.79201,0.411877,1.44564,3.00535,2.55458,4.77754,0.93089,0.482128,6.47885,2.80477,0.9335,1.0914,2.06077,5.11244,2.61727,2.08058,4.00526,2.82153,1.3928,8.50672
1.1,6.47885,2.76933,3.87909,6.01343,2.84806,2.35159,6.974,2.43218,1.47467,8.03284,2.50048,1.92837,0.669282,0.423443,2.72909,0.332708,2.85302,8.57083,4.08206,5.52796,3.47281,1.61391,1.30257,4.88534,5.44477,2.52633,0.576484,1.43666,5.53306,0.855318,2.82146,0.410939,1.45112,2.94026,2.56131,4.81678,0.910391,0.515969,6.33254,2.82531,0.798035,1.031,2.11922,5.07793,2.62776,2.09451,4.00347,2.80727,1.45305,8.48219
1.102,6.43775,2.77099,3.73148,6.05305,2.83764,2.33978,6.94989,2.40733,1.51567,8.05089,2.47114,1.87175,0.604176,0.477465,2.73496,0.366573,2.85467,8.66711,4.00682,5.43563,3.49481,1.56547,1.27801,4.93256,5.4277,2.50594,0.572366,1.42744,5.51698,0.780125,2.81723,0.41,1.46786,2.90221,2.57481,4.83211,0.877584,0.538178,6.16212,2.85484,0.701688,1.0115,2.15802,5.02275,2.63014,2.06883,4.02156,2.80164,1.52069,8.47579
