time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.026,1.08339,15.1419,2.06175,1.52936,2.32532,0.897566,15.7639,1.56763,3.22458,1.64217,2.66652,5.84178,2.11849,3.1138,1.11481,0.569779,0.510223,1.23315,0.855333,6.81015,0.937871,1.66575,1.81358,7.93474,3.21428,1.60858,5.48,0.175,2.55041,0.235473,2.74002,2.15981,1.25686,0.813441,2.49186,1.41844,6.74146,16.4002,0.736292,1.46934,1.98672,3.08554,1.32667,16.52,0.893043,0.246775,2.28913,4.57168,1.224,2.44431
1.028,1.05516,15.1379,2.10519,1.44721,2.19862,1.00282,15.8131,1.57018,3.34176,1.62872,2.5939,6.23519,2.11,3.1295,1.01228,0.569333,0.500166,1.23071,0.885006,6.83067,0.948258,1.65612,1.81447,7.85218,3.20208,1.57106,5.3258,0.220494,2.51244,0.251565,2.71769,2.19131,1.29031,0.83438,2.51367,1.51943,6.71858,16.3341,0.693846,1.52763,2.0002,3.10739,1.21572,16.52,0.921555,0.268699,2.28279,4.71398,1.14066,2.46524
1.03,1.08012,15.1744,2.12736,1.37557,2.15746,1.04372,16.3653,1.56931,3.61592,1.66074,2.52954,6.28041,2.05182,3.03242,0.97413,0.608133,0.578574,1.1822,0.957443,6.876,1.01157,1.69712,1.87257,7.83432,3.13927,1.54059,5.31073,0.236735,2.47286,0.292198,2.66867,2.12818,1.28247,0.843225,2.56572,1.57018,6.53103,16.3026,0.672,1.55522,2.09582,3.1158,1.23258,16.4932,0.911936,0.297181,2.30215,4.88146,0.974688,2.54442
1.032,1.09131,15.2395,2.08466,1.25716,2.25343,1.09288,16.4071,1.60574,4.52664,1.66182,2.47286,6.50866,2.05909,2.88943,1.00362,0.575984,0.610416,1.14848,0.965232,6.91453,1.03885,1.67117,1.89467,7.61421,3.10739,1.46705,5.37017,0.28119,2.43779,0.363112,2.67912,2.18049,1.2562,0.884584,2.63247,1.65087,6.29477,15.7121,0.625268,1.53001,2.13214,3.1244,1.21405,16.4479,0.898205,0.288984,2.26997,4.96052,0.927888,2.62455
1.034,1.1151,15.2376,2.07852,1.17518,2.26248,1.10237,16.5107,1.6659,4.83605,1.66317,2.4285,6.53103,2.10671,2.7572,0.934112,0.578574,0.668212,1.15186,0.921555,6.95156,1.05292,1.618,1.95296,7.49158,3.04745,1.40133,5.37612,0.2805,2.35478,0.386771,2.66783,2.27741,1.23141,0.929689,2.67581,1.66485,6.29836,15.5886,0.62,1.64652,2.12002,3.13927,1.28704,15.9965,0.913644,0.284139,2.22751,5.02715,0.878342,2.62161
1.036,1.10199,15.1592,2.07,1.0937,2.30068,1.135,16.5358,1.68043,5.06552,1.68131,2.34368,6.66115,2.152,2.74186,0.941439,0.618508,0.688157,1.15214,0.89913,6.99774,1.06441,1.54661,2.02899,7.34545,3.05753,1.42286,5.55442,0.297247,2.33321,0.437514,2.6389,2.21829,1.17907,1.0078,2.69007,1.64478,6.28969,15.3696,0.62082,1.64332,2.124,3.18068,1.3423,15.8138,0.841248,0.260653,2.20377,5.19758,0.818667,2.63656
1.038,1.181,15.1093,2.01601,1.06743,2.3207,1.14291,16.5738,1.67371,5.38016,1.70667,2.19131,6.72647,2.13545,2.67832,0.859565,0.528341,0.704731,1.135,0.877826,7.00591,1.1261,1.48066,2.09712,7.27257,3.00757,1.51905,5.88087,0.318352,2.30068,0.516667,2.6446,2.22707,1.12843,1.07339,2.68018,1.63299,6.466,15.2589,0.604586,1.69613,2.15102,3.23532,1.39729,15.5,0.823538,0.288462,2.17086,5.21321,0.817168,2.70143
1.04,1.29447,15.0311,1.93148,0.952323,2.32218,1.104,16.5868,1.68596,5.59648,1.71603,2.13545,6.71858,2.11908,2.66783,0.883913,0.507127,0.730667,1.14066,0.89192,6.97422,1.18348,1.40378,2.10123,7.41476,2.83985,1.51674,5.95114,0.352879,2.30298,0.532667,2.63153,2.17518,1.04068,1.0702,2.63812,1.53367,6.50866,15.2091,0.626201,1.74756,2.20932,3.28312,1.54069,15.3269,0.826,0.328666,2.21477,5.26784,0.885644,2.75556
1.042,1.35273,14.967,1.94131,0.965138,2.37008,1.09174,16.5901,1.65396,5.85329,1.71494,2.11646,6.56728,2.13425,2.64427,0.811147,0.509028,0.75549,1.09009,0.83438,6.97345,1.22656,1.40911,2.11562,7.44146,2.81499,1.60287,6.00998,0.380226,2.31469,0.467799,2.62729,2.12929,0.979222,1.11532,2.62405,1.45766,6.73506,15.214,0.646354,1.7709,2.1857,3.39117,1.63292,15.2395,0.774667,0.391599,2.203,5.31073,0.94197,2.92926
1.044,1.434,14.8838,1.98089,0.919555,2.40178,1.11788,16.5856,1.66485,5.91612,1.65609,2.13182,6.41317,2.13577,2.62871,0.789333,0.486985,0.720991,1.03495,0.829832,6.93644,1.23382,1.4154,2.14904,7.50216,2.87813,1.63428,6.05507,0.41524,2.34572,0.476238,2.63059,2.1372,0.914586,1.12424,2.56479,1.36438,6.76974,15.1419,0.641202,1.81054,2.1372,3.44725,1.67494,15.2069,0.76868,0.431579,2.21969,5.32124,0.973943,3.08204
1.046,1.56931,14.8673,1.98787,0.972608,2.40076,1.13735,16.5542,1.69366,6.00998,1.62688,2.14876,6.41573,2.22028,2.62789,0.821886,0.402715,0.700436,0.998658,0.789904,6.96927,1.22446,1.48587,2.27741,7.66809,2.95741,1.71475,6.10399,0.418811,2.32876,0.464504,2.57686,2.09963,0.882398,1.1261,2.48539,1.31563,6.83822,15.2069,0.657229,1.77943,2.22254,3.54833,1.70667,15.1236,0.744432,0.408,2.17864,5.59636,1.08018,3.15282
1.048,1.66371,14.853,1.91967,0.99476,2.42966,1.13562,16.4925,1.68017,6.05342,1.6339,2.14379,6.28969,2.15828,2.5879,0.848,0.415,0.73412,0.956369,0.774253,6.96667,1.27547,1.53001,2.37348,7.68649,2.91666,1.68596,6.11205,0.437333,2.28279,0.509028,2.5953,2.00514,0.893319,1.08339,2.35674,1.2364,6.876,15.1948,0.701461,1.75003,2.28213,3.69062,1.77692,15.0768,0.767333,0.415,2.2345,5.59996,1.17831,3.27864
1.05,1.78837,14.8529,2.00018,0.992,2.43508,1.13639,16.028,1.67137,6.10084,1.65435,2.1316,6.29836,2.1692,2.5842,0.868644,0.356667,0.679323,0.923117,0.804,6.98178,1.32145,1.549,2.41559,7.74305,2.96487,1.752,6.14024,0.423591,2.16936,0.475333,2.58146,1.93749,0.970537,1.07082,2.23104,1.19298,6.88356,15.2305,0.683906,1.76213,2.41279,4.32114,1.84153,15.0168,0.721137,0.452,2.14379,5.69127,1.28619,3.61133
1.052,1.93658,14.9004,2.03656,0.961217,2.48287,1.09984,15.6882,1.62952,6.14361,1.57951,2.17603,6.49472,2.14636,2.63597,0.937871,0.382093,0.675618,0.865652,0.799836,7.02587,1.33433,1.59294,2.4446,7.8143,3.03609,1.73881,6.14826,0.484763,2.09909,0.427018,2.62596,1.92451,0.958473,1.09173,2.13047,1.1067,6.91378,15.2874,0.679323,1.70686,2.47541,4.51667,1.85187,15.0438,0.67905,0.459238,2.1049,5.77287,1.296,3.92711
1.054,2.00504,14.9031,2.01619,0.996705,2.45254,1.08018,15.4675,1.59533,6.18459,1.55088,2.2318,6.67798,2.26505,2.63883,0.978584,0.401414,0.703633,0.814872,0.841031,7.04276,1.30635,1.67169,2.37462,7.6894,3.12094,1.80629,6.16621,0.490419,2.05545,0.394108,2.6252,1.88011,0.992694,1.07374,2.05545,0.976731,6.92133,15.3261,0.627292,1.61987,2.53763,4.57168,1.83048,14.9812,0.734556,0.510667,2.094,5.78867,1.31259,4.59067
1.056,2.11503,14.9598,2.07248,1.07339,2.4285,1.04657,15.3654,1.53364,6.20686,1.49765,2.30298,6.67903,2.18256,2.64632,1.02497,0.333297,0.716893,0.759282,0.85614,7.05384,1.2562,1.75883,2.43102,7.60128,3.13061,1.81083,6.17938,0.480721,1.9198,0.415088,2.60642,1.87604,0.988525,1.03036,1.90165,0.98352,6.944,15.4349,0.621479,1.60267,2.58342,4.61533,1.87132,15.0524,0.739908,0.492281,2.07852,5.80441,1.25,4.95017
1.058,2.203,14.9883,2.094,1.09174,2.46778,1.03119,15.3126,1.53742,6.25967,1.47233,2.37295,6.72666,2.12667,2.65925,1.05746,0.317219,0.789649,0.730667,0.879328,7.15973,1.23279,1.79341,2.40319,7.61575,3.22458,1.83287,6.20686,0.45001,1.91088,0.41524,2.58918,1.81054,1.07295,1.04872,1.79613,0.898205,6.92889,15.4001,0.575984,1.67137,2.63341,4.66859,1.8,15.0382,0.76,0.484763,2.07743,5.83861,1.23929,5.06552
1.06,2.30215,15.1236,2.08091,1.09563,2.47541,0.958473,15.3371,1.46934,6.28337,1.49592,2.51244,6.79276,2.09545,2.67,1.05046,0.373421,0.882398,0.716893,0.918387,7.32027,1.22819,1.7709,2.46339,7.51477,3.44725,1.90605,6.19864,0.412799,1.90648,0.444667,2.53216,1.80129,1.11481,1.03593,1.72593,0.892706,6.95156,15.388,0.596476,1.68417,2.66609,4.7044,1.75602,15.0595,0.749241,0.454253,1.9941,5.85329,1.25767,5.1223
1.062,2.41704,15.1806,2.0284,1.09173,2.54971,0.90974,15.388,1.41867,6.74814,1.38824,2.55377,6.83822,2.06489,2.67304,1.09763,0.391599,0.96397,0.691157,0.947427,7.30249,1.21572,1.7967,2.45941,7.4819,3.6038,1.98006,6.14361,0.461,1.88362,0.474,2.49593,1.78839,1.1509,1.05218,1.61848,0.958797,6.96667,15.3371,0.618852,1.77638,2.67581,4.52664,1.66575,15.0105,0.715311,0.40845,1.93872,5.84178,1.16678,5.24941
1.064,2.44188,15.2874,1.99312,1.1162,2.5458,0.898065,15.4023,1.46301,6.85117,1.35,2.51638,6.85333,2.05939,2.74009,1.13457,0.458398,1.04372,0.672,0.965822,7.24281,1.17188,1.8167,2.44994,7.47327,4.31933,1.9618,6.06843,0.462164,1.86692,0.505532,2.47799,1.81447,1.17831,1.04285,1.49133,0.994941,6.97345,15.3194,0.617569,1.8124,2.63883,4.40882,1.63549,14.9878,0.716,0.458826,1.84153,5.92508,1.048,5.12563
1.066,2.44414,15.3371,2.09182,1.13437,2.5478,0.915067,15.5972,1.55543,6.89111,1.34488,2.49322,6.92133,2.01019,2.75892,1.16512,0.436348,1.03593,0.646271,0.941959,7.25163,1.174,1.7884,2.51194,7.55743,4.66859,1.98746,6.08338,0.458826,1.88191,0.537147,2.43924,1.8933,1.188,1.03903,1.35425,0.979344,6.97912,15.2803,0.57674,1.84934,2.62186,3.963,1.5973,14.9883,0.645551,0.443402,1.85932,5.99931,0.953841,5.01235
1.068,2.45889,15.4424,2.14273,1.05292,2.57432,0.89,15.6935,1.53466,6.85209,1.30451,2.5478,6.92889,2.00514,2.76422,1.158,0.454667,1.08562,0.647636,0.938591,7.21331,1.23,1.84153,2.55514,7.59595,4.88146,2.0213,6.12523,0.470399,1.92451,0.552867,2.30259,1.9941,1.17351,1.02169,1.30635,0.96177,6.98178,15.2518,0.576667,1.82674,2.49705,3.8267,1.61472,14.9955,0.645254,0.412799,1.80862,6.08338,0.822747,4.95845
1.07,2.39619,15.4675,2.24115,1.05966,2.54917,0.81855,16.3227,1.50835,6.89867,1.25505,2.55805,6.97912,2.02255,2.8232,1.19698,0.475705,1.07592,0.653182,0.965254,7.10903,1.20793,1.82057,2.53216,7.70524,5.32124,2.03727,6.07511,0.532667,1.92802,0.575984,2.17864,2.08248,1.2056,1.05814,1.33333,0.993116,6.99774,15.1379,0.541934,1.88258,2.42322,3.6038,1.58702,14.9527,0.614589,0.349333,1.758,6.09802,0.734556,4.78959
1.072,2.27984,15.5,2.2553,1.05268,2.55377,0.831053,16.4241,1.44784,6.88356,1.23851,2.54716,6.96927,2.12725,2.89068,1.23141,0.576667,1.06412,0.657333,0.979344,7.07821,1.12424,1.83829,2.52272,7.8444,6.00998,2.05257,6.1504,0.58553,1.95076,0.574241,2.15131,2.12736,1.25505,0.996705,1.32843,1.0078,6.98933,15.0524,0.547333,1.8933,2.39903,3.569,1.58733,14.9456,0.616961,0.335674,1.76923,6.05077,0.682868,4.36867
1.074,2.29765,15.4001,2.34102,1.05903,2.46905,0.89283,16.506,1.47718,6.90287,1.25716,2.52559,7.01333,2.12736,2.95422,1.17981,0.517904,0.997705,0.665245,0.945521,7.06476,1.08012,1.86449,2.52128,7.88989,6.22098,2.08455,6.18459,0.632094,2.03727,0.618852,2.09137,2.23473,1.28744,1.006,1.35622,1.05218,6.97422,14.9456,0.562053,1.90895,2.35199,3.4351,1.56069,14.967,0.628423,0.360939,1.71407,6.0386,0.626201,4.01589
1.076,2.22048,15.3294,2.43606,1.07721,2.41822,0.922077,16.5417,1.48576,6.9185,1.23279,2.62119,7.03166,2.21954,3.0409,1.10747,0.588679,0.921581,0.672173,0.914586,7.03166,1.05485,1.86344,2.4594,7.92638,6.26178,2.10273,6.21314,0.653121,2.09228,0.612264,2.0008,2.30644,1.35396,0.989052,1.35772,1.08012,6.96927,14.8722,0.532667,1.96771,2.34572,3.44502,1.53466,14.9598,0.628686,0.346375,1.65,6.05342,0.599056,3.69447
1.078,2.2318,15.3039,2.57139,1.0845,2.27741,0.994941,16.5669,1.43577,6.93644,1.27979,2.62965,7.08303,2.28906,3.08469,1.0455,0.612652,0.85014,0.661333,0.860642,7.03256,0.954259,1.8533,2.43915,7.9267,6.26417,2.12132,6.2475,0.653315,2.10534,0.591511,1.90655,2.37008,1.40133,0.934112,1.43067,1.0711,6.95911,14.8213,0.528011,1.97307,2.27117,3.32086,1.45572,15.0026,0.618508,0.43614,1.55229,6.05507,0.474,3.50271
1.08,2.25996,15.2661,2.63059,1.14024,2.20402,1.12949,16.5698,1.3782,6.95911,1.29029,2.63294,7.18604,2.37295,3.11215,0.973943,0.651463,0.792898,0.635183,0.747978,7.03784,0.896753,1.88191,2.35674,7.98224,6.28337,2.14487,6.7231,0.672182,2.13425,0.598081,1.87068,2.38059,1.50766,0.84676,1.42822,1.05905,6.91453,14.7747,0.552867,2.04374,2.2345,3.36416,1.39201,15.0097,0.598667,0.481333,1.45282,6.14826,0.454707,3.39117
1.082,2.34089,15.145,2.72648,1.15126,2.10897,1.25,16.5688,1.37519,6.96667,1.35382,2.64154,7.33197,2.37348,3.17087,0.920435,0.696925,0.757735,0.591511,0.695083,7.08303,0.868696,1.88915,2.38769,8.01817,6.29836,2.27392,6.80466,0.688157,2.15746,0.599333,1.83902,2.40178,1.57787,0.743768,1.45276,1.118,6.90622,14.7248,0.510223,2.07993,2.18645,3.42444,1.388,15.0311,0.608133,0.621475,1.41867,6.21731,0.422667,3.34176
1.084,2.41822,15.0738,2.73995,1.11967,1.92407,1.365,16.5697,1.39201,6.96927,1.35471,2.66014,7.44146,2.38735,3.13006,0.870398,0.674199,0.694543,0.611547,0.682,7.25375,0.855113,1.86378,2.46524,8.04426,6.38108,2.35478,6.9185,0.679323,2.17131,0.619508,1.83287,2.41822,1.55528,0.675864,1.39752,1.09173,6.89867,14.6964,0.500166,2.13593,2.15049,3.46562,1.411,15.069,0.657229,0.627292,1.40525,6.26417,0.380226,3.25731
1.086,2.46651,14.9527,2.73993,1.17819,1.85932,1.42333,16.5651,1.4363,6.97345,1.4154,2.75312,7.41476,2.44146,3.19261,0.838865,0.66929,0.708616,0.611548,0.61539,7.46712,0.778749,1.81867,2.46396,8.1546,6.41573,2.30298,6.96927,0.6618,2.18764,0.653768,1.81064,2.4008,1.56414,0.695083,1.42089,1.157,6.86844,14.6322,0.562199,2.18256,2.16106,3.47672,1.41185,15.0738,0.771657,0.67905,1.33747,6.6403,0.335354,3.36416
1.088,2.52689,14.9242,2.76758,1.25004,1.8167,1.51814,16.547,1.5062,6.97912,1.41111,2.75133,7.50216,2.44188,3.15838,0.854068,0.691488,0.665281,0.610989,0.569333,7.54793,0.773721,1.79969,2.50554,8.14144,6.64879,2.36649,7.25375,0.621475,2.11646,0.70443,1.77291,2.30361,1.49605,0.688157,1.42248,1.19424,6.8157,14.6085,0.613982,2.13577,2.11782,3.50694,1.49709,15.1165,0.799411,0.706629,1.256,6.67798,0.3376,3.46703
1.09,2.57987,14.7889,2.74001,1.32667,1.8169,1.56763,16.5247,1.5017,6.98933,1.37933,2.74827,7.55743,2.45254,3.14909,0.839492,0.66355,0.667238,0.613982,0.462164,7.64913,0.77776,1.66411,2.48976,8.09677,6.64672,2.35086,7.44146,0.611168,2.09963,0.765237,1.73066,2.15131,1.39372,0.707374,1.37867,1.23,6.80813,14.6891,0.61539,2.14904,2.09508,3.45762,1.51866,15.0667,0.841031,0.700809,1.28247,6.83822,0.467197,3.40571
1.092,2.62432,14.6821,2.7409,1.34818,1.78967,1.63761,16.5297,1.55667,7.03166,1.45276,2.87245,7.51477,2.35478,3.12008,0.826112,0.652317,0.65295,0.601145,0.467197,7.81724,0.739908,1.59426,2.48287,8.12489,6.65737,2.34802,7.51477,0.614249,2.09582,0.744432,1.75899,2.13466,1.27154,0.721137,1.34727,1.29079,6.77734,14.675,0.626932,2.2721,2.09545,3.42101,1.5561,15.0536,0.896652,0.679323,1.23908,7.07821,0.510667,3.44725
1.094,2.63128,14.5895,2.67087,1.42623,1.73426,1.68864,16.5258,1.53367,6.98178,1.45766,2.94538,7.61575,2.33902,3.12833,0.847124,0.693846,0.636048,0.556947,0.458398,8.27385,0.660276,1.51833,2.44595,8.1853,6.65943,2.40076,7.54793,0.544865,2.05456,0.740331,1.74913,2.12114,1.17333,0.740969,1.28935,1.35914,6.8451,14.6892,0.682,2.28869,2.0896,3.34176,1.57787,15.0809,0.956369,0.756249,1.18147,7.32657,0.518,3.42101
1.096,2.62161,14.5539,2.66477,1.51124,1.71679,1.72895,16.5258,1.47336,7.01147,1.46616,2.93161,7.65003,2.34802,3.07383,0.882204,0.660276,0.653681,0.58553,0.503147,8.42,0.650516,1.411,2.40273,8.27385,6.53103,2.41822,7.41476,0.551926,2.06175,0.696925,1.75003,2.04374,1.05884,0.739908,1.32372,1.38033,6.89111,14.7158,0.665967,2.37462,2.07743,3.23151,1.60644,15.1419,0.985935,0.748092,1.18105,7.57711,0.630258,3.52764
1.098,2.56112,14.3765,2.65982,1.58911,1.68864,1.7621,16.516,1.47575,6.97422,1.51833,2.95373,7.6894,2.33294,3.02785,0.917391,0.622131,0.617569,0.623469,0.528341,8.47846,0.610999,1.32372,2.35478,8.25157,6.49385,2.42322,7.33197,0.553646,2.03795,0.756249,1.79613,2.01601,1.00645,0.716893,1.35466,1.39567,6.93644,14.8174,0.679821,2.33237,2.10483,3.20813,1.65957,15.1094,1.05746,0.751807,1.18959,7.64913,0.670449,3.6038
1.1,2.55041,14.3615,2.67217,1.59426,1.71847,1.752,16.5017,1.43992,6.92889,1.58024,2.88594,7.60128,2.44729,2.99274,0.972221,0.562,0.634914,0.618508,0.578667,8.4979,0.585763,1.23275,2.31274,8.14138,6.44835,2.4853,7.03256,0.518,2.07852,0.74037,1.8124,1.98062,0.962494,0.759353,1.32576,1.42085,7.01147,14.8388,0.716893,2.35292,2.11848,3.17087,1.6751,15.1093,1.22111,0.790149,1.11008,7.92213,0.674857,3.68548
1.102,2.54971,14.0561,2.65813,1.58466,1.73881,1.69885,16.4752,1.41962,6.84578,1.61713,2.77867,7.36055,2.48046,2.99151,0.972824,0.496,0.67398,0.658539,0.635006,8.56615,0.620667,1.20697,2.33321,8.07012,6.36059,2.47159,6.91453,0.610416,2.09986,0.700809,1.80268,2.04933,0.889249,0.790149,1.32145,1.42089,7.03166,14.8317,0.691488,2.3863,2.15131,3.13525,1.76213,15.088,1.26853,0.7669,1.10199,7.92043,0.666472,3.61033
