time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,3.82929,0.754629,6.65446,6.7878,7.375,7.74408,3.38041,3.55169,5.9682,1.30833,4.56793,1.05353,0.746602,5.85071,0.142994,5.45937,6.68319,2.25,6.77601,3.71251,7.95125,7.15693,1.85811,2.9806,2.71784,7.6438,2.4851,0.125934,5.48592,6.25669,7.92225,4.12215,0.81594,2.42759,5.67758,2.41775,2.44644,1.69924,1.95146,0.791126,0.974407,1.82604,6.62126,1.56189,2.05241,0.242447,2.25625,5.48592,2.71427,2.20523
1.022,3.72351,0.801628,6.66563,6.75424,7.36603,7.764,3.28313,3.57162,5.77868,1.31458,4.46002,1.03626,0.802384,5.70509,0.180674,5.43305,6.67587,2.22861,6.84086,3.67831,7.97828,7.10917,1.89084,2.99593,2.61034,7.58716,2.50334,0.128132,5.37588,6.12933,7.92649,3.9707,0.773868,2.44161,5.73824,2.45447,2.52291,1.71517,1.88224,0.811638,1.04787,1.88242,6.52247,1.56363,2.04572,0.215626,2.27505,5.44471,2.55667,2.27505
1.024,3.6475,0.845315,6.69291,6.69238,7.33127,7.82195,3.21472,3.61725,5.68148,1.31678,4.38676,1.0218,0.863037,5.63741,0.193006,5.30786,6.64127,2.18059,6.79584,3.7,8.06634,7.08268,1.86294,2.99458,2.5187,7.54098,2.50668,0.142994,5.38643,6.02172,7.92275,3.83827,0.771411,2.46149,5.76857,2.4851,2.62174,1.74121,1.85118,0.80591,1.13314,2.04892,6.45603,1.60565,2.08627,0.250877,2.3353,5.48078,2.44161,2.35336
1.026,3.59328,0.892848,6.7272,6.66563,7.34548,7.81786,3.2161,3.6789,5.55671,1.34222,4.32049,1.04414,0.93846,5.62703,0.240421,5.21776,6.6096,2.12396,6.77948,3.78825,8.0955,7.068,1.865,3.01,2.50668,7.49317,2.52499,0.131924,5.32649,5.90775,7.93375,3.64495,0.787419,2.45303,5.80988,2.47964,2.752,1.77052,1.80498,0.802582,1.28197,2.16603,6.40983,1.59582,2.16258,0.254312,2.35123,5.54855,2.40413,2.45768
1.028,3.49972,0.98481,6.7254,6.59815,7.2683,7.85476,3.22822,3.87757,5.53075,1.42737,4.21342,1.07769,1.03563,5.63714,0.246934,5.06933,6.56993,2.06117,6.71802,3.88019,8.14741,7.01771,1.91629,3.06313,2.48831,7.3637,2.63525,0.153792,5.32587,5.77197,7.91554,3.51964,0.836089,2.46733,5.75846,2.5028,2.92965,1.81464,1.79663,0.771411,1.42098,2.35123,6.36642,1.58555,2.26375,0.27216,2.41775,5.57975,2.37879,2.5308
1.03,3.34268,1.05648,6.68319,6.58363,7.28669,7.87134,3.27678,4.16879,5.53492,1.51906,4.13752,1.08146,1.08829,5.74934,0.261987,4.99999,6.44621,2.00412,6.58619,4.01758,8.63331,6.94375,1.89824,3.01417,2.42396,7.26679,2.64975,0.144452,5.3209,5.6404,7.87177,3.26051,0.880943,2.4996,5.7041,2.50784,3.12461,1.83737,1.75606,0.749525,1.49238,2.46266,6.33925,1.5756,2.40297,0.295762,2.50299,5.70509,2.36795,2.6983
1.032,3.34075,1.11454,6.6482,6.60968,7.26679,7.83413,3.33083,4.35013,5.6404,1.60808,4.12215,1.07753,1.13534,5.84599,0.273926,4.99933,6.4946,1.94529,6.44218,4.13887,9.07759,6.88795,1.95146,3.05759,2.39702,7.2219,2.71586,0.134685,5.32216,5.55585,7.81083,2.98937,0.98269,2.52494,5.60681,2.53876,3.25508,1.865,1.74096,0.777522,1.54385,2.60881,6.35254,1.5793,2.5047,0.298172,2.60857,5.77197,2.39458,2.76803
1.034,3.31733,1.14605,6.60968,6.68319,7.24974,7.84936,3.39962,4.5616,5.71802,1.78773,4.04593,1.05259,1.15847,5.98643,0.277312,4.87405,6.45966,1.865,6.33568,4.30308,9.31258,6.78824,1.96882,2.9825,2.3498,7.18228,2.72668,0.156667,5.37068,5.53492,7.78311,2.84165,1.0394,2.57822,5.49655,2.52499,3.38041,1.90803,1.69099,0.797831,1.59534,2.76803,6.37044,1.56862,2.64069,0.315336,2.70807,5.82842,2.43963,2.8458
1.036,3.22822,1.21003,6.54969,6.7218,7.31605,7.84671,3.45613,4.89447,5.81935,1.88242,3.88493,0.994325,1.21003,6.10236,0.27216,5.03621,6.46135,1.82027,6.24704,4.47376,9.58442,6.7254,2.03887,2.90343,2.2894,7.17297,2.81956,0.17,5.41781,5.46158,7.69653,2.7525,1.11828,2.73571,5.47816,2.50668,3.48917,1.87714,1.63109,0.839728,1.69443,2.8362,6.41598,1.53618,2.8724,0.304959,2.74701,5.8766,2.53158,2.88286
1.038,3.18604,1.28918,6.51219,6.76357,7.32587,7.83655,3.45467,5.14492,5.97175,1.99513,3.82346,1.03405,1.18718,6.18786,0.273219,5.06413,6.46839,1.77419,6.20999,4.70079,9.69736,6.71988,2.09765,2.81253,2.23,7.1869,2.84715,0.174996,5.55671,5.41781,7.47717,2.60041,1.26733,2.86632,5.43305,2.51676,3.53139,1.84885,1.5438,0.884434,1.74397,2.87678,6.49601,1.50841,3.03758,0.314754,2.80564,5.97175,2.54424,2.99458
1.04,3.0775,1.39157,6.46106,6.804,7.26824,7.8441,3.3625,5.32649,6.08672,2.10574,3.72575,1.01937,1.19808,6.2365,0.243007,5.23333,6.47713,1.6939,6.18786,5.04055,9.76449,6.74865,2.25799,2.75277,2.14241,7.23074,2.89227,0.193435,5.73824,5.44357,7.40668,2.45108,1.37651,2.945,5.37571,2.51933,3.54332,1.85638,1.41799,0.920559,1.79622,2.84715,6.54775,1.49238,3.23559,0.318278,2.84066,6.06698,2.54993,3.0775
1.042,3.08382,1.45399,6.45092,6.85923,7.24984,7.82942,3.3452,5.53591,6.17749,2.188,3.66077,1.04608,1.13803,6.30707,0.216128,5.30376,6.46106,1.64017,6.06566,5.2153,9.78133,6.8725,2.34492,2.64784,2.01588,7.27832,2.91493,0.227768,5.88091,5.41017,7.38816,2.39995,1.50243,3.05639,5.37588,2.51624,3.55069,1.80469,1.36463,0.912279,1.81464,2.83535,6.59883,1.42216,3.42227,0.279835,2.80181,6.09539,2.52499,3.14751
1.044,3.09695,1.50498,6.39448,6.93416,7.2691,7.88811,3.33201,5.60425,6.19594,2.26857,3.60143,1.06134,1.0897,6.38103,0.144452,5.33707,6.38103,1.53618,5.95057,5.39293,9.81329,6.98059,2.40284,2.60164,1.81168,7.35087,2.96806,0.234652,6.06975,5.44411,7.3637,2.34497,1.59013,3.19586,5.32587,2.54993,3.55699,1.76023,1.34009,0.878112,1.82501,2.78272,6.65937,1.36358,3.60538,0.265542,2.73574,6.1342,2.5051,3.20029
1.046,3.12234,1.57411,6.35254,7.01446,7.24393,7.8818,3.26593,5.6587,6.12933,2.28741,3.48917,1.08011,0.974407,6.43218,0.117143,5.44411,6.29948,1.52245,6.03449,5.56637,9.81635,7.11052,2.53172,2.538,1.67254,7.40134,2.94639,0.229587,6.22749,5.45937,7.34176,2.31068,1.74096,3.36606,5.38518,2.5308,3.54608,1.74083,1.31414,0.851224,1.84623,2.70436,6.73028,1.38013,3.69522,0.223332,2.752,6.19016,2.51068,3.28861
1.048,3.19544,1.67308,6.29025,7.06412,7.24046,7.90607,3.24943,5.67775,5.99625,2.30525,3.34268,1.10627,0.895316,6.38805,0.0931486,5.50089,6.22586,1.46425,6.05429,5.65736,9.82869,7.221,2.68819,2.51624,1.55532,7.56231,2.84769,0.222644,6.30889,5.47948,7.31979,2.28677,1.84072,3.57528,5.37435,2.52012,3.4575,1.71575,1.27721,0.830982,1.81455,2.57225,6.81184,1.36168,3.79828,0.197353,2.76798,6.19926,2.51676,3.33318
1.05,3.23845,1.80261,6.24828,7.08268,7.221,7.92163,3.19377,5.57808,5.81721,2.31114,3.28375,1.11454,0.864246,6.32574,0.0851889,5.5152,6.09414,1.42182,6.10236,5.72497,9.80353,7.41231,2.83535,2.5308,1.41275,7.62463,2.81253,0.180674,6.39056,5.49481,7.23118,2.24125,1.96855,3.67337,5.39293,2.53158,3.43639,1.71429,1.27303,0.790833,1.7918,2.49881,6.85969,1.37651,3.89029,0.171794,2.77001,6.18326,2.51227,3.42583
1.052,3.34165,1.93353,6.15629,7.0994,7.20256,7.91828,3.14677,5.39358,5.65878,2.34901,3.26318,1.10561,0.826704,6.31475,0.0639448,5.51587,5.96762,1.42216,6.14515,5.77197,9.7743,7.51902,2.94638,2.52939,1.36358,7.71091,2.73743,0.156649,6.4946,5.49593,7.20256,2.18719,2.00885,3.84138,5.41781,2.54811,3.43358,1.69465,1.29097,0.817318,1.75483,2.43963,6.90704,1.38501,3.99762,0.137072,2.73278,6.07415,2.43224,3.52083
1.054,3.46342,1.96195,6.02075,7.09287,7.17467,7.8791,2.99824,5.1936,5.39358,2.37912,3.23329,1.11548,0.761797,6.3024,0.0800959,5.52582,5.85071,1.4519,6.16611,5.72637,9.75719,7.66777,3.1075,2.51871,1.32413,7.78504,2.68894,0.173849,6.62126,5.48078,7.21172,2.1797,2.03646,4.02051,5.35004,2.56965,3.45467,1.66295,1.34527,0.795459,1.72623,2.42709,6.90634,1.4519,4.11238,0.117143,2.79585,6.01401,2.43103,3.55169
1.056,3.54733,2.06192,5.86967,7.04556,7.13024,7.88719,2.94639,4.97659,5.14809,2.40284,3.213,1.1273,0.703956,6.34721,0.0751381,5.50879,5.72813,1.41557,6.1965,5.61349,9.5574,7.75659,3.19955,2.53172,1.32806,7.81451,2.6592,0.139629,6.70889,5.49593,7.19333,2.15802,2.02765,4.20201,5.278,2.60057,3.49933,1.63228,1.41816,0.758295,1.64551,2.48676,6.97349,1.48782,4.19901,0.112187,2.89454,5.87375,2.41578,3.63876
1.058,3.59663,2.15628,5.72637,6.97425,7.0729,7.88455,2.88563,4.70813,4.86138,2.4123,3.18604,1.13237,0.675051,6.45092,0.0823259,5.45887,5.59226,1.387,6.23198,5.48592,9.25793,7.83413,3.32682,2.6108,1.35707,7.91685,2.58102,0.209783,6.80779,5.50625,7.20104,2.16246,2.0537,4.38676,5.14226,2.68819,3.51921,1.60267,1.52407,0.780639,1.59,2.46577,6.93416,1.53066,4.36307,0.0885714,3.00206,5.76061,2.40387,3.78914
1.06,3.65915,2.24628,5.62703,6.89706,7.06412,7.89258,2.84567,4.5087,4.70625,2.41745,3.07227,1.17182,0.663191,6.58619,0.0634149,5.43638,5.41017,1.36168,6.25321,5.32649,9.07822,7.89298,3.45467,2.71427,1.36463,7.94417,2.55667,0.242447,6.84757,5.53044,7.17467,2.16882,2.0057,4.53212,4.86466,2.70436,3.51028,1.59534,1.57411,0.757351,1.52531,2.46169,6.90306,1.55484,4.45498,0.0758966,3.11972,5.68148,2.39253,3.91284
1.062,3.73596,2.29375,5.5091,6.79584,7.03132,7.84153,2.77694,4.35273,4.53719,2.42368,3.12234,1.19051,0.620231,6.67275,0.0693124,5.28741,5.26004,1.34527,6.25669,5.13658,8.65617,7.92612,3.53139,2.80564,1.32075,7.9848,2.50299,0.250728,6.82495,5.49595,7.17396,2.16711,1.9788,4.62566,4.69602,2.7557,3.51964,1.63379,1.61064,0.746334,1.50137,2.45768,6.94346,1.56983,4.55256,0.0721701,3.20338,5.53591,2.40095,4.07224
1.064,3.8872,2.29937,5.4549,6.61696,7.01771,7.84798,2.67875,4.27587,4.35993,2.40387,3.12529,1.15593,0.587222,6.74665,0.0676698,4.99427,5.16163,1.36175,6.27776,4.78739,8.12119,7.99691,3.5625,2.88095,1.39157,7.99589,2.46577,0.266322,6.73524,5.42174,7.14476,2.12188,1.89824,4.69435,4.47372,2.7525,3.47923,1.70603,1.71575,0.787419,1.47144,2.45447,6.96667,1.66195,4.72702,0.0643658,3.32028,5.39839,2.4151,4.1572
1.066,4.21661,2.2978,5.37571,6.45966,6.99703,7.81236,2.64943,4.19901,4.32049,2.34497,3.19384,1.14581,0.575436,6.8575,0.0758966,4.72849,5.06933,1.33397,6.26744,4.58331,8.0629,7.99856,3.64371,2.97973,1.43139,7.99931,2.42709,0.254084,6.68319,5.36134,7.1198,2.10625,1.81911,4.68256,4.28702,2.71427,3.42368,1.75808,1.80577,0.883017,1.41799,2.47885,7.0524,1.70148,4.81124,0.0634149,3.38041,5.242,2.4367,4.24512
1.068,4.50645,2.25118,5.32649,6.36517,7.01266,7.80383,2.55363,4.19376,4.35013,2.26094,3.23845,1.09888,0.613547,7.01121,0.0898921,4.53532,5.04873,1.3309,6.27703,4.39628,7.95597,8.01129,3.77353,3.01875,1.47276,8.01129,2.38689,0.273245,6.63192,5.30376,7.11895,2.07623,1.71092,4.65113,4.15241,2.64943,3.3452,1.85128,1.98324,0.958699,1.36034,2.47964,7.09412,1.80321,4.9527,0.0639448,3.41528,5.18688,2.48924,4.32049
1.07,4.72888,2.22791,5.32216,6.27155,6.98987,7.8085,2.5187,4.13899,4.32198,2.18875,3.54317,1.06496,0.644768,7.05369,0.13033,4.37997,4.97659,1.38032,6.27805,4.19695,7.8791,7.96125,3.88204,3.03758,1.43893,8.03305,2.36091,0.250877,6.58891,5.28741,7.09287,2.05023,1.61983,4.5087,3.88204,2.56148,3.2675,1.89329,2.07623,1.0394,1.31678,2.48694,7.156,1.83735,5.10367,0.0377973,3.38437,5.06869,2.5187,4.38676
1.072,4.87405,2.15125,5.30786,6.19594,6.992,7.75659,2.43843,4.04593,4.35699,2.17375,3.62639,1.03563,0.651062,7.12777,0.15,4.22975,4.83121,1.39922,6.26416,4.06968,7.83176,7.92749,4.09226,3.09861,1.46391,8.02161,2.36795,0.262143,6.54046,5.19011,7.07749,1.98357,1.52725,4.4084,3.72886,2.49686,3.20653,1.8993,2.14637,1.08432,1.29068,2.50299,7.1801,1.92758,5.14809,0.0699526,3.33376,4.90718,2.52494,4.40414
1.074,5.1936,2.08375,5.26983,6.1473,6.9574,7.74407,2.35351,3.96581,4.38347,2.14529,3.76847,1.0028,0.656694,7.17396,0.153792,4.06484,4.70079,1.38655,6.27315,3.88524,7.79474,7.88719,4.30661,3.0775,1.48073,8.00909,2.33247,0.274405,6.44218,5.12433,7.04906,1.91191,1.43667,4.26339,3.67831,2.4706,3.0802,1.92176,2.18132,1.15414,1.26782,2.44161,7.20626,1.89371,5.24323,0.0873971,3.21832,4.87405,2.53245,4.39468
1.076,5.46158,2.0221,5.2218,6.09299,6.96667,7.73195,2.28698,3.88601,4.41592,2.13664,4.02114,0.995154,0.693409,7.25335,0.17,3.94897,4.56793,1.39963,6.28927,3.82346,7.794,7.86564,4.55256,3.08806,1.48414,8.03538,2.2915,0.286208,6.38977,4.99427,7.04833,1.85525,1.30536,4.0331,3.58716,2.40295,2.98746,1.94579,2.21736,1.23028,1.18695,2.4367,7.2219,1.84197,5.23333,0.101309,3.13659,4.75905,2.54193,4.34794
1.078,5.65736,1.97691,5.17214,6.09414,6.98059,7.72304,2.1873,3.77128,4.43405,2.11375,4.20201,1.00229,0.758295,7.28563,0.181279,3.87751,4.39468,1.37651,6.24203,3.70198,7.79657,7.81458,4.65113,3.10207,1.52407,8.05568,2.26036,0.289483,6.31475,4.94619,7.00843,1.75742,1.17182,3.83827,3.54453,2.3905,2.90343,1.88224,2.22941,1.19526,1.12704,2.46229,7.15693,1.80373,5.20534,0.110549,3.06741,4.76022,2.53286,4.31375
1.08,5.82842,1.95907,5.118,6.12034,6.99122,7.78545,2.08375,3.72575,4.39294,2.08627,4.4757,1.02373,0.811638,7.30696,0.197353,3.77128,4.28702,1.33987,6.203,3.65854,7.82454,7.73195,4.78554,3.14887,1.52495,8.07567,2.19297,0.254752,6.25669,4.75898,6.97014,1.6766,1.01732,3.64865,3.42227,2.39665,2.86808,1.87434,2.25118,1.21003,1.10767,2.47643,7.12259,1.74096,5.12884,0.150011,2.97194,4.78137,2.5047,4.31079
1.082,6.02511,1.93846,4.92979,6.17186,6.98192,7.78687,2.00109,3.67831,4.39628,2.04425,4.66591,1.02585,0.838269,7.33554,0.20964,3.70009,4.2023,1.29598,6.21773,3.63412,7.87102,7.62516,4.92079,3.15866,1.51516,8.12041,2.09765,0.246667,6.21675,4.59868,6.90306,1.58034,0.874525,3.45261,3.3413,2.38362,2.81773,1.84072,2.27875,1.19808,1.06653,2.49726,7.03267,1.73646,5.06413,0.197874,2.89212,4.73532,2.45128,4.21632
1.084,6.19594,1.89084,4.76158,6.203,6.97788,7.81451,1.8132,3.66868,4.39468,2.01588,5.04323,1.00444,0.879363,7.33298,0.211684,3.69325,4.04593,1.26733,6.19624,3.63382,7.88449,7.4348,5.04055,3.19955,1.4906,8.21233,2.01588,0.246934,6.21022,4.44496,6.86922,1.52547,0.779868,3.23136,3.33201,2.35351,2.77331,1.78012,2.33143,1.17456,1.02373,2.53216,6.89189,1.68618,4.92868,0.221525,2.84955,4.68004,2.38391,4.26641
1.086,6.29224,1.85525,4.64479,6.22749,6.9175,7.83366,1.71517,3.65806,4.4183,2.00431,5.37068,0.975788,0.901788,7.33127,0.222644,3.67337,3.8941,1.20323,6.1473,3.59663,7.88811,7.40668,5.14226,3.2161,1.46871,8.24835,1.8993,0.233475,6.26288,4.21632,6.85,1.43911,0.717328,3.02745,3.25694,2.35871,2.776,1.72623,2.32081,1.10767,1.01397,2.6023,6.81259,1.65387,4.79494,0.233475,2.84561,4.66017,2.33653,4.31028
1.088,6.41521,1.83737,4.50645,6.26575,6.90306,7.8529,1.64551,3.68074,4.44496,1.96855,5.56637,0.93933,0.963038,7.31979,0.217025,3.66843,3.82873,1.13237,6.19025,3.56821,7.89258,7.36145,5.21776,3.22659,1.43667,8.51129,1.87362,0.209461,6.25786,4.06406,6.81879,1.39966,0.636029,2.91493,3.19955,2.35299,2.76116,1.67209,2.32135,1.07642,1.04608,2.69609,6.66563,1.63984,4.6248,0.241829,2.8155,4.6107,2.30125,4.29124
1.09,6.51219,1.91191,4.42959,6.33925,6.79974,7.90067,1.57256,3.66473,4.4757,1.94279,5.67775,0.904743,1.02585,7.26679,0.232764,3.68326,3.73799,1.04414,6.20124,3.58338,7.92134,7.2481,5.3209,3.22528,1.42182,8.72137,1.82509,0.150011,6.34093,3.76402,6.82695,1.31678,0.599735,2.78611,3.13028,2.35946,2.7968,1.62234,2.3353,0.975788,1.0363,2.6983,6.56564,1.63109,4.49387,0.292117,2.75696,4.4757,2.26383,4.31972
1.092,6.61046,1.96006,4.35013,6.38977,6.70569,7.91146,1.56862,3.68055,4.58331,1.91705,5.77197,0.884434,1.09965,7.27832,0.20981,3.64865,3.70009,0.937171,6.21022,3.5789,7.94417,7.24974,5.38643,3.22041,1.3309,8.83898,1.85128,0.109577,6.40983,3.62372,6.86333,1.27629,0.561469,2.73743,3.07227,2.38377,2.84125,1.63109,2.33653,0.894583,1.0895,2.76504,6.42744,1.67209,4.40414,0.29206,2.74217,4.32049,2.25131,4.30943
1.094,6.68319,1.9788,4.21632,6.43355,6.64046,7.95375,1.55677,3.77611,4.62566,1.89824,5.84599,0.861984,1.14605,7.32164,0.148217,3.62888,3.67264,0.823884,6.21921,3.56248,7.94547,7.13837,5.3373,3.20029,1.30559,8.93647,1.87714,0.0885714,6.59289,3.47923,6.89706,1.26782,0.532185,2.67835,3.00015,2.39995,2.88425,1.65665,2.29937,0.855,1.17397,2.78971,6.37083,1.6939,4.34939,0.281461,2.71784,4.07429,2.23,4.35699
1.096,6.77601,2.00114,4.13899,6.5638,6.57623,7.97875,1.57069,3.92815,4.74571,1.905,5.89367,0.829101,1.2179,7.32668,0.112747,3.58519,3.64911,0.710574,6.26288,3.45467,7.95625,7.12259,5.40878,3.20653,1.20699,9.0117,1.89329,0.0815279,6.76357,3.19384,6.946,1.20323,0.480543,2.67731,2.89791,2.374,2.90853,1.67337,2.29133,0.849115,1.34222,2.77001,6.34093,1.74121,4.24512,0.25138,2.74721,3.81784,2.20462,4.41421
1.098,6.87589,2.02609,4.10264,6.70569,6.5208,7.97077,1.6102,4.1548,4.81124,1.92176,5.8733,0.784576,1.30433,7.2871,0.0951648,3.53251,3.70303,0.603954,6.35132,3.28313,7.94613,7.065,5.43638,3.20797,1.15265,9.07822,1.93787,0.0776662,6.89706,2.95088,6.99053,1.13472,0.463889,2.74721,2.849,2.38629,2.96986,1.73037,2.21244,0.866102,1.47429,2.80063,6.31548,1.81911,4.16095,0.222644,2.72063,3.64099,2.16246,4.5087
1.1,6.97525,2.11,4.05538,6.78306,6.51175,7.99133,1.67337,4.28139,4.97272,1.84511,5.92299,0.757596,1.38031,7.33285,0.0779912,3.55699,3.79072,0.553601,6.48586,3.19377,7.98527,6.9574,5.47816,3.17745,1.12273,9.1199,2.0537,0.0724747,6.98059,2.76669,7.04809,1.06875,0.453377,2.80386,2.78514,2.40095,2.9825,1.78773,2.14529,0.881695,1.5438,2.81773,6.3024,1.95105,4.13752,0.240421,2.71975,3.40472,2.13625,4.59868
1.102,7.02274,2.19993,4.02479,6.85469,6.44717,7.98196,1.74121,4.50645,5.17214,1.86694,5.85071,0.670208,1.45399,7.33965,0.051157,3.61029,3.87779,0.550555,6.67929,3.07703,8.00637,6.89189,5.50089,3.1075,1.06653,9.16761,2.12922,0.063562,7.09287,2.67242,7.06995,1.01441,0.470938,2.87881,2.7525,2.38704,2.97387,1.82604,2.04695,0.93846,1.60267,2.85704,6.27805,1.99919,4.13887,0.233258,2.70074,3.15268,2.09765,4.70813
