time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.042,0.328571,7.71153,9.67552,6.88564,9.50794,6.78467,9.59836,0.573503,10.5318,10.6805,3.00714,1.62532,8.09305,2.19966,9.47433,5.53651,7.28949,10.189,7.46359,7.99922,10.7195,9.435,7.18506,7.51702,12.6445,11.693,0.851976,8.40472,5.36499,0.228739,2.6764,5.26641,7.05911,7.27461,6.41621,0.38752,6.41621,0.917519,0.37235,2.26708,3.68191,10.2136,9.63157,1.62809,7.2483,3.39506,4.65062,7.29738,6.92992,11.5575
1.044,0.3364,7.69373,9.64487,6.87239,9.54231,6.78616,9.42469,0.585063,10.5601,10.6416,3.00637,1.68276,8.11577,2.17844,9.47467,5.58922,7.2892,10.4736,7.38825,8.01306,10.7942,9.44865,7.14277,7.5198,12.6307,11.6367,0.926258,8.43978,5.46635,0.240884,2.69568,5.23577,6.97258,7.28503,6.49252,0.396531,6.28863,0.941534,0.361874,2.13315,3.62898,10.3354,9.72972,1.62532,7.27902,3.36989,4.64172,7.34128,6.98885,11.6311
1.046,0.345608,7.67195,9.63157,6.83697,9.55306,6.76695,9.28611,0.620512,10.6016,10.6654,3.01254,1.74197,8.09048,2.15721,9.47268,5.64756,7.27525,10.6416,7.35153,8.12685,10.9162,9.4695,7.06602,7.55115,12.6107,11.6119,1.01921,8.47909,5.54268,0.255034,2.66838,5.21845,6.88719,7.28683,6.56138,0.428386,6.19113,0.942799,0.371426,1.99639,3.67305,10.6416,9.93118,1.56429,7.29153,3.34603,4.57999,7.43265,7.03367,11.7121
1.048,0.352346,7.64856,9.65345,6.78787,9.50155,6.79762,9.05206,0.686383,10.5817,10.6332,3.04044,1.77218,8.01513,2.17831,9.46003,5.70991,7.27568,10.8586,7.29943,8.22944,11.0398,9.47181,7.0243,7.55533,12.6023,11.5668,1.10766,8.4732,5.65019,0.264849,2.64547,5.22518,6.83822,7.27799,6.62437,0.453129,6.10003,0.907696,0.38752,1.85545,3.72622,10.923,10.137,1.48385,7.28066,3.33768,4.516,7.5413,7.04818,11.7591
1.05,0.375306,7.63508,9.66448,6.71113,9.46478,6.81831,8.576,0.731938,10.5174,10.601,3.04886,1.7769,8.00771,2.22089,9.45581,5.81,7.28066,11.0517,7.28949,8.32292,11.1013,9.47262,7.01478,7.5413,12.598,11.499,1.18705,8.42809,5.74995,0.290408,2.60302,5.23724,6.79803,7.26098,6.67528,0.479636,6.0174,0.825423,0.446054,1.78976,3.9231,11.067,10.3435,1.36889,7.24726,3.31294,4.50549,7.62268,7.06253,11.8183
1.052,0.395126,7.60933,9.66964,6.64754,9.4407,6.83892,8.46455,0.75212,10.4814,10.5367,3.03215,1.78253,7.98672,2.29452,9.46367,5.8706,7.27902,11.1818,7.2892,8.45674,11.2179,9.46667,7.01285,7.48593,12.5939,11.331,1.22965,8.36966,5.82098,0.323624,2.52194,5.2457,6.74562,7.25358,6.73222,0.49839,5.9075,0.738396,0.49839,1.72542,4.1143,11.2056,10.4736,1.30641,7.22287,3.28235,4.44789,7.67157,7.09732,11.7873
1.054,0.453161,7.59512,9.68372,6.58754,9.41978,6.83822,8.39803,0.763835,10.4297,10.5174,3.04883,1.79472,7.94759,2.3427,9.46752,5.90975,7.26875,11.2056,7.29559,8.53204,11.331,9.469,7.03688,7.44333,12.585,11.1373,1.27383,8.31124,5.9075,0.323666,2.46128,5.26056,6.71113,7.24491,6.78616,0.487634,5.87703,0.699847,0.609626,1.64143,4.3843,11.303,10.4814,1.23828,7.18506,3.27791,4.33095,7.69601,7.12696,11.7248
1.056,0.504297,7.56688,9.65758,6.52067,9.4,6.8505,8.32292,0.760169,10.4285,10.4285,3.09128,1.80091,7.92256,2.40101,9.46478,5.95008,7.27738,11.1373,7.34128,8.88839,11.429,9.47243,7.06253,7.41193,12.5636,11.0398,1.30034,8.22944,5.95008,0.311933,2.3791,5.27159,6.69319,7.24285,6.80499,0.442436,5.89994,0.66347,0.703149,1.58037,4.5402,11.457,10.4285,1.18705,7.15596,3.24687,4.26396,7.72128,7.13793,11.6245
1.058,0.552105,7.56174,9.64241,6.48675,9.3992,6.86301,8.27618,0.743304,10.3435,10.3435,3.10142,1.79571,7.91579,2.51909,9.47299,6.01543,7.28746,11.0023,7.44333,9.17542,11.4941,9.47268,7.11317,7.38825,12.5349,10.8841,1.27231,8.19408,6.01619,0.306387,2.26627,5.28955,6.66519,7.22276,6.82326,0.395126,5.92285,0.615666,0.856005,1.51296,4.78862,11.499,10.2696,1.13631,7.10074,3.23492,4.19222,7.75346,7.14906,11.5695
1.06,0.562063,7.55115,9.63092,6.42606,9.40752,6.87464,8.22944,0.710313,10.322,10.2395,3.16124,1.79691,7.89601,2.62425,9.47269,6.03072,7.28683,10.7942,7.50014,9.25223,11.5024,9.4727,7.17563,7.36319,12.5063,10.8004,1.23828,8.12685,6.07906,0.289689,2.19966,5.29725,6.65333,7.20371,6.8016,0.368231,5.99524,0.583141,0.979109,1.37814,4.91533,11.5024,10.0048,1.12685,7.05911,3.24304,4.18249,7.77559,7.16032,11.499
1.062,0.574762,7.55533,9.62089,6.39913,9.41079,6.90083,8.17003,0.679898,10.2791,10.137,3.23989,1.79308,7.8858,2.73172,9.44989,6.02398,7.29738,10.6016,7.55533,9.36056,11.5575,9.4407,7.22276,7.36042,12.4922,10.7298,1.21564,8.01306,6.2015,0.262017,2.149,5.2957,6.63206,7.18941,6.80179,0.339932,6.08818,0.553424,1.0692,1.27383,5.0706,11.527,9.68655,1.17179,7.04498,3.23989,4.24524,7.75864,7.14957,11.429
1.064,0.58746,7.56341,9.61563,6.37955,9.41966,6.95385,8.11577,0.631999,10.2882,10.0265,3.30358,1.8022,7.88475,2.81656,9.41814,5.99065,7.30293,10.2882,7.60096,9.39853,11.5985,9.41,7.24188,7.36771,12.4598,10.7595,1.2047,7.98749,6.27,0.234286,2.09966,5.28184,6.60895,7.17649,6.79762,0.332857,6.2015,0.521764,1.12726,1.10255,5.21651,11.6245,9.39203,1.22965,7.07195,3.21866,4.28826,7.74606,7.15596,11.3615
1.066,0.630316,7.56765,9.60961,6.35217,9.405,6.99389,8.05878,0.600132,10.3354,9.95878,3.34502,1.83841,7.89454,2.87372,9.36433,5.95543,7.31098,10.0265,7.63508,9.4511,11.6311,9.35466,7.25178,7.39132,12.4266,10.8564,1.12337,7.98303,6.35,0.20551,2.09141,5.28336,6.56185,7.16032,6.78018,0.32226,6.28273,0.467824,1.22681,1.01043,5.26641,11.7341,9.05118,1.30457,7.10991,3.1923,4.31214,7.74042,7.18506,11.359
1.068,0.640688,7.58845,9.5995,6.35,9.43306,7.03028,8.07556,0.583141,10.3821,9.90635,3.3631,1.88814,7.90867,2.92145,9.25165,5.91198,7.30609,9.82102,7.66661,9.47467,11.649,9.24002,7.26754,7.425,12.402,10.9873,1.0692,7.98672,6.42067,0.191623,2.13315,5.27497,6.50373,7.12877,6.74898,0.30084,6.3879,0.42483,1.23828,0.819163,5.31198,11.8416,8.52339,1.42863,7.14954,3.17749,4.32092,7.71582,7.18941,11.415
1.07,0.657306,7.58019,9.58696,6.34727,9.44865,7.03537,8.10378,0.59381,10.4723,9.88936,3.36399,1.97926,7.92811,2.90105,8.97279,5.89994,7.30112,9.68188,7.68387,9.48461,11.5843,9.17542,7.26426,7.45371,12.3908,11.1161,1.0114,8.00257,6.50195,0.160632,2.1492,5.30188,6.43,7.0908,6.73541,0.264849,6.45908,0.386525,1.23082,0.651062,5.33275,11.9305,8.25281,1.53798,7.18941,3.16248,4.31228,7.7195,7.21333,11.471
1.072,0.683412,7.57746,9.58389,6.41182,9.44478,7.01982,8.12685,0.630316,10.5367,9.87647,3.3583,2.0779,7.95848,2.86011,8.46455,5.86993,7.29014,9.58696,7.70864,9.47533,11.555,9.11975,7.27898,7.50121,12.4049,11.1689,0.941534,8.07556,6.56943,0.161294,2.18588,5.36636,6.355,7.03028,6.73705,0.250924,6.52067,0.367395,1.13631,0.562063,5.34628,12.131,7.99675,1.68276,7.22908,3.15937,4.285,7.74169,7.22908,11.5668
1.074,0.69518,7.58589,9.57552,6.48052,9.46667,6.98834,8.13712,0.699847,10.6332,9.84821,3.33951,2.13598,7.97256,2.8008,8.29955,5.84955,7.26681,9.51646,7.74169,9.47181,11.499,9.05118,7.27525,7.56341,12.4169,11.2449,0.895585,8.10378,6.61654,0.186219,2.207,5.46242,6.31,6.96255,6.74721,0.267563,6.56615,0.352346,1.10766,0.511356,5.3451,12.213,7.79297,1.73943,7.27043,3.11251,4.1914,7.77012,7.25139,11.693
1.076,0.691504,7.60096,9.5646,6.52336,9.50944,6.90531,8.09048,0.779469,10.6416,9.81897,3.28373,2.19868,7.99042,2.73039,8.14795,5.82788,7.2574,9.51328,7.75995,9.42323,11.471,8.83273,7.28793,7.57746,12.4524,11.289,0.881156,8.13712,6.65667,0.169342,2.24032,5.55564,6.23432,6.90719,6.75,0.269184,6.60533,0.345608,1.0637,0.479636,5.2957,12.3523,7.63198,1.77264,7.28737,3.06931,4.12452,7.78267,7.2741,11.8694
1.078,0.651062,7.60577,9.56418,6.55,9.59836,6.82326,8.04004,0.900294,10.6654,9.80793,3.22545,2.25705,8.00257,2.56548,7.98749,5.8661,7.23807,9.52234,7.76712,9.405,11.373,8.71875,7.29014,7.60096,12.5012,11.2605,0.841111,8.09305,6.69456,0.180698,2.30056,5.67345,6.2015,6.89014,6.76815,0.273876,6.61486,0.347007,0.979843,0.467824,5.21682,12.4494,7.55115,1.80028,7.28949,3.03215,4.06914,7.82893,7.27043,12.069
1.08,0.631373,7.62268,9.54231,6.61847,9.65345,6.73541,8.01243,1.01043,10.7595,9.76379,3.13374,2.2649,8.00266,2.43449,7.89458,5.87879,7.20624,9.5646,7.81443,9.3992,11.2605,8.39303,7.2892,7.62268,12.5686,11.1543,0.840805,8.05878,6.74898,0.192774,2.31811,5.82788,6.18591,6.84441,6.78787,0.280544,6.61194,0.361874,0.956667,0.504774,5.05894,12.5063,7.47078,1.81571,7.28371,2.95926,4.02596,7.89601,7.27525,12.213
1.082,0.619195,7.63371,9.55306,6.63,9.68372,6.69456,7.99042,1.10255,10.8564,9.70862,3.09906,2.28458,7.99675,2.34827,7.78191,5.91143,7.18941,9.65758,7.89458,9.40752,11.067,8.20607,7.28066,7.62651,12.5855,11.0517,0.812034,8.01049,6.82301,0.185846,2.30581,5.94056,6.20205,6.83892,6.81891,0.295294,6.5892,0.38958,0.93031,0.568282,4.88323,12.5525,7.40964,1.82818,7.28542,2.86011,3.94595,7.92415,7.2892,12.3129
1.084,0.625595,7.64651,9.55411,6.6215,9.67552,6.66,7.96084,1.16323,10.9255,9.68188,2.986,2.26708,7.99412,2.25705,7.67881,5.95333,7.1688,9.75114,7.92415,9.42469,10.8586,8.12685,7.28737,7.65052,12.5784,10.9255,0.783333,7.99782,6.86301,0.16727,2.28458,6.10003,6.23,6.82829,6.85041,0.290408,6.56943,0.444861,0.973334,0.699847,4.64172,12.585,7.39132,1.84864,7.27898,2.81417,3.91192,7.96269,7.30476,12.3712
1.086,0.641429,7.65699,9.53204,6.61642,9.63157,6.62479,7.94235,1.24169,11.067,9.63092,2.90022,2.26335,7.99558,2.13598,7.63198,6.03181,7.19608,9.86396,7.94975,9.43306,10.6439,7.99782,7.29368,7.66661,12.5744,10.8421,0.738396,7.97193,6.942,0.152275,2.265,6.2015,6.26758,6.8016,6.87239,0.297483,6.5537,0.496441,1.01921,0.898889,4.45713,12.5686,7.4049,1.86465,7.28298,2.78623,3.80515,8.00822,7.31597,12.3706
1.088,0.663583,7.68943,9.52433,6.61194,9.58389,6.60895,7.93496,1.30034,11.2056,9.58389,2.81417,2.24212,7.96454,2.06295,7.5198,6.07615,7.23806,9.982,7.97378,9.44865,10.3764,7.97563,7.30364,7.66908,12.5602,10.6439,0.73488,7.92634,7.01478,0.152387,2.2649,6.30346,6.28863,6.78018,6.88015,0.273109,6.55,0.541186,1.03515,1.01959,4.20188,12.518,7.42216,1.87448,7.28683,2.69999,3.70968,8.07556,7.33011,12.2777
1.09,0.703848,7.70768,9.52234,6.58444,9.47268,6.56185,7.92866,1.33506,11.3092,9.56418,2.76424,2.207,7.94605,2.02877,7.45299,6.10003,7.23973,10.1519,7.99412,9.45581,10.0325,7.94235,7.30966,7.65699,12.5264,10.601,0.710313,7.83927,7.10023,0.14542,2.25705,6.39568,6.30346,6.73736,6.875,0.250086,6.54476,0.562063,1.04322,1.2047,3.89323,12.4795,7.42584,1.87802,7.28025,2.6667,3.67305,8.12685,7.40964,12.1859
1.092,0.729195,7.73293,9.50794,6.5731,9.33078,6.50373,7.9479,1.35141,11.3736,9.54231,2.69662,2.23556,7.92127,2.02714,7.4049,6.08823,7.24075,10.2673,7.99558,9.46667,9.78586,7.92339,7.31108,7.63508,12.4608,10.5817,0.711308,7.81197,7.14642,0.134627,2.26708,6.48052,6.30992,6.70308,6.86301,0.245378,6.53739,0.58,1.07645,1.30457,3.65736,12.4672,7.44797,1.88238,7.29356,2.66028,3.62692,8.18119,7.50014,12.0604
1.094,0.738396,7.74606,9.476,6.5537,9.2162,6.40435,7.95899,1.38189,11.401,9.51646,2.66028,2.26627,7.89861,2.033,7.34787,5.9926,7.25698,10.3821,7.98857,9.46752,9.4707,7.92157,7.31098,7.63371,12.4142,10.6416,0.729195,7.78407,7.20649,0.131533,2.33049,6.56615,6.30565,6.70034,6.82301,0.23381,6.52336,0.612815,1.09051,1.42863,3.39307,12.4274,7.45299,1.87286,7.30465,2.62136,3.58492,8.17003,7.58845,11.9305
1.096,0.7387,7.75346,9.47262,6.5892,8.97279,6.3221,7.97748,1.44111,11.443,9.50944,2.59312,2.30056,7.83375,2.0779,7.3152,5.8911,7.25852,10.4297,7.97193,9.4407,9.24144,7.91833,7.30859,7.64856,12.3523,10.7195,0.743304,7.7674,7.26136,0.121971,2.3695,6.63772,6.28912,6.68611,6.74562,0.223193,6.50373,0.638148,1.11187,1.44111,3.16248,12.4049,7.45371,1.84961,7.31645,2.59346,3.55296,8.14795,7.65699,11.7599
1.098,0.743304,7.75864,9.46752,6.61486,8.47909,6.21818,7.99227,1.51333,11.471,9.52234,2.53542,2.33404,7.78641,2.13211,7.30293,5.82098,7.2483,10.3764,7.95714,9.39203,8.71875,7.91829,7.31597,7.64898,12.3129,10.923,0.76432,7.75264,7.27799,0.133868,2.4029,6.67673,6.26949,6.70099,6.67038,0.21966,6.47636,0.651148,1.2047,1.434,2.94937,12.402,7.44333,1.84748,7.33011,2.59312,3.51424,8.13744,7.71582,11.6765
1.1,0.763835,7.75017,9.46003,6.61654,8.26449,6.08818,8.01513,1.57234,11.5024,9.53204,2.45441,2.34968,7.75995,2.18623,7.28793,5.68517,7.21333,10.2791,7.9479,9.36433,8.40472,7.90867,7.33276,7.6639,12.2559,11.0441,0.825423,7.76712,7.28683,0.12476,2.43318,6.75,6.22347,6.73031,6.6215,0.226982,6.42795,0.640688,1.21564,1.30952,2.78984,12.4169,7.44036,1.85545,7.3608,2.58179,3.47341,8.10378,7.75346,11.6119
1.102,0.812034,7.73522,9.46667,6.63597,8.11577,5.92285,8.09305,1.69043,11.485,9.55306,2.34871,2.43449,7.7382,2.23556,7.27902,5.61587,7.12851,10.2148,7.9405,9.35429,8.22944,7.89458,7.38825,7.67551,12.2179,11.2284,0.907696,7.78267,7.27043,0.130785,2.43803,6.85954,6.17483,6.76815,6.50373,0.226735,6.355,0.619195,1.22086,1.22681,2.69999,12.4722,7.43455,1.86046,7.40964,2.55139,3.47244,8.04898,7.82893,11.5843
