time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.068,4.65962,6.99151,5.19444,5.00058,0.808854,3.83016,3.89143,3.83167,2.14282,0.3909,0.0217859,3.60079,1.34748,2.42816,1.02497,1.21722,1.47916,2.00789,6.22724,1.56926,1.83333,2.65766,1.89428,3.23335,3.48464,4.02244,2.77039,1.46307,3.95247,1.85003,1.99754,3.13634,2.92172,8.75668,1.94543,6.59508,0.2502,0.779542,0.0720231,0.378626,2.96971,1.23178,0.485512,0.5895,2.20859,1.33368,1.55505,1.86548,2.11111,3.95678
1.07,4.68582,6.95686,5.04843,5.00499,0.858462,3.81941,3.88113,3.716,2.17095,0.439368,0.06,3.5992,1.32891,2.38501,0.946793,1.27967,1.50703,1.93843,6.13332,1.56639,1.77773,2.78607,1.86196,3.15897,3.55682,4.16897,2.8861,1.47269,3.90098,1.84203,2.02052,3.01911,3.04818,8.50115,1.92013,6.26375,0.209969,0.801835,0.060648,0.272453,3.06009,1.20119,0.508823,0.566667,2.23387,1.31577,1.50439,1.76332,2.10375,3.9385
1.072,4.75807,6.91333,4.95352,5.0299,0.810187,3.78991,3.86796,3.58997,2.16159,0.461716,0.0370993,3.57153,1.23097,2.25045,0.946733,1.31998,1.56059,1.90055,5.96896,1.57252,1.69284,2.87354,1.83494,2.99214,3.69524,4.20697,2.92055,1.5023,3.89495,1.81834,2.01235,2.90225,3.19259,8.39094,1.88644,6.09726,0.215557,0.852352,0.0653053,0.271427,3.23776,1.17325,0.552351,0.61175,2.25548,1.29246,1.44818,1.68545,2.09436,3.97396
1.074,4.6532,6.87877,4.763,5.04843,0.847989,3.78559,3.85179,3.43124,2.15071,0.516028,0.062682,3.54632,1.20119,2.19222,0.914869,1.34943,1.63048,1.88644,5.71973,1.65739,1.65588,2.94257,1.82,2.8993,3.7395,4.30791,2.95423,1.50664,3.88903,1.87311,2.0481,2.83756,3.35306,8.2886,1.88133,5.68034,0.2137,0.846593,0.0754783,0.207427,3.31153,1.21998,0.589531,0.550833,2.26367,1.25988,1.43675,1.57252,2.1574,3.97135
1.076,4.5502,6.76667,4.58698,5.06615,0.845806,3.80009,3.82556,3.27267,2.17126,0.61963,0.0613094,3.43846,1.1192,2.17238,0.918705,1.37894,1.6339,1.83333,5.58297,1.69818,1.63506,3.05,1.8044,2.76901,3.80385,4.60256,3.03545,1.49628,3.89083,1.90054,2.05578,2.74802,3.51014,8.11178,1.85044,5.50746,0.217097,0.857821,0.0644951,0.199677,3.34129,1.26788,0.64,0.589554,2.26622,1.17325,1.43793,1.46476,2.1748,3.96968
1.078,4.47502,6.55953,4.44743,5.1103,0.856452,3.83288,3.80009,3.14517,2.18618,0.700917,0.0697778,3.4628,1.03929,2.13644,0.927054,1.46038,1.66548,1.81326,5.51096,1.67511,1.62,3.17276,1.8192,2.69096,3.79425,4.69972,2.91651,1.49443,3.87712,1.94,2.09223,2.67956,3.62034,8.00789,1.81051,5.35786,0.199677,0.855484,0.0752153,0.201139,3.42398,1.3101,0.76557,0.629323,2.26258,1.15796,1.43486,1.36079,2.19,3.98991
1.08,4.36589,6.43655,4.19423,5.13277,0.854066,3.84397,3.77,3.07801,2.16713,0.736166,0.0769395,3.43674,1.01754,2.12,0.901362,1.47686,1.68495,1.75489,5.3749,1.6225,1.6225,3.30694,1.85264,2.56068,3.77263,4.89363,2.83075,1.4576,3.87398,1.9,2.11252,2.61044,3.71782,7.89597,1.76949,5.29084,0.201139,0.897083,0.0707315,0.162656,3.44626,1.35301,0.810943,0.641429,2.25923,1.1192,1.44538,1.27759,2.18932,3.98004
1.082,4.31595,6.38313,4.13751,5.19444,0.846667,3.87097,3.70759,2.98148,2.16921,0.781345,0.0834128,3.4445,0.986828,2.0805,0.884516,1.50101,1.69751,1.75843,5.34442,1.63022,1.60746,3.34726,1.86508,2.50418,3.77036,5.01409,2.70306,1.45437,3.86323,1.88644,2.13775,2.56963,3.79365,7.8511,1.77468,5.25351,0.169818,0.863736,0.0871901,0.172024,3.55039,1.41206,0.833585,0.689667,2.26265,1.07777,1.39212,1.2308,2.18996,3.97182
1.084,4.2884,6.23527,4.07274,5.22531,0.78095,3.89042,3.64486,2.96186,2.19,0.82,0.0872735,3.3587,0.95247,1.99865,0.88034,1.50254,1.65588,1.7065,5.3063,1.66211,1.60589,3.3961,1.87205,2.52688,3.75472,5.04573,2.46721,1.46316,3.8637,1.81734,2.15143,2.51795,3.83223,7.79071,1.73028,5.21844,0.193048,0.853813,0.0819538,0.18182,3.61115,1.47269,0.853187,0.728555,2.25894,1.08212,1.37828,1.17377,2.15723,3.98475
1.086,4.229,6.22226,3.99767,5.26542,0.73286,3.87935,3.57743,2.976,2.18988,0.858462,0.087939,3.2893,0.967318,1.85892,0.901956,1.51846,1.60561,1.67316,5.3,1.66099,1.56059,3.44923,1.85154,2.55531,3.73542,5.06121,2.38708,1.44952,3.86774,1.75219,2.1574,2.47967,3.83799,7.74969,1.7036,5.20125,0.172833,0.864796,0.0838843,0.201196,3.64989,1.50942,0.854027,0.76785,2.22925,1.03022,1.36911,1.14296,2.165,3.97459
1.088,4.20268,6.0611,3.94678,5.34387,0.664243,3.8937,3.46233,2.97809,2.19,0.869011,0.0953763,3.25366,1.01163,1.78791,0.872928,1.47916,1.55533,1.61185,5.28526,1.66247,1.51807,3.4874,1.86548,2.63225,3.72272,5.05472,2.21355,1.40219,3.88449,1.61333,2.13541,2.4625,3.83167,7.73698,1.72351,5.16812,0.192066,0.857419,0.0629761,0.22181,3.68699,1.55533,0.854333,0.782368,2.22627,1.01143,1.36079,1.1263,2.13016,3.97822
1.09,4.19351,5.96896,3.88129,5.37691,0.60874,3.94517,3.41345,3.14099,2.2208,0.923548,0.0999701,3.2969,0.968091,1.66005,0.918271,1.48537,1.51846,1.59375,5.28907,1.58299,1.48899,3.57743,1.82697,2.66805,3.65636,5.04933,2.10778,1.38208,3.9124,1.46846,2.09701,2.43172,3.86192,7.73005,1.70151,5.16687,0.166532,0.855005,0.0595951,0.25555,3.69771,1.60274,0.865836,0.786313,2.2011,1.02912,1.34846,1.12582,2.09348,3.94364
1.092,4.18182,5.85532,3.84387,5.4223,0.529141,3.98747,3.30417,3.21928,2.22982,0.913021,0.111648,3.32161,0.968342,1.61372,0.966904,1.52435,1.50254,1.58344,5.31837,1.56008,1.49025,3.71047,1.78913,2.70003,3.52545,5.02286,1.99333,1.39975,3.94823,1.34846,2.11889,2.43025,3.89143,7.66963,1.7173,5.16067,0.129425,0.860096,0.0674092,0.269445,3.71396,1.64,0.871472,0.763913,2.1928,1.0348,1.32701,1.14766,2.11203,3.95839
1.094,4.18106,5.56363,3.80059,5.47211,0.474413,4.06727,3.14217,3.28732,2.25684,0.917248,0.120803,3.33885,0.989661,1.57262,1.00441,1.61353,1.46743,1.62,5.29084,1.48863,1.50398,3.74584,1.79034,2.72962,3.45213,4.96873,1.82667,1.39543,3.97791,1.25025,2.13265,2.42995,3.9421,7.61367,1.7065,5.16169,0.109143,0.879916,0.0697778,0.303573,3.70455,1.74332,0.853813,0.733287,2.19241,1.06975,1.32891,1.14967,2.10135,3.98943
1.096,4.18458,5.53496,3.74584,5.44684,0.474679,4.05148,3.03665,3.36125,2.25958,0.856452,0.131168,3.35928,1.07452,1.49703,1.08822,1.63939,1.42797,1.62149,5.35786,1.45818,1.54242,3.77343,1.75923,2.75391,3.31474,4.83076,1.72,1.42341,3.96593,1.1259,2.13587,2.42531,3.97749,7.55957,1.69818,5.15499,0.0938017,0.921668,0.0805785,0.34425,3.69524,1.79333,0.790696,0.714345,2.22239,1.08421,1.33548,1.17325,2.08613,4.00844
1.098,4.19909,5.47655,3.69898,5.45438,0.473333,4.11233,2.9455,3.46474,2.25195,0.883998,0.146847,3.38441,1.06937,1.43644,1.13213,1.78482,1.38358,1.6288,5.25078,1.41827,1.55634,3.78794,1.69751,2.82612,3.23733,4.7115,1.62116,1.51501,4.01213,1.06294,2.11884,2.41958,4.015,7.46321,1.7017,5.13527,0.0799174,0.913403,0.0729931,0.331194,3.63661,1.88231,0.770435,0.673333,2.19744,1.10155,1.34813,1.13156,2.08539,3.99698
1.1,4.23518,5.42158,3.70455,5.47288,0.457433,4.16525,2.81401,3.56841,2.25881,0.938714,0.167699,3.42481,1.19212,1.36136,1.17271,1.85648,1.3495,1.65588,5.24537,1.37828,1.62446,3.8167,1.66,2.85478,3.08423,4.56124,1.56466,1.58667,4.02546,1.00934,2.08667,2.42986,4.04856,7.25948,1.68398,5.12712,0.0720231,0.935778,0.0758333,0.343,3.59054,1.92548,0.743012,0.619912,2.23,1.10124,1.34911,1.16436,2.08434,4.01123
1.102,4.3192,5.37393,3.69771,5.41961,0.45125,4.16861,2.71812,3.65474,2.26517,0.985642,0.176916,3.38374,1.22976,1.31688,1.22415,1.93832,1.35333,1.71922,5.248,1.33732,1.64452,3.83019,1.63506,2.86672,2.95682,4.28408,1.54121,1.6308,4.03195,0.985642,2.03552,2.42436,4.03848,7.19,1.67273,5.125,0.0833502,0.982633,0.0798451,0.33622,3.50316,1.9758,0.736583,0.596573,2.24164,1.12973,1.3452,1.13831,2.09054,4.05041
