time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0.291803,7.73226,6.20123,0.598751,1.20934,1.33747,5.14163,1.04238,0.283333,6.14255,6.24471,0.710954,7.63845,1.35142,0.190543,3.51491,8.24233,0.639341,0.139772,6.35653,5.75158,7.52929,0.218387,1.60753,1.00612,0.0857955,1.48412,7.72432,7.22508,5.22691,7.53311,1.07337,7.79682,1.15133,4.1204,0.797888,0.598751,0.317685,0.710954,3.075,3.07143,6.76333,2.94656,1.03871,7.87318,0.347909,3.01457,0.126087,3.1937,2.12621
1.022,0.333894,7.65966,6.16063,0.621845,1.16171,1.36051,5.22691,1.03509,0.281724,6.14676,6.22088,0.768542,7.4636,1.33313,0.174809,3.45404,8.2324,0.658271,0.129518,6.34832,5.73239,7.42035,0.196196,1.66527,1.0025,0.0812072,1.5141,7.75499,7.24384,5.17427,7.77227,1.06097,7.81414,1.16006,4.10857,0.733058,0.619524,0.31825,0.709806,3.03326,2.99745,6.80772,2.97239,0.986838,7.865,0.342206,3.02545,0.120119,3.09716,2.14809
1.024,0.347909,7.63712,6.12742,0.647253,1.17939,1.39321,5.2593,1.01123,0.279328,6.15407,6.20134,0.890807,7.34983,1.39321,0.172137,3.39231,8.23188,0.686992,0.142325,6.32215,5.66594,7.39418,0.187717,1.6755,1.00781,0.0751108,1.53577,7.78045,7.25889,5.18748,7.89611,1.08216,7.85682,1.15877,4.13229,0.702637,0.655165,0.326675,0.702637,2.96107,2.98396,6.83158,2.98761,0.937831,7.835,0.353565,3.05227,0.132472,3.09413,2.18414
1.026,0.424972,7.70245,6.111,0.642976,1.22108,1.4404,5.31464,0.976077,0.281957,6.16175,6.17549,0.976077,7.25889,1.38116,0.179239,3.32095,8.2154,0.800851,0.143387,6.31636,5.49111,7.30905,0.184891,1.72166,1.00974,0.0733463,1.59039,7.82136,7.2888,5.10197,8.04763,1.09043,7.89008,1.20934,4.15995,0.667569,0.670989,0.36918,0.685004,2.9082,3.01457,6.97705,3.03863,0.927459,7.82409,0.322217,3.05697,0.123937,3.07857,2.24938
1.028,0.502698,7.68049,6.08376,0.6103,1.23118,1.48753,5.35714,0.975694,0.273482,6.16729,6.16215,1.06362,7.16472,1.37953,0.173587,3.09628,8.20762,0.888811,0.120119,6.26013,5.38579,7.2323,0.172137,1.70551,1.01586,0.0761904,1.63247,7.87996,7.35322,5.06494,8.10322,1.10867,8.00506,1.21977,4.17587,0.647705,0.674945,0.353565,0.674945,2.82914,3.05429,7.04229,2.98396,0.957264,7.85409,0.326941,3.075,0.111011,3.0637,2.38789
1.03,0.547221,7.70856,6.105,0.601286,1.26763,1.49253,5.40682,0.980497,0.255905,6.22041,6.14676,1.14087,7.18278,1.33895,0.207863,3.02972,8.18969,0.937577,0.113291,6.22088,5.2593,7.20594,0.153804,1.6725,1.00016,0.091102,1.6689,7.89947,7.34983,5.04266,8.11625,1.1429,8.08932,1.18001,4.27967,0.619524,0.699134,0.39633,0.667569,2.79666,3.18446,7.09659,3.01139,0.998879,7.83773,0.32981,3.09423,0.0888817,3.07321,2.41281
1.032,0.591639,7.74456,6.10611,0.578844,1.30747,1.54172,5.42571,0.98235,0.238222,6.20123,6.13792,1.15877,7.2323,1.31665,0.219631,2.86099,8.14668,0.979918,0.111307,6.20134,5.10087,7.12059,0.135782,1.66814,0.969123,0.142325,1.81513,8.0058,7.36119,5.02831,8.0924,1.17357,8.13769,1.16344,4.50669,0.598751,0.690769,0.382875,0.686813,2.80259,3.35353,7.15721,2.99745,1.05459,7.81414,0.357289,3.09652,0.0761904,3.07679,2.51013
1.034,0.618652,7.75499,6.10185,0.554262,1.33747,1.56586,5.45665,0.966855,0.2366,6.23074,6.12204,1.20149,7.2888,1.30028,0.226237,2.61865,8.13769,1.04957,0.126087,6.17195,5.02227,7.02423,0.135357,1.65082,0.966855,0.153804,1.86622,8.00506,7.39418,4.99355,8.03373,1.24884,8.17508,1.16171,4.62777,0.586274,0.694828,0.36119,0.694828,2.85065,3.60379,7.02603,2.95873,1.09664,7.86227,0.388525,3.18446,0.0733463,3.08108,2.58176
1.036,0.667569,7.75702,6.12295,0.49626,1.33891,1.59797,5.43938,0.953252,0.216772,6.22094,6.10336,1.26834,7.40814,1.30286,0.248084,2.33872,8.12218,1.08578,0.117839,6.105,4.749,6.92792,0.139772,1.64427,0.927671,0.179239,1.98698,8.07168,7.42035,5.02914,7.88691,1.31824,8.24233,1.15287,4.70272,0.591639,0.703559,0.427389,0.699134,2.89541,3.84975,7.01408,2.92674,1.14935,7.84591,0.403372,3.20122,0.0751108,3.08297,2.64201
1.038,0.639341,7.76108,6.13904,0.466177,1.39622,1.60573,5.42073,0.973668,0.214471,6.20134,6.07885,1.31824,7.50665,1.28369,0.286552,2.22508,8.04763,1.11033,0.123937,6.08376,4.30013,6.78486,0.142325,1.66019,0.911228,0.204186,2.0714,7.91175,7.44349,5.08191,7.84318,1.39456,8.25732,1.13961,4.74463,0.578844,0.72267,0.415079,0.698681,2.86587,3.93147,6.87789,2.9082,1.15133,7.85955,0.448789,3.24381,0.0839507,3.08546,2.69394
1.04,0.6248,7.76944,6.18115,0.473492,1.39169,1.63635,5.38579,0.992632,0.211418,6.22021,6.03477,1.34573,7.61157,1.3103,0.281957,2.12338,7.99097,1.10902,0.118665,6.07085,4.14315,6.72712,0.15663,1.65069,0.875391,0.216455,2.10764,7.90648,7.49067,5.17246,7.79682,1.4496,8.25522,1.12532,4.81615,0.547221,0.749785,0.359457,0.706593,2.85408,4.09328,6.73877,2.92098,1.14845,7.81591,0.499325,3.25845,0.0836431,3.07891,2.75535
1.042,0.58799,7.76682,6.22094,0.476446,1.39629,1.6715,5.27967,1.01586,0.207863,6.23714,5.955,1.35807,7.75499,1.36499,0.292442,1.9086,7.90648,1.11112,0.13027,6.055,4.01669,6.64526,0.182126,1.66029,0.825106,0.219631,2.1436,7.90325,7.61157,5.22179,7.74761,1.50408,8.25657,1.1075,4.80698,0.512183,0.756641,0.415493,0.741378,2.80664,4.11736,6.67086,2.97107,1.14614,7.81045,0.504334,3.31184,0.0812072,3.075,2.82914
1.044,0.534144,7.7553,6.23714,0.485319,1.42544,1.67,5.31541,1.04957,0.204186,6.17233,5.88512,1.33747,7.78274,1.39622,0.303036,1.8353,7.89641,1.11496,0.135357,6.085,3.65307,6.50961,0.211418,1.60573,0.800851,0.216772,2.17543,7.89641,7.61672,5.23159,7.595,1.53061,8.25324,1.07491,4.74287,0.490806,0.762007,0.439586,0.759837,2.75716,4.13416,6.6004,3.01804,1.19639,7.79409,0.539516,3.3292,0.0857955,3.06416,2.92674
1.046,0.517,7.74159,6.24565,0.517,1.38888,1.65069,5.31952,1.07853,0.174809,6.13792,5.83494,1.31123,7.79409,1.40469,0.291379,1.78508,7.87812,1.09294,0.119125,6.15314,3.45404,6.48979,0.2366,1.57595,0.797888,0.234731,2.23928,7.89485,7.74678,5.24088,7.52442,1.55887,8.23188,1.07331,4.66687,0.447897,0.795304,0.431954,0.768542,2.66437,4.13596,6.58324,3.07857,1.24116,7.77227,0.518129,3.35409,0.091102,3.05697,3.03923
1.048,0.448789,7.71042,6.25843,0.532749,1.37019,1.60803,5.3942,1.08216,0.159457,6.095,5.76236,1.3182,7.79682,1.42743,0.275379,1.73006,7.85955,1.0818,0.104044,6.18115,3.22698,6.48904,0.248167,1.54172,0.811456,0.220982,2.32678,7.93923,7.595,5.27268,7.49067,1.54724,8.22381,1.06767,4.54613,0.399266,0.785185,0.419738,0.785185,2.51037,4.10282,6.55123,3.09628,1.29075,7.74761,0.473492,3.43217,0.104044,3.02972,3.09405
1.05,0.383075,7.56349,6.30913,0.560011,1.38124,1.54324,5.47861,1.0689,0.173587,6.015,5.69922,1.3103,7.79955,1.39851,0.261112,1.69363,7.85788,1.06448,0.113209,6.21613,3.05339,6.47088,0.238222,1.48689,0.835342,0.199022,2.41484,7.9775,7.67211,5.34013,7.40411,1.55489,8.18969,1.03147,4.37682,0.342206,0.771886,0.410207,0.800851,2.35603,4.0135,6.44949,3.23873,1.36589,7.70245,0.459769,3.45404,0.113209,2.98761,3.21557
1.052,0.316646,7.53311,6.35653,0.556349,1.38056,1.4862,5.59807,1.10388,0.190543,5.96617,5.49364,1.33895,7.79136,1.32709,0.238413,1.68,7.84591,1.04595,0.0954276,6.24471,2.94196,6.46333,0.204186,1.43522,0.833008,0.187717,2.54071,8.03373,7.64169,5.38492,7.48462,1.55673,8.17398,1.00781,4.27612,0.316646,0.743624,0.399266,0.808873,2.29411,3.87469,6.43738,3.32095,1.39629,7.63736,0.383111,3.5213,0.119125,2.98396,3.43809
1.054,0.288161,7.46644,6.39648,0.517335,1.36499,1.45892,5.63227,1.11496,0.172137,5.88678,5.34218,1.36589,7.78885,1.29601,0.260232,1.68329,7.835,1.0689,0.0751108,6.28579,2.88109,6.47544,0.194014,1.3535,0.888423,0.162283,2.5859,8.10322,7.68049,5.3942,7.4636,1.49802,8.15845,0.982972,4.1766,0.291379,0.73025,0.383075,0.840607,2.19645,3.68576,6.41417,3.39231,1.43385,7.595,0.344235,3.55426,0.117839,2.96107,3.7227
1.056,0.275379,7.40814,6.42031,0.457973,1.41775,1.39595,5.69922,1.10902,0.170627,5.8344,5.08124,1.39629,7.78159,1.25431,0.273482,1.66527,7.82955,1.07331,0.0857955,6.35698,2.83543,6.48537,0.174809,1.32206,0.94155,0.147511,2.63135,8.12951,7.58199,5.4194,7.52929,1.41121,8.12951,0.8724,4.17446,0.292442,0.698681,0.388525,0.891494,2.06642,3.45404,6.39648,3.54466,1.46193,7.50665,0.30908,3.60379,0.135782,2.86984,3.89042
1.058,0.278224,7.28768,6.45773,0.394324,1.42599,1.36779,5.71101,1.1075,0.167935,5.7858,4.74463,1.42599,7.77137,1.22695,0.278224,1.6545,7.79499,1.07566,0.0733463,6.41414,2.78649,6.49841,0.150978,1.22695,0.953978,0.13027,2.61865,8.13769,7.53311,5.45665,7.61157,1.38116,8.12047,0.780432,4.16663,0.301034,0.642976,0.357933,0.956588,1.78384,3.25845,6.37658,3.60088,1.48164,7.43729,0.297816,3.64482,0.142094,2.80259,4.04988
1.06,0.260406,7.22508,6.45046,0.333267,1.42743,1.31824,5.75374,1.07331,0.194014,5.75908,4.44688,1.43301,7.75702,1.16906,0.289167,1.57571,7.81591,1.06097,0.0888817,6.48375,2.75535,6.5146,0.151774,1.18001,1.02784,0.135357,2.60575,8.14668,7.50665,5.528,7.67211,1.3535,7.99097,0.756641,4.16083,0.297816,0.602485,0.326941,0.983858,1.67774,3.08305,6.35698,3.63528,1.48753,7.39418,0.304253,3.76753,0.129518,2.69956,4.05159
1.062,0.238413,7.15721,6.48537,0.305862,1.42481,1.31665,5.75972,1.08657,0.184891,5.71101,4.16083,1.43188,7.7553,1.14806,0.317052,1.54063,7.81045,1.01614,0.0940095,6.59825,2.7103,6.6004,0.150197,1.14871,1.0818,0.120119,2.58866,8.16831,7.46644,5.56339,7.71042,1.27526,7.89641,0.690769,4.16973,0.315151,0.527381,0.301034,1.09664,1.65616,3.02679,6.33053,3.68576,1.49253,7.37898,0.317862,3.81512,0.13027,2.63562,4.02801
1.064,0.237141,7.04229,6.58324,0.300283,1.37216,1.33895,5.77786,1.0818,0.179239,5.53143,4.09757,1.5034,7.76108,1.06337,0.379988,1.5034,7.83227,0.998879,0.0761904,6.78486,2.73443,6.59825,0.167547,1.14488,1.14513,0.104044,2.54673,8.19455,7.42387,5.56811,7.73226,1.17093,7.87591,0.642976,4.22027,0.294598,0.499325,0.279328,1.16006,1.58753,2.95873,6.30674,3.74951,1.47904,7.34983,0.359457,3.85567,0.142325,2.57002,3.90493
1.066,0.231233,6.903,6.59825,0.2755,1.36142,1.36589,5.79449,1.07773,0.170466,5.45665,3.95063,1.55489,7.76955,1.0689,0.419738,1.42504,7.85136,0.972696,0.0836431,7.02423,2.80259,6.59669,0.182065,1.09099,1.15397,0.0839507,2.43091,8.20762,7.40814,5.60694,7.76944,1.14343,7.83773,0.610328,4.2877,0.288161,0.448789,0.273963,1.26352,1.53577,2.91152,6.31893,3.74993,1.45443,7.31845,0.399266,3.88521,0.145326,2.44867,3.79681
1.068,0.204674,6.78486,6.56548,0.237141,1.32709,1.36648,5.78239,1.0559,0.162283,5.3942,3.90493,1.55828,7.77773,1.07853,0.448789,1.32753,7.81864,0.931878,0.0839507,7.09659,2.80664,6.56548,0.199022,1.0689,1.25089,0.0940095,2.27975,8.23188,7.31845,5.60858,7.78274,1.05564,7.81864,0.605595,4.37753,0.275379,0.444286,0.255758,1.32753,1.5034,2.86984,6.32446,3.81512,1.38056,7.28768,0.483236,3.89503,0.143387,2.29411,3.51491
1.07,0.142094,6.64526,6.40384,0.238222,1.24797,1.37953,5.77071,1.02766,0.176413,5.29511,3.86303,1.57595,7.775,1.09541,0.469837,1.25885,7.82409,0.90957,0.0812072,7.22258,2.84233,6.58324,0.214471,1.06337,1.32552,0.126087,2.12562,8.2324,7.2323,5.66525,7.79499,0.972696,7.79955,0.608459,4.52916,0.26832,0.440842,0.255905,1.4087,1.43385,2.88109,6.29933,3.8494,1.31665,7.2323,0.562584,3.91508,0.15663,2.2688,3.23873
1.072,0.13027,6.49841,6.34411,0.219631,1.2074,1.3535,5.76146,1.01614,0.182126,5.13672,3.88521,1.60573,7.78045,1.14617,0.49626,1.16171,7.82136,0.853609,0.091102,7.2323,2.845,6.47481,0.219631,1.09043,1.4496,0.132472,2.05855,8.25732,7.18278,5.67727,7.82682,0.883807,7.78849,0.618652,4.61133,0.257691,0.446861,0.260232,1.51252,1.45501,2.9082,6.32215,3.93735,1.22201,7.22508,0.63432,3.93771,0.172137,2.24824,3.09652
1.074,0.107808,6.47481,6.26993,0.196196,1.15729,1.31123,5.7619,1.02958,0.19337,5.02914,3.89042,1.6279,7.78072,1.1568,0.483236,1.14518,7.81414,0.838156,0.111011,7.30905,2.82914,6.45504,0.278224,1.1155,1.5141,0.123937,1.94166,8.24059,7.09659,5.68851,7.85955,0.833008,7.75702,0.631429,4.70524,0.216772,0.465947,0.273482,1.55887,1.48092,2.94196,6.32872,4.06356,1.1155,7.18278,0.706593,3.95063,0.179239,2.18822,3.07452
1.076,0.0857955,6.41414,6.17195,0.170627,1.14942,1.24047,5.75158,1.00974,0.194384,4.94313,3.91508,1.67087,7.78849,1.17093,0.520252,1.10379,7.80773,0.811456,0.100589,7.25889,2.79666,6.45773,0.305862,1.13294,1.58801,0.139772,1.85075,8.25522,6.93096,5.73828,7.89008,0.786165,7.75499,0.655165,4.857,0.150702,0.485319,0.276439,1.60532,1.5141,2.97107,6.36051,4.10605,1.02784,7.129,0.765608,3.96434,0.201752,2.16157,3.01139
1.078,0.0839507,6.40384,6.12472,0.159457,1.14515,1.16613,5.73828,1.02784,0.201752,4.749,3.93771,1.76402,7.81318,1.15194,0.561111,1.08578,7.80227,0.774262,0.107808,7.20594,2.75716,6.4287,0.316646,1.12584,1.72786,0.111011,1.72166,8.25657,6.83158,5.75158,7.95194,0.77864,7.74159,0.678901,5.06494,0.113291,0.448449,0.275446,1.64427,1.57595,3.01941,6.36162,4.14913,0.892786,7.10105,0.800851,3.96091,0.219631,2.14809,2.95873
1.08,0.0751108,6.32215,6.085,0.148152,1.14935,1.15,5.75908,1.01698,0.204674,4.66681,4.01935,1.89562,7.81864,1.14712,0.479808,1.08657,7.85409,0.821148,0.132472,7.05863,2.8039,6.40384,0.31825,1.13961,1.81513,0.0888817,1.65069,8.24233,6.73877,5.76146,8.00506,0.765608,7.72432,0.667033,5.22691,0.091102,0.457973,0.292843,1.66029,1.6755,3.06688,6.364,4.16257,0.780432,7.02603,0.797888,3.9064,0.278224,2.09464,2.97107
1.082,0.100589,6.24982,6.03396,0.165109,1.1482,1.14515,5.76236,1.00781,0.187717,4.54757,4.06579,2.01675,7.835,1.1336,0.439586,1.10902,7.85682,0.750984,0.135782,6.92792,2.76842,6.38752,0.302644,1.14513,1.90203,0.0954276,1.59414,8.24773,6.5146,5.73686,8.11841,0.811881,7.71042,0.664698,5.362,0.0733463,0.469837,0.301497,1.66019,1.81513,3.13978,6.36792,4.42405,0.741378,6.98566,0.793088,3.85169,0.299425,2.12621,3.05429
1.084,0.123937,6.19056,5.995,0.170761,1.14871,1.14815,5.79976,0.967238,0.201848,4.47951,4.06356,2.15258,7.85955,1.12193,0.404988,1.15526,7.87591,0.754573,0.148152,6.67086,2.77514,6.37178,0.301034,1.15133,2.04164,0.118665,1.58753,8.25324,6.49841,5.75374,8.13769,0.853609,7.74456,0.647705,5.47861,0.0751108,0.490806,0.342206,1.64176,2.11213,3.24381,6.34411,4.44688,0.759837,6.83646,0.81292,3.80844,0.31825,2.12338,3.09413
1.086,0.142325,6.17233,5.99065,0.182126,1.14845,1.14513,5.79987,0.949558,0.195398,4.34763,4.07538,2.24824,7.8858,1.12531,0.357289,1.22652,7.90537,0.765608,0.150702,6.48904,2.74498,6.32872,0.303036,1.17093,2.09865,0.113291,1.56999,8.2502,6.47544,5.70211,8.18864,0.931878,7.7553,0.647253,5.70211,0.0761904,0.517,0.404988,1.63247,2.28648,3.39231,6.28866,4.47669,0.786165,6.80772,0.785678,3.74993,0.386896,2.13188,3.18638
1.088,0.172137,6.14255,5.97597,0.207863,1.12341,1.11827,5.8153,0.927671,0.196196,4.46546,4.08593,2.38789,7.90325,1.13262,0.32981,1.27331,7.96457,0.804305,0.167547,6.42031,2.75782,6.27973,0.311148,1.22108,2.21098,0.143387,1.59547,8.22381,6.45773,5.7188,8.20762,1.01336,7.78885,0.61143,5.86647,0.0812072,0.547221,0.434473,1.6531,2.44228,3.56263,6.26013,4.695,0.771886,6.73877,0.778913,3.60088,0.439586,2.10315,3.42811
1.09,0.194384,6.11315,5.96652,0.220982,1.09294,1.12174,5.84487,0.873516,0.182065,4.50669,4.10369,2.50933,7.91175,1.12584,0.317426,1.33891,8.03373,0.81292,0.151774,6.35812,2.72328,6.20123,0.317862,1.24549,2.3178,0.150197,1.56379,8.2154,6.42506,5.76581,8.21926,1.08693,7.79136,0.58799,5.98577,0.0954276,0.6248,0.365593,1.678,2.69394,3.80844,6.17549,4.70524,0.759917,6.68414,0.743624,3.47979,0.500369,2.12112,3.72665
1.092,0.220982,6.015,6.03477,0.279397,1.05319,1.14343,5.86647,0.892786,0.167547,4.57977,4.10857,2.59424,7.92599,1.14614,0.307471,1.39595,8.06153,0.873516,0.170627,6.31893,2.71682,6.1319,0.330831,1.26352,2.39701,0.15663,1.54181,8.21926,6.38752,5.77786,8.2154,1.12635,7.76409,0.523314,6.105,0.113209,0.686705,0.330492,1.76411,2.83543,3.88521,6.13904,4.84388,0.769274,6.6086,0.729115,3.39231,0.554262,2.11663,3.91508
1.094,0.248084,5.94658,6.095,0.311309,1.0247,1.15298,5.98577,0.918485,0.165109,4.62777,4.11736,2.69394,7.96457,1.14403,0.30908,1.4496,8.0924,0.892786,0.174809,6.25034,2.71638,6.03396,0.317685,1.27331,2.47141,0.170466,1.53068,8.20499,6.39189,5.81515,8.18186,1.17939,7.74678,0.469837,6.11367,0.150978,0.741378,0.31069,1.81406,3.01941,4.01935,6.095,5.02227,0.854847,6.48979,0.686992,3.32095,0.598751,2.09344,4.08593
1.096,0.25701,5.89758,6.13275,0.36918,0.998177,1.15754,6.02162,0.90957,0.15663,4.695,4.11643,2.69956,8.01951,1.09294,0.330492,1.50408,8.11424,0.953978,0.167935,6.26993,2.73494,5.86647,0.322217,1.24884,2.57002,0.204674,1.4862,8.2007,6.40384,5.80769,8.16153,1.25253,7.68049,0.410207,6.16057,0.170761,0.785678,0.291379,1.87263,3.07974,4.10605,6.035,5.06494,0.911228,6.46333,0.647705,3.25311,0.621845,2.0814,4.12517
1.098,0.238222,5.85793,6.16729,0.444286,0.977606,1.15877,6.07085,0.87886,0.153804,4.803,4.12157,2.74528,8.06153,1.03354,0.383111,1.53577,8.11625,0.970926,0.172137,6.24982,2.81728,5.76146,0.313019,1.22201,2.70064,0.2366,1.44784,8.17398,6.4071,5.81388,8.14668,1.34505,7.64169,0.382875,6.15589,0.187717,0.821148,0.26832,1.98698,3.15321,4.14469,6.025,5.11899,0.936298,6.45046,0.670989,3.1937,0.670989,2.07513,4.1365
1.1,0.216772,5.8153,6.21613,0.523314,0.945614,1.18823,6.08376,0.8724,0.150702,4.81615,4.11906,2.76708,8.0058,0.98235,0.434473,1.54724,8.11841,1.01123,0.182126,6.27712,2.86099,5.56339,0.284943,1.15754,2.72328,0.273482,1.42504,8.15475,6.41414,5.82528,8.12218,1.39622,7.63845,0.317862,6.13904,0.226237,0.828143,0.201848,2.04326,3.30907,4.25745,6.015,5.27268,0.945044,6.43738,0.647253,3.09942,0.686705,2.13461,4.14674
1.102,0.207863,5.76581,6.26834,0.547221,0.905655,1.17939,6.10336,0.846181,0.150197,4.84388,4.10576,2.79666,7.95194,0.888811,0.534144,1.54181,8.13018,1.01198,0.196196,6.27682,2.95677,5.31952,0.281957,1.13623,2.75782,0.289167,1.36499,8.18186,6.41608,5.82395,8.08932,1.43188,7.61672,0.3178,6.075,0.218387,0.839636,0.196196,2.09416,3.32095,4.47669,5.97886,5.38492,0.953252,6.40485,0.634379,3.09716,0.769274,2.1391,4.15213
