time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.0100691,0,0,0,0,0,0,0,0,0.01
1.022,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.00950714,0,0,0,0,0,0,0,0,0.01
1.024,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,-1.02274e-05,0.01,0.01,0,0.00855111,0,0,0,0,0,0,0,0,0.01
1.026,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100075,0,0,0,0,0,0,0,0.01,0.01,0,0.00757954,0,0,0,0,0,0,0,0,0.01
1.028,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,-4.15348e-06,0.01,0.01,0,0.0064212,0,0,0,0,0,0,0,0,0.01
1.03,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67308e-05,0,0.01,0,0,0,0,0,0,-3.8137e-05,0.01,0.01,0,0.0052938,0,0,0,0,0,0,0,0,0.01
1.032,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80971e-05,0,0.01,0,0,0,0,0,0,-7.25959e-05,0.01,0.01,0,0.00427442,0,0,0,0,0,0,0,0,0.01
1.034,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,-6.18082e-05,0.01,0.01,0,0.00347814,0,0,0,0,0,0,0,0,0.01
1.036,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.00288958,0,0,0,0,0,0,0,0,0.01
1.038,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.00247304,0,0,0,0,0,0,0,0,0.01
1.04,0,0,0,0,0,0,0.00998905,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.35702e-06,0,0.0100304,0,0,0,0,0,0,0,0.01,0.01,0,0.0025518,0,0,0,0,0,0,0,0,0.01
1.042,0,0,0,0,0,0,0.00998052,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5097e-05,0,0.0100283,0,0,0,0,0,0,0,0.01,0.01,0,0.00304285,0,0,0,0,0,0,0,0,0.01
1.044,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.60796e-05,0,0.0100043,0,0,0,0,0,0,0,0.01,0.01,0,0.00376944,0,0,0,0,0,0,0,0,0.01
1.046,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18082e-05,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.00449254,0,0,0,0,0,0,0,0,0.01
1.048,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.0100304,0,0.00542373,0,0,0,0,0,0,0,0,0.01
1.05,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.0100765,0,0.00641332,0,0,0,0,0,0,0,0,0.01
1.052,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-9.93503e-05,0,0,0,0.01,0.0100994,0,0.00734203,0,0,0,0,0,0,0,0,0.01
1.054,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-0.000156455,0,0,0,0.01,0.0100042,0,0.00819761,0,0,0,0,0,0,0,0,0.01
1.056,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-0.000155715,0,0,0,0.01,0.01,0,0.0088775,0,0,0,0,0,0,0,0,0.01
1.058,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,-9.60796e-05,0,0,0,0.01,0.00972255,0,0.00944419,0,0,0,0,0,0,0,0,0.01
1.06,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,3.22939e-05,0,0,0,0.01,0.00952357,0,0.00982157,0,0,0,0,0,0,0,0,0.01
1.062,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00067196,0,0,0,0.01,0.00919657,0,0.01,0,0,0,0,0,0,0,0,0.01
1.064,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00102569,0,0,0,0.01,0.0088775,0,0.01,0,0,0,0,0,0,0,0,0.01
1.066,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00148584,0,0,0,0.01,0.00833767,0,0.01,0,0,0,0,0,0,0,0,0.01
1.068,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00188466,0,0,0,0.01,0.00806489,0,0.01,0,0,0,0,0,0,0,0,0.01
1.07,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00237922,0,0,0,0.01,0.00734203,0,0.01,0,0,0,0,0,0,0,0,0.01
1.072,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00272876,0,0,0,0.01,0.00674919,0,0.01,0,0,0,0,0,0,0,0,0.01
1.074,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0031311,0,0,0,0.01,0.00599367,0,0.01,0,0,0,0,0,0,0,0,0.01
1.076,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00356084,0,0,0,0.01,0.00508475,0,0.01,0,0,0,0,0,0,0,0,0.01
1.078,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00385661,0,0,0,0.01,0.00439808,0,0.01,0,0,0,0,0,0,0,0,0.01
1.08,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0040678,0,0,0,0.01,0.00362136,0,0.01,0,0,0,0,0,0,0,0,0.01
1.082,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0044509,0,0,0,0.01,0.00304285,0,0.01,0,0,0,0,0,0,0,0,0.01
1.084,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00474576,0,0,0,0.01,0.00227377,0,0.01,0,0,0,0,0,0,0,0,0.01
1.086,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0051165,0,0,0,0.01,0.00170822,0,0.01,0,0,0,0,0,0,0,0,0.01
1.088,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00567984,0,0,0,0.01,0.00132918,0,0.01,0,0,0,0,0,0,0,0,0.01
1.09,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00614339,0,0,0,0.01,0.00102569,0,0.0100283,0,0,0,0,0,0,0,0,0.01
1.092,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00679896,0,0,0,0.01,0.000697715,0,0.01,0,0,0,0,0,0,0,0,0.01
1.094,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997366,0,0,0,0.00746508,0,0,0,0.01,0.000476428,0,0.01,0,0,0,0,0,0,0,0,0.01
1.096,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998905,0,0,0,0.00817731,0,0,0,0.01,0.000614191,0,0.01,0,0,0,0,0,0,0,0,0.01
1.098,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00875389,0,0,0,0.01,0.000762619,0,0.01,0,0,0,0,0,0,0,0,0.01
1.1,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100691,0,0,0,0.00928061,0,0,0,0.01,0.0011297,0,0.01,0,0,0,0,0,0,0,0,0.01
1.102,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101028,0,0,0,0.00952357,0,0,0,0.01,0.00140262,0,0.01,0,0,0,0,0,0,0,0,0.01
1.104,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00965513,0,0,0,0.01,0.00181881,0,0.01,0,0,0,0,0,0,0,0,0.01
1.106,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0093635,0,0,0,0.01,0.00226257,9.8013e-06,0.01,0,0,0,0,0,0,0,0,0.01
1.108,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00918292,0,0,0,0.01,0.00257215,1.77854e-05,0.01,0,0,0,0,0,0,0,0,0.01
1.11,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00888266,0,0,0,0.01,0.00311453,0,0.01,0,0,0,0,0,0,0,0,0.01
1.112,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00850689,0,0,0,0.01,0.00347814,0,0.01,0,0,0,0,0,0,0,0,0.01
1.114,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00806551,0,0,0,0.01,0.00380375,0,0.01,0,0,0,0,0,0,0,0,0.01
1.116,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00764668,0,0,0,0.01,0.0040678,0,0.01,0,0,0,0,0,0,0,0,0.01
1.118,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00710448,0,0,0,0.01,0.0044509,0,0.01,0,0,0,0,0,0,0,0,0.01
1.12,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00685979,0,0,0,0.01,0.00474576,0,0.01,0,0,0,0,0,0,0,0,0.01
1.122,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.0064212,0,0,0,0.01,0.00500594,0,0.01,0,0,0,0,0,0,0,0,0.01
1.124,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00609455,0,0,0,0.01,0.00528161,0,0.01,0,0,0,0,0,0,0,0,0.0100357
1.126,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00576271,0,0,0,0.01,0.00542373,-4.15348e-06,0.01,0,0,0,0,0,0,0,0,0.0101028
1.128,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00519966,0,0,0,0.01,0.00590537,0,0.01,0,0,0,0,0,0,0,0,0.01
1.13,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00478438,0,0,0,0.01,0.00614339,0,0.01,0,0,0,0,0,0,0,0,0.01
1.132,0,0,0,0,0,0,0.0100075,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.00427442,0,0,0,0.01,0.00658014,0,0.01,0,0,0,0,0,0,0,0,0.01
1.134,0,0,0,0,0,0,0.0100304,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099545,0,0,0,0.00380375,0,0,0,0.01,0.00707605,0,0.01,0,0,0,0,0,0,0,0,0.01
1.136,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980967,0,0,0,0.00314021,0,0,0,0.01,0.00744286,0,0.01,0,0,0,0,0,0,0,0,0.01
1.138,0,0,0,0,0,0,0.00995444,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980311,0,0,0,0.0025518,0,0,0,0.01,0.00783229,0,0.01,0,0,0,0,0,0,0,0,0.01
1.14,0,0,0,0,0,0,0.00950714,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966099,0,0,0,0.00226257,0,0,0,0.01,0.00811534,0,0.01,0,0,0,0,0,0,0,0,0.0100726
1.142,0,0,0,0,0,0,0.00907532,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952357,0,0,0,0.00166233,0,0,0,0.01,0.00823313,0,0.01,0,0,0,0,0,0,0,0,0.0100994
1.144,0,0,0,0,0,0,0.00833767,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922146,0,0,0,0.00113078,0,0,0,0.01,0.00875389,0,0.01,0,0,0,0,0,0,0,0,0.01
1.146,0,0,0,0,0,0,0.00783229,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888266,0,0,0,0.000762619,0,0,0,0.01,0.00907532,0,0.01,0,0,0,0,0,0,0,0,0.01
1.148,0,0,0,0,0,0,0.00705118,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855111,0,0,0,0.000614191,0,0,0,0.01,0.00928061,0,0.01,0,0,0,0,0,1.77854e-05,0,0,0.01
1.15,0,0,0,0,0,0,0.00631134,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806551,0,0,0,0.000232589,0,0,0,0.01,0.00950714,0,0.01,0,0,0,0,0,0,0,0,0.01
1.152,0,0,0,0,0,0,0.0052938,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710448,0,0,0,6.49443e-05,0,0,0,0.01,0.00966099,0,0.01,0,0,0,0,0,0,0,0,0.01
1.154,0,0,0,0,0,0,0.00449254,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631134,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.01
1.156,0,0,0,0,0,0,0.00363481,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.15348e-06,0,0.0052938,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.0101446
1.158,0,0,0,0,0,0,0.0029743,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439808,0,0,0,0,0,0,0,0.01,0.0101028,0,0.01,0,0,0,0,0,0,0,0,0.0101557
1.16,0,0,0,0,0,0,0.00231359,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347814,0,0,0,0,0,0,0,0.01,0.0101153,0,0.01,0,0,0,0,0,0,0,0,0.0101619
1.162,0,0,0,0,0,0,0.00188466,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272116,0,0,0,0,0,0,0,0.01,0.0100075,0,0.01,0,0,0,0,0,0,0,0,0.0101565
1.164,0,0,0,0,0,0,0.00140262,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231359,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.0101081
1.166,0,0,0,0,0,0,0.000900208,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247304,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00957854
1.168,0,0,0,0,0,0,0.000689701,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288958,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00888266
1.17,0,0,0,0,0,0,0.000465147,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363481,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00819761
1.172,0,0,0,0,0,0,0.000232589,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487291,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00734203
1.174,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609455,0,0,0,0,0,0,0,0.01,0.00998583,0,0.01,0,0,0,0,0,1.94399e-05,0,0,0.00626346
1.176,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070785,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,2.67308e-05,0,0,0.00490258
1.178,0,0,0,0,0,0,-0.000105017,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823313,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00385661
1.18,0,0,0,0,0,0,-0.000140585,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919657,0,0,0,0,0,0,0,0.01,0.01,0,0.00998583,0,0,0,0,0,0,0,0,0.00311453
1.182,0,0,0,0,0,0,-0.000115342,0,0,0.00998583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.00995147,0,0,0,0,0,0,0,0,0.0025518
1.184,0,0,0,0,0,0,-1.51648e-05,0,0,0.00995147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101619,0,0,0,0,0,0,0,0.01,0.01,0,0.00995212,0,0,0,0,0,0,0,0,0.00231359
1.186,0,0,0,0,0,0,0,0,0,0.00998547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105759,0,0,0,0,0,0,0,0.01,0.01,0,0.00997366,0,0,0,0,0,-1.02274e-05,0,0,0.00257215
1.188,0,0,0,0,0,0,0,0,0,0.00995871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108328,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,-9.60796e-05,0,0,0.00346001
1.19,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108024,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,-0.000140585,0,0,0.00427442
1.192,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010531,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,-9.48131e-05,0,0,0.00508475
1.194,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101565,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00614339
1.196,0,0,0,0,0,0,0,0,0,0.0100042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1.4533e-05,0.01,0.01,0,0.0100075,0,0,0,0,0,0,0,0,0.0070785
1.198,0,0,0,0,0,0,0,0,0,0.0100075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,4.85313e-05,0.01,0.01,0,0.0100357,0,0,0,0,0,4.78841e-05,0,0,0.00806551
1.2,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,4.40446e-05,0.01,0.01,0,0.0100043,0,0,0,0,0,6.49443e-05,0,0,0.00867082
1.202,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,3.96354e-05,0.01,0.01,0,0.01,0,0,0,0,0,3.96354e-05,0,0,0.00922146
1.204,0,0,0,0,0,0,0,0,0,0.00995212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,2.95455e-05,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.00966099
1.206,0,0,0,0,2.80971e-05,0,0,0,0,0.0099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.01
1.208,0,0,0,0,3.22939e-05,0,0,0,0,0.0099498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0,0,0,0,0,0,0.01
