time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0.432139,2.8387,4.30225,3.28459,2.05649,3.97977,3.65373,0.275395,0.644253,1.83631,0.369623,4.65696,2.88848,0.27,0.197904,4.95293,3.52391,1.68817,2.91131,3.06822,4.61842,2.28659,13.6885,3.38055,2.87492,5.45432,1.12467,2.71166,3.73835,3.06413,2.93115,3.44556,3.28152,3.48544,17.7746,3.98855,2.71113,3.404,3.4396,2.78346,4.29161,2.65554,2.60301,3.08353,14.5805,3.37551,0.334502,5.39473,4.19923,0.194544
1.022,0.456567,2.88213,4.30423,3.1581,2.21357,3.81923,3.50947,0.36807,0.848504,2.07541,0.554852,4.77544,2.91138,0.35246,0.195212,5.00294,3.49597,1.77019,2.95775,3.11,4.34536,2.21357,13.4904,3.39807,2.81783,5.40271,1.07093,2.75667,3.5454,3.10649,2.90133,3.66962,3.31138,3.13212,17.4476,3.94238,2.77234,3.45331,3.10649,2.77559,4.31789,2.67371,2.534,3,14.5613,3.67653,0.352414,5.38448,4.25895,0.186233
1.024,0.505574,2.89347,4.37105,3.0465,2.31299,3.55308,3.19308,0.416484,0.770848,2.45718,0.835442,4.5929,2.71459,0.261742,0.23057,4.85089,3.29247,2.03924,3.00533,3.32852,4.17035,1.99986,13.2595,3.53711,2.71681,5.20396,0.965166,2.80848,3.38,3.11875,2.80857,3.73026,3.28472,3.20606,17.3666,4.20103,2.71525,3.32579,3.0826,2.91881,4.53169,2.67646,2.56974,3.01367,14.584,3.61046,0.240146,5.42283,4.34966,0.154667
1.026,0.595162,2.77049,4.20103,2.79393,2.24573,3.37418,3.08522,0.42482,0.633053,2.10339,1.12757,4.61258,2.63127,0.222464,0.328652,4.76617,3.25039,1.8988,2.95514,3.4396,3.85654,1.7968,12.8722,3.47343,2.64359,5.00294,0.842551,2.734,3.29247,3.23236,3.01708,3.90474,3.10478,3.2126,17.7924,4.27603,2.75737,3.48955,3.23726,2.90769,4.34966,2.63668,2.47833,2.83444,14.6197,3.85775,0.221311,5.4587,4.355,0.144088
1.028,0.57947,2.79733,4.05545,2.74035,2.2409,3.3317,2.89638,0.524615,0.584026,2.18625,1.14106,4.71853,2.57333,0.218197,0.323861,4.71841,3.01301,2.01141,2.85514,3.48544,3.59946,1.64413,12.6073,3.46969,2.63155,4.67692,0.628785,2.71399,3.43082,3.27,2.854,3.85041,3.17982,3.24313,16.5814,4.25551,2.7131,3.67653,3.49403,3.10441,4.37059,2.63556,2.42126,2.75737,14.506,3.93984,0.189402,5.40199,4.43206,0.173479
1.03,0.597532,2.83444,4.06276,2.71839,2.05362,3.2638,2.86967,0.451475,0.611627,2.61267,1.05407,4.86817,2.60085,0.174821,0.374357,4.51266,2.84026,1.82947,2.68994,3.52305,3.37523,1.47407,12.4389,3.45228,2.63046,4.58774,0.765311,2.65976,3.42721,3.28472,2.97835,4.05989,3.18306,3.34596,14.896,4.31789,2.76267,3.63702,3.37862,3.15333,4.56316,2.65985,2.26548,2.69148,14.5384,3.94565,0.176037,5.47885,4.45105,0.218431
1.032,0.627061,2.80156,4.06423,2.74497,2.13557,3.144,2.80156,0.524835,0.909873,2.71401,1.20907,4.86993,2.58,0.199627,0.393986,4.42086,2.85209,1.99974,2.74622,3.71115,3.3755,1.39536,11.8165,3.41397,2.55242,4.32,0.694983,2.67048,3.4577,3.3317,2.99669,4.02014,3.174,3.37637,14.7554,4.38707,2.71459,3.57667,3.29247,3.23236,4.34031,2.63155,2.16712,2.70482,14.7343,3.97112,0.206949,5.51033,4.51035,0.254736
1.034,0.916107,2.81467,3.99192,2.77756,2.21741,3.22839,2.66743,0.547143,0.93173,2.66315,1.62633,5.03333,2.45718,0.251418,0.530397,4.22377,2.78901,2.19766,2.74497,3.91705,3.06805,1.30068,11.271,3.27,2.342,4.1173,0.628379,2.66453,3.39017,3.18644,3.05497,4.0185,3.0959,3.39051,14.8113,4.45105,2.81467,3.56649,3.456,3.15127,4.48852,2.62742,1.88213,2.71936,14.7152,3.94013,0.2354,5.61237,4.57538,0.3802
1.036,0.951391,2.92378,4.28231,2.78901,2.38412,3.60686,2.60022,0.590779,1.01156,2.64067,1.7968,5.20786,2.55144,0.323321,0.695439,4.36637,2.7321,1.93098,2.9297,3.87967,2.91881,1.4217,11.025,3.05497,2.1991,3.96038,0.657049,2.7137,3.34409,3.23185,3.05385,3.94003,3.07164,3.19119,14.7495,4.32,2.80675,3.63047,3.50632,3.302,4.59452,2.64489,1.96397,2.7137,14.7451,4.11868,0.392528,5.64841,4.56899,0.475378
1.038,1.02154,2.94139,4.29161,2.85514,2.44932,3.74786,2.59133,0.662564,1.12091,2.26588,1.99862,5.33855,2.54759,0.424286,0.651029,4.355,2.71756,1.862,2.95385,3.68154,2.854,1.4211,10.7434,2.89231,1.81972,3.89672,0.789468,2.60433,3.32503,3.03563,2.89491,3.91033,2.97934,3.13939,14.7544,4.17226,2.88117,3.55526,3.53711,3.23726,4.49654,2.70846,1.82866,2.71798,14.7544,4.23038,0.528195,5.63425,4.75153,0.461805
1.04,0.955493,3.09814,4.12203,2.80857,2.534,3.84615,2.63215,0.530397,1.18321,2.13982,2.16261,5.39073,2.64078,0.527179,0.523516,4.28695,2.70584,2.03261,3.05015,3.55156,2.82635,1.19446,9.82211,2.71497,1.75428,3.77346,0.96209,2.39608,3.37418,2.93828,2.89231,3.92816,3.00533,3.05497,14.7081,4.1173,2.95692,3.67805,3.92584,3.17833,4.65696,2.7766,1.83631,2.66098,14.7495,4.31037,0.580649,5.61262,4.91972,0.438182
1.042,1.02424,3.12627,3.93687,2.76101,2.63754,4.25895,2.65215,0.682648,1.30521,2.05863,2.01743,5.47979,2.60627,0.573896,0.552727,4.00192,2.68128,1.96315,3.10639,3.352,2.75656,1.27222,9.18617,2.56974,1.5778,3.66265,0.837489,2.16843,3.2785,2.87492,2.8759,3.93687,2.886,3.00143,14.506,3.83516,2.98678,3.66176,4.01231,3.19031,4.66833,2.84093,1.58416,2.66545,14.7554,4.2833,0.63257,5.65091,4.92396,0.376304
1.044,1.01552,3.11307,3.81028,2.73106,2.61047,4.29203,2.65446,0.644253,1.22509,2.3463,1.88272,7.0349,2.602,0.611627,0.667869,3.88769,2.85344,1.80962,3.17902,3.29482,2.71401,1.15543,9.20972,2.3723,1.68021,3.57667,0.967062,2.20256,3.27934,2.83279,2.7577,3.88393,2.88117,2.93578,14.3805,3.85273,3.11689,3.54501,4.37105,3.31138,4.65969,2.67788,1.39822,2.71322,14.896,3.9861,0.694983,6.91036,4.90038,0.369704
1.046,1.19495,3.23726,3.82856,2.87338,2.54759,4.50378,2.71492,0.509341,1.20841,2.12414,1.85783,7.50333,2.64375,0.957119,0.594592,3.66479,3.1342,1.85054,3.10441,3.07371,2.60733,1.14221,8.38133,2.27775,1.50264,3.58058,1.01181,2.086,3.19031,2.84164,2.71839,3.91512,2.71931,2.95333,14.226,3.66176,3.18591,3.80609,4.54526,3.22375,4.72265,2.82795,1.43095,2.82672,14.7626,3.98855,0.703444,7.00506,4.90996,0.303533
1.048,1.0879,3.24544,3.58966,3.02378,2.67327,4.51404,2.66006,0.487009,1.50472,2.12476,1.94707,8.00315,2.788,1.02921,0.797705,3.55308,2.96458,1.56792,3.05308,2.93918,2.422,1.14752,7.29899,2.21741,1.38239,3.51899,0.951391,1.91111,3.3375,2.76711,2.7306,3.93374,2.67628,2.92686,14.2252,3.84316,3.16733,3.71845,4.61246,3.37128,4.69786,2.90133,1.49549,2.93484,14.8113,3.85495,0.916107,7.5765,5.05397,0.30301
1.05,1.39979,3.06024,3.38339,3.40461,2.7159,4.45434,2.6816,0.529684,1.4217,2.03261,1.9712,8.3609,2.91867,1.1124,0.819344,3.29482,3.0959,1.39536,2.92205,2.91867,2.44369,1.06121,7.44996,2.06704,1.63267,3.52391,1.01156,1.94586,3.302,2.758,2.67911,3.92056,2.61089,3.11455,14.3193,3.9798,3.04212,3.91705,4.61295,3.44015,4.82457,2.88636,1.33528,2.99101,14.722,3.66048,0.749993,7.60167,4.82573,0.241139
1.052,1.42653,3.01881,3.26534,3.38667,2.71739,4.48387,2.66922,0.597532,1.46428,1.97238,2.401,8.52767,3.05197,1.19495,0.930842,3.08343,2.91948,1.26791,3.02754,2.85391,2.32164,1.12467,7.82175,1.82866,1.79094,3.508,0.944641,2.08213,3.22184,2.97131,2.64078,3.9224,2.49734,3.10083,14.1513,3.89246,3.04615,3.97077,4.65683,3.55308,4.87968,2.82146,1.33739,2.95385,14.6759,3.49928,0.63541,7.94233,4.82457,0.240146
1.054,1.38192,2.96328,3.24625,3.39017,2.91131,4.64978,2.64902,0.537692,1.748,2.08991,2.39014,8.74717,3.20606,1.18714,0.868742,3.05733,2.86967,1.30701,3.02342,2.74497,1.99974,1.0879,8.09906,1.44818,1.77019,3.545,0.949011,2.11285,3.16509,3.00224,2.3889,3.84762,2.3889,3.217,14.0522,3.85745,2.93846,3.90989,4.61842,3.64661,5.13148,2.78346,1.29327,2.93039,14.7081,3.49597,0.742984,8.04787,4.78955,0.277719
1.056,1.48604,2.95963,3.10478,3.37931,2.88848,4.78955,2.69841,0.617792,1.84842,2.53341,2.60781,8.90642,3.38667,1.57781,0.754426,3.01616,2.75368,1.43853,3.00451,2.64282,1.97622,1.09533,9.25933,1.17246,1.76721,3.72154,0.935419,2.1862,3.18004,3.01367,2.42708,3.75408,2.42708,3.66962,14.0703,3.88769,2.94467,3.93443,4.64147,3.86774,4.8311,2.90117,1.62479,2.97835,14.6927,3.62984,0.592131,7.91371,4.79192,0.373391
1.058,1.60355,3.13939,3.14754,3.57956,3.06496,5.09923,2.65714,0.633053,1.89809,2.58024,2.598,9.14253,3.32579,1.80306,0.964576,3.20074,2.69905,1.25703,3.12099,2.58485,1.82493,1.05904,9.03983,1.07395,1.798,3.71337,0.93226,1.926,3.17902,3.03077,2.27095,3.51334,2.3968,4.12336,13.7119,3.85755,2.99669,3.9008,4.95293,3.96038,4.76436,2.88622,1.7432,2.822,14.658,3.58623,0.522637,7.77269,4.67518,0.293121
1.06,1.6806,3.22885,3.11307,3.57605,3.0465,5.24025,2.71878,0.754426,2.08237,2.49364,2.63685,9.4259,3.47803,1.54037,1.12572,3.15885,2.68506,1.21264,3.20081,2.474,1.84318,1.15271,8.4545,1.02026,1.82216,3.63702,0.696972,2.02243,3.15794,3.20068,2.11285,3.53316,2.49454,5.37515,13.8838,3.87731,3.03557,3.85745,5.06667,4.00192,4.58258,2.86048,1.95603,2.85514,14.655,3.53928,0.393903,7.86917,4.71212,0.323861
1.062,1.85054,3.42345,2.78901,3.3755,3.03563,5.3194,2.71058,0.765435,2.24061,2.56356,2.61483,10.0654,3.63893,1.602,1.12081,3.25089,2.618,1.22137,3.21132,2.19262,1.84796,1.05531,8.52048,0.770848,1.85783,3.65506,0.550739,2.12576,3.2119,3.20074,2.28659,3.37931,2.5247,7.29899,13.5786,3.76678,2.89491,3.85041,5.09366,4.19347,4.63341,2.93039,2.07541,2.87119,14.4943,3.47343,0.307586,7.49086,4.61729,0.400991
1.064,1.77991,3.64198,2.93996,3.37638,3.15885,5.42783,2.77049,0.927288,2.34961,2.67305,2.67511,10.3205,3.69059,1.42653,1.29349,3.33615,2.60085,1.20907,3.15127,1.86667,1.79094,1.02115,8.31618,0.748948,1.94586,3.67805,0.525495,2.12476,3.28472,3.17852,2.26588,3.27,2.61933,8.0155,13.5089,3.76027,2.80262,3.815,5.21758,4.12136,4.68832,3.06982,2.20974,2.74533,14.4313,3.45301,0.232544,7.29899,4.71053,0.471538
1.066,1.98971,3.66651,2.95775,3.42133,3.37551,5.56541,2.85799,1.13235,2.504,2.65714,2.402,10.2274,3.6167,1.90575,1.63267,3.40243,2.61444,1.29288,3.19593,1.6987,1.80959,1.21129,7.86917,0.620317,1.92928,3.88394,0.429869,2.33653,3.63846,3.22375,2.3795,3.20081,2.63107,8.81376,13.3741,3.79423,2.63948,3.77547,5.22112,3.9861,4.68034,3.03077,2.35076,2.72604,14.3007,3.37761,0.199627,7.06433,4.85128,0.522857
1.068,1.862,3.55777,2.94477,3.58623,3.46787,6.23157,2.8226,1.44818,2.63232,2.60394,2.42059,10.3311,3.5858,1.97238,1.77904,3.43867,2.5394,1.5213,3.248,1.49549,1.99986,1.45445,7.1375,0.628785,1.82493,4.17226,0.408168,2.23967,3.81018,3.25926,2.61509,3.32269,2.63287,9.97909,13.3143,3.71115,2.58485,3.76838,5.32427,3.96896,4.67692,3.12425,2.278,2.72533,14.2633,3.38055,0.291273,7.15229,5.02373,0.60702
1.07,1.99974,3.58966,3.11132,3.38526,3.23197,6.60225,2.93996,1.798,2.68625,2.67911,2.30877,10.4493,3.82538,2.58024,1.91899,3.48403,2.33764,1.75339,3.28267,1.15918,2.0835,1.79033,5.65048,0.523736,1.72191,4.27687,0.3941,2.69393,4.11863,3.12396,2.53501,3.27268,2.57785,10.1968,13.216,3.92584,2.45067,3.58509,5.37515,3.9395,4.65013,3.15502,2.42521,2.71739,14.1513,3.302,0.266158,5.66959,4.96667,0.580649
1.072,2.07541,3.48955,3.10933,3.30031,3.31791,6.69512,3.03077,2.09562,2.79419,2.71322,2.38412,10.7434,3.95182,2.69069,2.13557,3.60698,2.566,1.98728,3.13787,1.14866,2.06438,2.01946,5.61262,0.52219,1.66196,4.39544,0.334502,2.82438,4.355,3.217,2.66641,3.17213,2.58,10.2886,12.9608,4.02444,2.12414,3.71158,5.38443,3.508,4.46409,3.27268,2.44932,2.67911,14.114,3.36276,0.339774,5.6439,4.87204,0.480989
1.074,1.9996,3.33615,3.00967,3.0746,3.39017,7.4325,3.20068,2.21504,2.75308,2.7159,2.16843,10.6449,4.28695,2.7142,2.1118,3.43011,2.64645,2.21023,3.1456,1.06898,2.11991,2.1717,5.56541,0.451786,1.82705,4.61258,0.308643,2.89182,4.60253,2.99346,2.69905,3.0497,2.60733,10.4493,12.8226,3.91248,1.38239,3.5858,5.36625,3.4577,4.6245,3.3,2.33764,2.618,14.0213,3.08491,0.40939,5.65749,4.67692,0.432176
1.076,1.91985,3.25089,2.99572,3.13939,3.55156,7.72283,3.08353,2.35566,2.91232,2.76119,1.72939,10.4332,4.24163,2.70269,2.08213,3.37308,2.61978,2.3596,3.28605,1.07971,2.25508,2.2411,5.56042,0.416484,1.83233,4.80917,0.291596,3.06798,4.71212,3.07626,2.72365,3.08899,2.63349,10.4652,12.0555,4.05527,1.41337,3.40945,5.08705,3.49031,4.80317,3.08899,2.182,2.566,13.7119,2.94477,0.42482,5.65197,4.54994,0.404264
1.078,1.80869,3.19593,3.05197,3.07468,3.33633,7.44996,3.07164,2.43981,2.918,2.68717,1.66196,10.3272,4.34462,2.66006,2.3723,3.37128,2.694,2.42173,3.39807,1.03655,2.3889,2.32164,5.58902,0.387484,1.79033,4.8965,0.417332,3.10639,4.72265,3.12389,2.70116,2.9,2.71644,10.5302,11.9708,3.93598,1.18717,3.54,5.11098,3.40593,4.85421,3.144,2.41362,2.432,13.304,2.7159,0.427947,5.63623,4.57742,0.496165
1.08,1.78232,3.31646,3.10649,2.98998,3.2456,7.86917,3.092,2.42173,3.01367,2.7165,1.10301,10.1373,4.38,2.68585,2.406,3.37523,2.74263,2.49455,3.36189,1.16587,2.26548,2.45,5.60126,0.292069,1.30521,5.01667,0.48621,3.17974,4.78955,3.19902,2.72533,2.82053,2.67739,10.4052,11.4119,3.85068,1.13933,3.456,4.9311,3.334,5,3.15127,2.24026,2.52364,12.6051,2.64645,0.49044,5.5418,4.58774,0.456729
1.082,1.65067,3.32579,3.02754,2.99698,3.22839,8.09906,2.96861,2.27051,2.99793,2.66453,0.787844,9.72087,4.34205,2.61393,2.52364,3.28152,2.94615,2.59489,3.20606,1.4217,2.32171,2.5247,5.59136,0.274667,1.16684,5.05397,0.524371,3.392,4.82457,3.27934,2.65337,2.70482,2.62202,10.3205,11.2184,3.71619,1.17998,3.53642,4.78808,3.3755,5.15994,3.18169,2.444,2.55242,11.997,2.66629,0.524607,5.28571,4.49068,0.405385
1.084,1.60776,3.40945,3.01708,2.93484,3.16934,7.64967,2.9253,2.05362,3.11073,2.69247,0.85451,9.97909,4.45105,2.57333,2.54993,3.21132,3.3386,2.57508,3.3561,1.70623,2.20256,2.60911,5.50284,0.290492,1.00186,5.13333,0.432176,3.5133,4.79368,3.32503,2.70458,2.69841,2.60378,10.2274,10.7434,3.73074,1.1124,3.76027,4.72265,3.12627,5.35861,3.19031,2.58201,2.51521,11.6847,2.64105,0.474959,5.00929,4.43787,0.405455
1.086,1.5479,3.38055,3.08978,2.71749,3.10571,7.357,2.91374,1.9026,3.10358,2.422,1.06224,10.0764,4.57611,2.45067,2.58878,3.14836,3.40243,2.60964,3.38339,2.12343,2.00117,2.67128,5.58818,0.240241,1.12572,5.16589,0.462088,3.50968,4.79192,3.37931,2.64685,2.65772,2.56886,10.0963,10.1373,3.65923,1.0491,3.85495,4.76436,3.18306,5.29865,3.10421,2.44369,2.51028,11.5988,2.67048,0.50406,4.87204,4.34462,0.36879
1.088,1.17649,3.3967,3.06413,2.66495,3.1295,6.99723,2.99101,1.84318,3.092,2.16261,1.08088,9.75425,4.71841,1.99215,2.61439,3.18306,3.49067,2.65554,3.41823,2.28605,1.9996,2.71426,5.62049,0.277719,1.05904,5.04778,0.470909,3.38667,4.71853,3.28152,2.694,2.63948,2.60301,10.0764,10.1329,3.63903,1.14064,3.52305,4.94132,3.29247,5.34022,2.98738,2.45788,2.54587,11.6149,2.71058,0.374357,4.84775,4.20103,0.27327
1.09,1.15825,3.33581,3.05386,2.65609,3.28152,6.85487,2.84933,2.04064,3.21131,1.79888,1.35601,10.4052,4.87204,1.89842,2.5578,3.50733,3.47343,2.61047,3.2785,2.61431,2.11285,2.7577,5.59689,0.264616,0.919226,5.08705,0.461805,3.60686,4.65969,3.36933,2.6512,2.56045,2.61866,10.0654,9.48691,3.45331,1.1342,3.45239,4.84988,3.16934,5.40278,2.97131,2.08213,2.39608,11.3034,2.73136,0.332228,4.57742,4.30225,0.310671
1.092,0.979492,3.47343,3.06982,2.63349,3.1836,6.81589,2.82635,2.118,3.24313,1.70623,1.77904,10.7282,4.92468,1.33739,2.61124,3.59692,3.35425,2.62316,3.33615,2.63155,1.89034,2.77756,5.56008,0.210323,0.957119,4.95801,0.393986,3.43845,4.59452,3.24313,2.66098,2.498,2.57532,9.76101,9.76771,3.32579,1.36929,3.31138,4.87162,3.14411,5.36267,3.08132,2.42,2.28047,11.4119,2.77756,0.348195,4.51266,4.28231,0.322017
1.094,1.05655,3.58058,3.05308,2.63472,3.17168,6.54476,2.80805,2.0278,3.12863,1.78232,1.75264,10.739,4.72769,0.919226,2.63155,3.73835,3.17213,2.57785,3.45301,2.63578,1.89842,2.76954,5.56214,0.201429,0.628379,4.8025,0.387484,3.49403,4.55014,3.238,2.58201,2.444,2.50686,9.6301,9.552,3.2126,1.79888,3.19119,4.95853,3.20068,5.36886,2.96154,2.29662,2.214,11.2184,2.86111,0.400657,4.45105,4.39544,0.344138
1.096,1.05206,3.53316,2.95514,2.61431,3.36624,5.60475,2.73518,2.00117,3.0497,1.512,1.63267,10.8316,4.56088,0.63541,2.61038,3.76308,3.17695,2.59864,3.68267,2.78,2.15,2.66641,5.55754,0.209321,0.414818,4.71214,0.288267,3.69615,4.50286,3.30397,2.51249,2.43086,2.45067,10.1329,9.51776,3.11307,1.675,3.27,4.91972,3.27869,5.35191,2.95095,2.30877,1.99974,10.786,3.05015,0.386623,4.37059,4.51404,0.305079
1.098,1.00435,3.52305,2.88351,2.63201,3.32503,5.48431,2.83547,2.32639,2.93422,1.6773,2.15494,10.5302,4.64737,0.521595,2.60296,3.77958,3.10478,2.58,3.75111,2.85678,2.44932,2.65554,5.46311,0.260631,0.255495,4.49068,0.210726,3.79914,4.42755,3.40568,2.56974,2.49454,2.52227,9.41843,9.7794,3.06413,1.60776,3.16509,5.05896,3.10541,5.44016,2.93918,2.11459,1.94665,10.5646,3.196,0.409917,4.35,4.5016,0.437079
1.1,1.13235,3.52229,2.9,2.37803,3.46356,5.40271,2.81933,2.498,2.91252,1.66243,2.53341,10.2886,4.59806,0.441722,2.60394,3.5259,2.94467,2.602,3.84027,2.84742,2.56479,2.60296,5.4834,0.269141,0.224906,4.39229,0.177411,3.88393,4.36589,3.37351,2.3855,2.51948,2.53501,9.40567,9.82211,3.1456,1.66928,3.08793,5.56214,3.08666,5.46177,2.96693,2.26588,2.06531,10.3311,3.20068,0.424286,4.26154,4.51736,0.512832
1.102,1.17144,3.49597,2.99983,2.48596,3.4396,5.2,2.84164,2.66495,2.89491,1.99533,2.52227,9.87765,4.56316,0.28693,2.6165,3.58654,2.83869,2.62428,3.84316,2.89934,2.54993,2.48596,5.41831,0.288544,0.168621,4.25976,0.107684,3.99154,4.21975,3.51899,2.27961,2.51,2.55432,9.25933,10.2274,3.06805,1.62559,3.23185,6.91036,3.09814,5.48502,2.87492,2.50409,2.1059,10.2462,3.45331,0.469272,4.31744,4.65969,0.527179
