time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0,0,0.01,0,0.01,0,0,0,0.01,0.0100497,0,0.0099902,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.0064212,0.01,0,0,0.01,0.01,0,0.0100804,0,0.01,0.01,-4.88608e-05,0,0.01,0.01,0.01,0.000140485,0.01,0.01,0,0.01
1.022,0,0,0.01,0,0.01,0,0,0,0.01,0.0100191,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.00648352,0.01,0,0,0.01,0.01,0,0.0100779,0,0.01,0.01,0,0,0.01,0.01,0.01,2.62007e-05,0.01,0.01,0,0.01
1.024,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.00627907,0.01,0,0,0.01,0.01,0,0.0100691,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.026,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.00639008,0.01,0,0,0.01,0.01,0,0.0100631,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.028,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.00710606,0.01,0,0,0.01,0.01,0,0.010048,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.03,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0.01,0.00886446,0.01,0,0,0.01,0.01,0,0.0100304,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.032,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,2.88247e-05,0,0,0,0,0.01,0,0.01,0.00928048,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.034,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.000909577,0,0,0,0,0.01,0,0.01,0.00958678,0.01,0,0,0.01,0.00995422,0,0.0100043,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.036,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00276374,0,0,0,0,0.01,0,0.01,0.00991695,0.01,0,0,0.01,0.00806818,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.038,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00428726,0,0,0,0,0.01,0,0.01,0.00999273,0.01,0,0,0.01,0.00639435,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.04,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00568966,0,0,0,0,0.01,0,0.01,0.01,0.01,0,0,0.01,0.00439808,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.042,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.0067002,0,0,0,0,0.01,0,0.01,0.01,0.01,0,0,0.01,0.00235203,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.044,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00818182,0,0,0,-1.51648e-05,0.01,0,0.01,0.01,0.01,0,0,0.01,0.0011366,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.046,0,0,0.01,0,0.01,0,0.000111603,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00983604,0,0,0,-2.46468e-05,0.01,0,0.01,0.01,0.01,0,0,0.01,0.000226565,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.048,0,0,0.01,0,0.01,0,0.000993741,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,-3.62979e-05,0.01,0,0.01,0.01,0.01,0,0,0.01,1.98177e-05,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.05,0,0,0.01,0,0.01,0,0.00161697,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,-6.18082e-05,0.01,0,0.01,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.052,0,0,0.01,0,0.01,0,0.00213695,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,-2.08483e-05,0.01,0,0.01,0.00998752,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.054,0,0,0.01,0,0.01,0,0.00232032,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00998052,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.056,0,0,0.01,0,0.01,0,0.0029894,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00943461,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.058,0,0,0.01,0,0.01,0,0.00330256,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00847506,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.06,0,0,0.01,0,0.01,0,0.00360992,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00852273,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.062,0,0,0.01,0,0.01,0,0.0032998,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00841625,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.064,0,0,0.01,0,0.01,0,0.00300739,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00802722,0.01,0,0,0.01,0,-7.58242e-06,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.066,0,0,0.01,0,0.01,0,0.0026287,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00910554,0.01,0,0,0.01,0,-5.78206e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.068,0,0,0.01,0,0.01,0,0.00212655,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00993994,0.01,0,0,0.01,0,-7.1112e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.07,0,0,0.01,0,0.01,0,0.00155755,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00980162,0.01,0,0,0.01,0,-6.79123e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.072,0,0,0.01,0,0.01,0,0.000831165,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00962262,0.01,0,0,0.01,0,-5.67257e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.074,0,0,0.01,0,0.01,0,0.000580308,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00950714,0.01,0,0,0.01,0,-7.02924e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.076,0,0,0.01,0,0.01,0,0.000219795,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00916884,0.01,0,0,0.01,0,-0.000126178,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.078,0,0,0.01,0,0.01,0,0.000226565,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.0098358,0.01,0,0,0.01,0,-0.000141038,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.08,0,0,0.01,0,0.01,0,0.000497934,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00917961,0.01,0,0,0.01,0,-0.000105407,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.082,0,0,0.01,0,0.01,0,0.00017712,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00956516,0.01,0,0,0.01,0,-7.69238e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.084,0,0,0.01,0,0.01,0,0.00043576,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.0098113,0.01,0,0,0.01,0,-7.02924e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.086,0,0,0.01,0,0.01,0,0.000631981,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00965515,0.01,0,0,0.01,0,-9.61186e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.088,0,0,0.01,0,0.01,0,0.00113078,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00956181,0.01,0,0,0.01,0,-7.35226e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.09,0,0,0.01,0,0.01,0,0.00124383,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00983604,0.01,0,0,0.01,0,-2.66685e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.092,0,0,0.01,0,0.01,0,0.00123919,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.0088634,0.01,0,0,0.01,0,-7.58242e-06,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.094,0,0,0.01,0,0.01,0,0.00159091,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00983049,0.0100268,0,0,0.01,0,-2.46468e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.096,0,0,0.01,0,0.01,0,0.00204109,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00996169,0.0100363,0,0,0.01,0,-5.26525e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.098,0,0,0.01,0,0.01,0,0.00261364,0,0.01,0.01,0,0.01,0,0.01,0.00155508,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00916884,0.01,0,0,0.01,0,-6.30891e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.1,0,0,0.01,0,0.01,0,0.00296703,0,0.01,0.01,0,0.01,0,0.01,0.00257862,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.00909042,0.01,0,0,0.01,0,-7.25959e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.102,0,0,0.01,0,0.01,0,0.00386364,0,0.01,0.01,0,0.01,0,0.01,0.00337602,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0.01,0.0086622,0.01,0,0,0.01,0,-0.000118038,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.104,0,0,0.01,0,0.01,0,0.00432099,0,0.01,0.01,0,0.01,0,0.01,0.00384615,0,0,0,0,0.01,0.01,0.01,0,0,0.00136364,0,0.01,0,0.01,0.00738636,0.01,0,0,0.01,0,-0.000145669,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.106,0,0,0.01,0,0.0100072,0,0.00529188,0,0.01,0.01,0,0.01,0,0.01,0.0040678,0,0,0,0,0.01,0.01,0.01,0,0,0.00362038,0,0.01,0,0.01,0.00697674,0.01,0,0,0.01,0,-0.000383493,0.01,0,0.01,0.01,1.99143e-06,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.108,0,0,0.01,0,0.01,0,0.00608537,0,0.01,0.01,0,0.01,0,0.01,0.0042093,0,0,0,0,0.01,0.01,0.01,0,0,0.00440678,0,0.01,0,0.01,0.00654321,0.01,0,0,0.01,0,-0.000391516,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.11,0,0,0.01,0,0.01,0,0.0067002,0,0.01,0.01,0,0.01,0,0.01,0.00397727,0,0,0,0,0.01,0.01,0.00943461,0,0,0.00499457,0,0.01,0,0.01,0.00619052,0.01,0,0,0.01,0,-0.000699503,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.112,0,0,0.01,0,0.01,0,0.00772727,0,0.01,0.01,0,0.01,0,0.01,0.00300739,0,0,0,0,0.01,0.01,0.00817614,0,0,0.00636364,0,0.01,0,0.01,0.00508475,0.01,0,0,0.01,0,-0.000594547,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.114,0,0,0.01,0,0.01,0,0.00873,0,0.01,0.01,0,0.01,0,0.01,0.00213695,0,0,0,0,0.01,0.01,0.00689848,0,0,0.00816654,0,0.01,0,0.01,0.00432099,0.01,0,0,0.01,0,-0.000234683,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.116,0,0,0.01,0,0.01,0,0.00998791,0,0.01,0.01,0,0.01,0,0.01,0.00167148,0,0,0,0,0.01,0.01,0.00604651,0,0,0.0088634,0,0.01,0,0.01,0.00322332,0.01,0,0,0.01,0,-0.000216892,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.118,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0.00123453,0,0,0,0,0.01,0.01,0.00529188,0,0,0.00932693,0,0.01,0,0.01,0.00119088,0.01,0,0,0.01,0,-0.000120495,0.01,0,0.01,0.01,0,0,0.0100347,0.01,0.01,0,0.01,0.01,0,0.01
1.12,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,5.26906e-05,0,0,0,0,0.01,0.01,0.00418605,0,0,0.00950714,0,0.01,0,0.01,9.0084e-05,0.01,0,0,0.01,0,-3.09041e-05,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.122,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,1.75246e-05,0,0,0,0,0.01,0.01,0.00322326,0,0,0.00970105,0,0.01,0,0.01,0,0.01,0,0,0.01,1.38182e-05,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.124,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00236049,0,0,0.00901607,0,0.01,0,0.01,0,0.01,0,0,0.01,6.0208e-05,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.126,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.00165336,0,0,0.00900277,0,0.01,0,0.01,0,0.01,0,0,0.01,0.000219931,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.128,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0.000689701,0,0,0.00888765,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00078801,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.13,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00727273,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00116858,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.132,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00604396,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00292266,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01
1.134,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00509434,0,0.01,0,0.01,0,0.01,0,0,0.01,0.0045283,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.0100135,0.01,-7.07979e-07,0.01
1.136,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00428571,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00602722,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-2.01648e-05,0.01
1.138,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00378916,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00754819,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.0100424,0.01,-5.78206e-05,0.01
1.14,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.00284091,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00908888,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.0100057,0.01,-7.69238e-05,0.01
1.142,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,2.39421e-05,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-9.61186e-05,0.01
1.144,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,6.6067e-05,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-0.000105407,0.01
1.146,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000589738,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-0.000118038,0.01
1.148,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000926881,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-8.52027e-05,0.01
1.15,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000645204,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-7.02924e-05,0.01
1.152,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000344874,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-6.30891e-05,0.01
1.154,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.00043576,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-3.62979e-05,0.01
1.156,0,0,0.01,0,0.0100076,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000911082,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,-1.69347e-05,0.01
1.158,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000821476,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.0100363,-7.58242e-06,0.01
1.16,0,0,0.01,0,0.01,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.000653695,0.01,0,0.01,0,0,0.01,0.01,0,0.01,0,0.01,0.01,0,0,0.01,0.01,0.01,0,0.01,0.0100779,-5.00057e-06,0.01
