time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.038,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.0200577,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0,0.02,0,0,0,0
1.04,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0,0.02,0,0,0,0
1.042,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0,0.02,0,0,0,0
1.044,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00984428,0.02,0,0,0,0
1.046,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00996237,0.02,0,0,0,0
1.048,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.05,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.052,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.054,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.0200994,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.056,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0201565,0,0,0,0,0,0.01,0,0.01,0,0.00993819,0.02,0,0,0,0
1.058,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.019956,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00886922,0.02,0,0,0,0
1.06,0,0.01,0.0100152,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.019993,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00560192,0.02,0,0,0,0
1.062,0,0.01,0.0105494,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.0201565,0,0,0,0.02,0.0199767,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00479078,0.02,0,0,0,0
1.064,0,0.01,0.0101262,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00138189,0.02,0,0,0,0
1.066,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0199757,0,0,0,0,0,0.01,0,0.01,0,0,0.02,0,0,0,0
1.068,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0198333,0,0,0,0,0,0.01,0,0.01,0,1.94717e-05,0.02,0,0,0,0
1.07,0,0.01,0.00996951,0.01,0,0,0,0,0.01,0,0,0,0,0,0.0100152,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0199167,0,0,0,0,0,0.01,0,0.01,0,0.000932289,0.02,0,0,0,0
1.072,0,0.01,0.00997118,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0199942,0,0,0,0,0,0.01,0,0.01,0,0.00193511,0.02,0,0,0,0
1.074,0,0.01,0.01,0.01,1.94717e-05,0,0,0,0.01,0,0,0,0,0,0.010007,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.0199719,0,0,0,0,0,0.01,0,0.01,0,0.00750452,0.02,0,0,0,0
1.076,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.0100833,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.00965513,0.02,0,0,0,0
1.078,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.0099037,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.0099274,0.02,0,0,0,0
1.08,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.0100288,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.0099037,0.02,0,0,0,0
1.082,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.084,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.086,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.0200497,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.088,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.00996036,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.0201446,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.09,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.00998506,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.092,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.00998246,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.0201446,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.094,0,0.01,0.01,0.01,0,0,0,0,0.010007,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.096,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.098,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.1,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0.00987382,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.102,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.104,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.106,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.108,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.11,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0195983,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.112,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.114,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0199965,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.116,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0199719,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.118,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0199048,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.12,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0187537,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.122,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0182404,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.124,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0181153,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.126,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.01775,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.128,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0175833,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.13,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0175319,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.132,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0171161,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.134,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.016573,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.136,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0161654,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.138,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0157036,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.14,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.01525,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.142,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0150833,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.144,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.015,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.146,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0144167,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.148,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0142751,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.15,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.01375,0.02,0.01,0,0.01,0.01,0.01,0.01,0.0100233,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.152,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0130842,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.154,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0134167,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.156,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0130679,0.02,0.01,0,0.01,0.01,0.01,0.0100145,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.158,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0126207,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.16,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0126111,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.162,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.01225,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.164,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0115949,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.166,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0112409,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.168,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0106897,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.17,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0106188,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.172,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0108862,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.174,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0110658,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.176,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.010827,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.178,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.0112463,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
1.18,0,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0.02,0,0,0,0.011851,0.02,0.01,0,0.01,0.01,0.01,0.01,0.0099274,0,0,0.02,0,0,0,0,0,0.01,0,0.01,0,0.01,0.02,0,0,0,0
