time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,0.652219,4.73237,1.07585,2.02333,0.512727,5.00809,6.20674,6.20674,0.923265,0.650714,3.1343,0.965291,3.18087,3.9006,3.17289,2.24815,1.69294,1.16831,1.14123,1.38203,1.57798,0.334722,1.46468,0.616291,2.98989,14.3418,0.701533,0.922728,2.94448,3.17841,11.9912,3.19973,2.2909,0.219129,0.768764,3.75681,0.176927,0.514,0.898136,2.44492,3.49528,0.176052,0.0531868,0.0470847,1.38926,1.15422,2.78966,0.152207,4.01303,0.881967
1.022,0.609805,5.17443,1.03142,1.90494,0.525725,4.93807,6.10298,5.91553,0.881189,0.755952,3.12583,1.02524,3.1745,3.95565,3.19973,2.199,1.71443,1.15749,1.2871,1.38252,1.71736,0.348339,1.38773,0.617883,3.07852,14.3168,0.66869,0.986627,3.05044,3.22236,12.0331,3.16393,2.28569,0.223127,0.825635,3.81132,0.162882,0.512727,0.821641,2.47745,3.646,0.186138,0.0826578,0.043541,1.41227,1.24616,2.71713,0.148686,4.03393,0.693483
1.024,0.59518,5.47176,1.03721,1.73121,0.51618,4.89301,6.10158,5.62927,0.843066,0.879762,3.11383,1.08524,3.19436,3.94892,3.26238,2.14871,1.75586,1.1667,1.45177,1.4069,1.8591,0.351735,1.33978,0.622379,3.10577,14.2736,0.650714,1.03452,3.06487,3.28776,12.1072,3.15964,2.30341,0.186138,0.887541,3.85667,0.1601,0.498,0.798876,2.49785,3.76303,0.203743,0.154431,0.0395114,1.45831,1.45831,2.58057,0.150112,4.07829,0.559016
1.026,0.557505,5.91553,1.0066,1.55216,0.514157,4.92632,6.10456,5.47468,0.810903,0.930145,3.10936,1.182,3.18099,3.9038,3.4139,2.21334,1.71736,1.1582,1.60573,1.38247,1.93459,0.323266,1.27167,0.621571,3.15678,14.2223,0.605739,1.0793,3.06158,3.36541,12.1848,3.13434,2.32484,0.160041,0.909776,3.88376,0.165994,0.482,0.738833,2.52193,3.79681,0.206389,0.207101,0.0433149,1.46267,1.65838,2.49765,0.138876,4.11355,0.476015
1.028,0.554722,6.16139,0.976459,1.38926,0.498182,4.97549,6.22016,5.36283,0.740769,0.972418,3.10343,1.33971,3.17381,3.88431,3.73879,2.25024,1.68011,1.16211,1.74259,1.3202,2.00689,0.294805,1.20577,0.6435,3.23129,14.2001,0.576098,1.11782,3.0209,3.39268,12.261,3.12,2.34278,0.122659,0.910614,3.97278,0.176052,0.521573,0.688971,2.50456,3.87111,0.165523,0.268511,0.0435,1.52442,1.86519,2.46294,0.114762,4.14617,0.409121
1.03,0.528128,6.40074,0.969121,1.19405,0.476364,5.00981,6.27891,5.22951,0.603611,1.05862,3.11592,1.41227,3.16334,3.85484,3.86608,2.26796,1.64739,1.15574,1.89146,1.24411,2.06333,0.259595,1.16444,0.652563,3.45884,14.1626,0.5394,1.1911,2.88392,3.51649,12.3713,3.10711,2.38661,0.0981909,0.905047,4.05,0.172802,0.549829,0.667965,2.50547,3.89829,0.145547,0.331281,0.052967,1.58647,2.03535,2.42024,0.109474,4.17592,0.335871
1.032,0.470529,6.57796,0.98353,1.134,0.492667,5.04567,6.44774,5.1169,0.53671,1.09712,3.12613,1.44633,3.16114,3.74561,4.09262,2.26379,1.57798,1.12614,2.00467,1.15978,2.075,0.223127,1.15574,0.652219,3.62138,13.8058,0.518182,1.24176,2.78347,3.56796,12.4774,3.08816,2.39731,0.0965604,0.911542,4.14208,0.193687,0.592643,0.620895,2.545,3.88968,0.143333,0.399649,0.0541889,1.65838,2.09369,2.34677,0.118416,4.1846,0.300945
1.034,0.450833,6.58874,1.02601,1.05862,0.448065,5.09303,6.65286,4.93807,0.458548,1.11148,3.14504,1.49525,3.16,3.62138,4.18711,2.24398,1.53155,1.07717,2.074,1.11673,2.07263,0.215721,1.135,0.668632,3.71929,13.7973,0.4875,1.31463,2.74904,3.67531,12.5447,3.08508,2.42879,0.0880138,0.926083,4.19293,0.223127,0.644898,0.604151,2.54392,3.87645,0.117929,0.425304,0.0653649,1.75675,2.27422,2.30758,0.123186,4.29119,0.233268
1.036,0.415425,6.4192,1.0445,0.978882,0.423586,5.06426,6.79476,4.86603,0.404724,1.128,3.15141,1.56828,3.14504,3.51971,4.46931,2.25441,1.4472,0.997317,2.10159,1.08524,2.07342,0.167428,1.1055,0.688971,3.83035,13.7335,0.463151,1.31032,2.68713,3.75408,12.6856,3.1004,2.36749,0.075337,0.934249,4.42833,0.230833,0.762313,0.595162,2.52061,3.88352,0.117622,0.470642,0.0633628,1.90266,2.35045,2.25128,0.140222,4.35892,0.226023
1.038,0.354033,6.17475,1.09633,0.9155,0.402099,5.11934,6.98715,4.86949,0.326952,1.135,3.15363,1.69296,3.11919,3.37202,4.67736,2.25128,1.3442,0.941741,2.21785,1.02524,2.05999,0.152665,1.08598,0.71493,3.86,13.6529,0.444576,1.2825,2.5384,3.83833,12.7331,3.09772,2.35284,0.0810545,0.951729,4.5546,0.261389,0.845076,0.575812,2.54833,3.891,0.104845,0.478201,0.0620158,1.96858,2.47745,2.19442,0.156642,4.4116,0.218136
1.04,0.340974,5.9348,1.14562,0.860402,0.370608,5.09526,7.1646,4.90283,0.252065,1.13142,3.15744,1.82758,3.10343,3.29265,4.81418,2.23157,1.2825,0.844045,2.23981,0.988901,2.07211,0.15236,1.04014,0.780373,3.88305,13.5652,0.425304,1.22634,2.49033,3.88376,12.7925,3.09235,2.33805,0.0914045,0.968968,4.73237,0.266946,0.906291,0.545195,2.56048,3.88425,0.113368,0.462127,0.0758621,2.04112,2.55833,2.07664,0.218056,4.44494,0.212635
1.042,0.367293,5.4921,1.29044,0.871578,0.340974,5.0364,7.25093,5.01879,0.185866,1.15603,3.15946,1.9314,3.09586,3.21696,5.12135,2.2241,1.19405,0.644524,2.23668,0.974702,2.05696,0.160041,0.986627,0.806594,3.88425,13.4458,0.36232,1.14331,2.40044,3.96851,12.9092,3.07356,2.32647,0.0880162,0.961149,4.84148,0.291507,0.949341,0.527273,2.51432,3.9038,0.133812,0.466863,0.067471,2.06394,2.74904,2.03667,0.291098,4.47833,0.213609
1.044,0.382747,5.36283,1.42682,0.888251,0.338412,4.97868,7.33629,5.06472,0.172458,1.15494,3.15594,2.03149,3.07893,3.17186,5.34498,2.11289,1.16444,0.545049,2.25128,0.968361,2.03933,0.16,0.941741,0.854441,3.86222,13.3635,0.330657,1.09109,2.32722,4.06184,12.9676,3.07002,2.3128,0.101995,0.990952,5.09526,0.296883,0.982844,0.5005,2.4959,3.88376,0.133769,0.457601,0.0696265,2.07263,2.79146,1.92853,0.36956,4.50586,0.189438
1.046,0.381264,5.12135,1.50619,0.92845,0.326952,4.89787,7.34689,5.17443,0.200391,1.15749,3.15913,2.07285,2.92726,3.15676,5.44222,2.09926,1.136,0.470642,2.2763,0.969121,2.03667,0.165725,0.9135,0.89662,3.82582,13.3263,0.287955,0.969072,2.30445,4.11355,13.0172,2.99875,2.30593,0.100177,1.02295,5.37788,0.294805,1.03068,0.452833,2.49824,3.86934,0.13895,0.445687,0.0645551,2.07934,2.79928,1.75675,0.456612,4.42635,0.184749
1.048,0.332438,4.78615,1.59,1.00224,0.316958,4.8161,7.34889,5.2928,0.236944,1.16444,3.15974,2.08,2.82337,3.15316,5.49509,2.08005,1.10119,0.388496,2.23709,0.97881,2.04126,0.151691,0.9125,0.926664,3.73377,13.2623,0.236944,0.892072,2.27422,4.18474,13.0861,2.9142,2.31488,0.101198,1.04416,5.52496,0.31917,1.04071,0.394185,2.4863,3.84206,0.149213,0.413221,0.0724138,2.08,2.88029,1.52602,0.542143,4.42057,0.182697
1.05,0.3225,4.57879,1.66708,1.1055,0.29046,4.74214,7.32585,5.37788,0.316389,1.16647,3.14604,2.20278,2.79236,3.16,5.52496,2.10159,1.04115,0.291098,2.24629,1.00952,2.074,0.16,0.902322,0.931645,3.646,13.0896,0.202363,0.789366,2.25962,4.22136,13.0896,2.79056,2.2982,0.095383,1.06468,5.71345,0.340833,1.07654,0.349403,2.47643,3.84539,0.155333,0.38221,0.0703612,2.07999,3.08816,1.38203,0.671509,4.38355,0.175165
1.052,0.32638,4.40839,1.8007,1.30296,0.285682,4.57879,7.27206,5.44619,0.380701,1.15644,3.13674,2.24167,2.70993,3.19705,5.57644,2.08967,0.949215,0.214916,2.23742,1.03852,2.08,0.155698,0.876393,0.962527,3.51649,13.0265,0.214227,0.656905,2.24167,4.28848,13.1463,2.78607,2.29403,0.103853,1.08492,6.01835,0.359167,1.09069,0.313068,2.40989,3.8316,0.160078,0.360663,0.0713827,2.11331,3.12725,1.16693,0.829318,4.24596,0.159972
1.054,0.316958,4.18544,1.87434,1.46884,0.227965,4.46167,7.22463,5.44744,0.428434,1.14164,3.11114,2.25128,2.555,3.32293,5.60832,2.09317,0.90427,0.182616,2.21833,1.05689,2.21833,0.152556,0.885952,0.987854,3.35101,12.7925,0.191477,0.591389,2.23389,4.32761,13.2068,2.74768,2.2836,0.0904485,1.09457,6.3702,0.362936,1.07725,0.291944,2.41205,3.79494,0.159955,0.314974,0.0880138,2.14565,3.16,1.04867,0.964825,4.15555,0.178523
1.056,0.317627,4.13287,1.96706,1.60573,0.204432,4.31334,7.10006,5.45085,0.51318,1.129,3.09599,2.28056,2.49747,3.55396,5.54173,2.08346,0.816626,0.158656,2.23651,1.0805,2.28152,0.153325,0.901484,0.967586,3.2209,12.4143,0.176052,0.524333,2.17374,4.37971,13.2666,2.56875,2.29406,0.0766666,1.10191,6.71062,0.3775,1.05314,0.308631,2.41934,3.77505,0.17581,0.291136,0.0814509,2.21776,3.1614,0.959352,1.08492,4.09719,0.18332
1.058,0.285068,4.06161,2.03933,1.80076,0.172186,4.1846,7.03812,5.38992,0.592643,1.12034,3.08072,2.26483,2.41663,3.7533,5.53241,2.11331,0.728462,0.149524,2.195,1.04632,2.34638,0.15905,0.901752,0.956552,3.18631,12.0331,0.173575,0.492727,2.11099,4.37103,13.3263,2.49393,2.31538,0.0633628,1.10119,7.22463,0.40889,1.01248,0.316389,2.40809,3.73879,0.207095,0.2875,0.0689294,2.22709,3.16393,0.921039,1.17355,4.08407,0.213068
1.06,0.229034,4.01623,2.07533,1.91046,0.144779,4.05789,6.90029,5.34787,0.753708,1.12017,3.06243,2.23981,2.38154,3.97278,5.48811,2.11517,0.626393,0.148994,2.15913,1.05314,2.43048,0.149213,0.904196,0.942747,3.16127,11.4847,0.155333,0.475523,2.08851,4.34485,13.386,2.41746,2.318,0.0632929,1.12194,7.74879,0.436242,0.971935,0.339179,2.3995,3.67933,0.213228,0.263153,0.070799,2.25441,3.17186,0.909336,1.3155,4.06626,0.255278
1.062,0.205978,3.98062,2.08851,2.01456,0.11595,3.9151,6.84278,5.24052,0.819378,1.08085,3.05127,2.13766,2.32835,4.18509,5.41106,2.12889,0.564458,0.13895,2.15846,1.03467,2.51105,0.134488,0.907456,0.944538,3.17155,11.098,0.14653,0.469719,2.08261,4.26105,13.3919,2.33528,2.31071,0.0654607,1.124,8.79092,0.439717,0.919306,0.357348,2.46659,3.60162,0.172802,0.227592,0.0644573,2.26379,3.16215,0.9295,1.45831,4.05,0.306678
1.064,0.192556,3.891,2.12073,2.07248,0.107009,3.82689,6.7638,5.20716,0.865327,1.04901,3.01114,2.074,2.28703,4.52479,5.20629,2.09975,0.50489,0.149213,2.11099,1.02067,2.545,0.104558,0.907414,0.955632,3.20182,10.6452,0.148542,0.498182,2.15913,4.19293,13.4458,2.28882,2.32328,0.0886726,1.15065,9.41146,0.425304,0.83771,0.383611,2.49555,3.53699,0.157462,0.220695,0.0766666,2.27735,3.14408,0.97881,1.57065,4.06049,0.3575
1.066,0.157462,3.87656,2.15913,2.11099,0.108074,3.66888,6.71062,5.17487,0.886935,1.02245,3.04754,2.00689,2.26066,4.84148,4.85122,2.08002,0.479661,0.153325,2.11331,1.01331,2.60767,0.0984536,0.873571,0.964828,3.23132,10.1856,0.159762,0.51618,2.23251,4.18937,13.5055,2.2419,2.3638,0.100687,1.16812,9.86547,0.435249,0.768764,0.402822,2.51244,3.46597,0.143977,0.207288,0.10437,2.30237,3.11592,1.05689,1.66979,4.07521,0.414744
1.068,0.138444,3.81132,2.16186,2.195,0.0940269,3.45241,6.62533,5.17798,0.919047,0.977134,2.98989,1.87434,2.23242,5.28695,4.65945,2.07467,0.402944,0.16,2.18617,1.00357,2.68713,0.108544,0.8428,0.99119,3.30471,9.30131,0.182697,0.557331,2.26588,4.18386,13.5271,2.23251,2.40296,0.0984536,1.24616,10.3241,0.417017,0.706181,0.406643,2.52648,3.35366,0.137556,0.217073,0.129516,2.32219,3.08508,1.14247,1.8007,4.08772,0.456612
1.07,0.108618,3.69711,2.17667,2.20278,0.09653,3.23895,6.46267,5.27159,0.932328,0.938431,3.0209,1.73015,2.2346,5.75048,4.43276,1.96921,0.402099,0.16,2.13766,1.00234,2.70852,0.0940269,0.775114,1.02483,3.39268,8.63561,0.182841,0.605419,2.29299,4.13729,13.5824,2.21173,2.46294,0.118226,1.31444,10.5426,0.402822,0.616291,0.439032,2.55833,3.27004,0.14382,0.20524,0.132907,2.3272,3.08161,1.3162,1.89685,4.08022,0.524898
1.072,0.109316,3.58465,2.22316,2.23123,0.0937955,3.13799,6.43759,5.29124,0.968421,0.926572,3.00031,1.596,2.23651,6.32288,4.20622,1.79083,0.402903,0.156932,2.20474,1.03,2.75946,0.144718,0.710096,1.07167,3.55396,7.89001,0.182514,0.663929,2.34264,4.09851,13.625,2.17667,2.50317,0.130088,1.41277,10.9276,0.398571,0.563934,0.473591,2.56875,3.19357,0.142889,0.188101,0.137725,2.32328,3.0843,1.5164,1.98247,4.01768,0.595162
1.074,0.109134,3.46597,2.22549,2.25858,0.0762024,2.86687,6.25655,5.32392,1.01583,0.88298,2.9885,1.52811,2.24629,6.97625,4.14617,1.63726,0.40236,0.14382,2.22163,1.07167,2.76736,0.159905,0.6239,1.11613,3.66745,7.27206,0.202709,0.717731,2.36637,4.02674,13.666,2.13775,2.5918,0.130879,1.5027,11.2527,0.386954,0.53671,0.469719,2.59584,3.15672,0.116978,0.172186,0.151359,2.30967,3.08966,1.64746,2.07906,4.01506,0.708539
1.076,0.0928183,3.27751,2.23251,2.28464,0.0861826,2.79011,6.17475,5.38685,1.04867,0.854543,2.95961,1.50637,2.23668,7.47742,3.98791,1.44958,0.393641,0.138876,2.27412,1.08196,2.74768,0.167989,0.554119,1.1401,3.74057,6.82541,0.182924,0.775114,2.39099,4.01128,13.7335,2.15846,2.71713,0.10619,1.58032,11.48,0.355691,0.501991,0.462317,2.58711,3.15497,0.131411,0.165523,0.14661,2.32647,3.09503,1.83563,2.12889,3.96507,0.817857
1.078,0.0834753,3.16752,2.215,2.30445,0.0814509,2.70852,6.04045,5.44508,1.04508,0.844045,2.93883,1.52834,2.21833,8.03985,3.891,1.31192,0.409121,0.122357,2.33388,1.09457,2.70227,0.186138,0.514,1.15118,3.84144,6.60931,0.160004,0.822662,2.41742,3.99789,13.7444,2.08,2.78327,0.100267,1.65014,11.7928,0.330852,0.473815,0.485763,2.58482,3.14872,0.123786,0.157462,0.142,2.32293,3.07068,1.99933,2.16269,3.89542,0.9125
1.08,0.0994233,3.11114,2.23123,2.33305,0.0928183,2.58482,6.01835,5.46112,1.08196,0.798876,2.89294,1.53715,2.15943,8.56195,3.85484,1.13815,0.40776,0.107516,2.38294,1.1124,2.64882,0.197757,0.469821,1.15314,3.89829,6.40074,0.159133,0.865246,2.4042,3.98059,13.8042,2.07957,2.90932,0.0834753,1.76824,11.9557,0.287045,0.483417,0.501366,2.57517,3.14209,0.132135,0.154667,0.145642,2.30758,3.07002,2.07999,2.25962,3.8631,0.968421
1.082,0.0891592,3.03675,2.22891,2.34742,0.104746,2.54833,5.93568,5.46695,1.0793,0.743571,2.78742,1.62584,2.11762,9.26812,3.75681,1.02833,0.412044,0.101257,2.48613,1.15056,2.53188,0.185593,0.45213,1.135,3.96445,6.10456,0.147877,0.893823,2.38046,4.00358,13.8639,2.07957,3.01114,0.0957852,1.89685,12.1072,0.262674,0.557905,0.5099,2.56104,3.13262,0.140667,0.155322,0.138,2.30389,3.0353,2.13775,2.28464,3.83308,1.02833
1.084,0.113509,2.79281,2.21785,2.40296,0.0989833,2.56104,5.75048,5.46122,1.07585,0.738652,2.78152,1.75675,2.07999,9.86547,3.67933,0.943892,0.446519,0.0914084,2.545,1.152,2.4959,0.166872,0.405167,1.11981,4.05164,5.9348,0.149213,0.913341,2.32219,4.01768,14.0431,2.07976,3.06506,0.0973587,1.99911,12.1086,0.233268,0.633153,0.509839,2.55088,3.12752,0.136926,0.159808,0.131411,2.27526,3.04274,2.22611,2.30619,3.78231,1.08388
1.086,0.13064,2.70852,2.15943,2.44769,0.10224,2.66998,5.63781,5.38991,1.08598,0.717731,2.75081,1.86794,2.07698,10.1856,3.48966,0.821641,0.444063,0.0857503,2.64035,1.14551,2.41205,0.170223,0.386954,1.1093,4.08795,5.75048,0.132902,0.953764,2.2982,4.04279,14.2001,2.07998,3.07961,0.117622,2.05533,12.3345,0.22151,0.767947,0.508667,2.49765,3.11919,0.138876,0.14244,0.108618,2.23668,3.02733,2.24502,2.3128,3.74604,1.11866
1.088,0.139687,2.58655,2.13942,2.51244,0.117839,2.74943,5.50909,5.26292,1.0655,0.710089,2.70852,1.92581,2.07934,10.5426,3.39708,0.646449,0.48,0.0741379,2.78006,1.129,2.30341,0.182015,0.36232,1.08598,4.1344,5.70565,0.104558,0.980592,2.26483,4.08407,14.4015,2.09369,3.11383,0.131967,2.07138,12.3354,0.217386,0.900632,0.523636,2.42978,3.11285,0.134662,0.118563,0.0809761,2.13331,2.9885,2.26152,2.31592,3.73377,1.14634
1.09,0.149213,2.49557,2.07906,2.5384,0.13622,2.79162,5.50331,5.1345,1.03317,0.678427,2.67199,2.00467,2.10942,10.7753,3.33807,0.539165,0.487333,0.0702655,2.80405,1.11386,2.26379,0.205978,0.304167,1.10863,4.1684,5.63781,0.0588065,1.01505,2.23709,4.10121,14.4613,2.07769,3.15744,0.108071,2.07324,12.4076,0.202943,0.965824,0.540667,2.44271,3.12,0.147802,0.0955752,0.0621216,2.075,2.96331,2.29406,2.31175,3.71703,1.15483
1.092,0.155,2.39069,2.07324,2.56875,0.141556,2.82113,5.47358,4.95455,1.00081,0.635254,2.58057,2.03667,2.21056,11.1644,3.27004,0.442958,0.535333,0.0661431,2.95086,1.09288,2.23002,0.235283,0.306555,1.12523,4.17592,5.62927,0.0663242,1.0675,2.20019,4.12403,14.5807,2.08,3.17826,0.107317,2.066,12.5889,0.159133,1.0405,0.556154,2.41163,3.12535,0.156932,0.0940269,0.0585758,2.00467,2.85361,2.30967,2.28777,3.75255,1.15059
1.094,0.165754,2.33433,2.03133,2.588,0.15,2.95268,5.43356,4.78788,0.970564,0.625989,2.53076,2.04381,2.24398,11.4013,3.23078,0.34081,0.583607,0.0573626,3.03675,1.0445,2.16429,0.283269,0.305763,1.15749,4.18148,5.54173,0.0585434,1.11777,2.08611,4.1684,14.6673,2.18106,3.18335,0.110175,1.96181,12.6856,0.15977,1.0675,0.569942,2.41515,3.14313,0.160058,0.104779,0.0547253,1.86519,2.78921,2.32293,2.25128,3.75408,1.14454
1.096,0.210397,2.31969,1.95637,2.58711,0.155698,3.10309,5.38992,4.70851,0.944538,0.601563,2.49673,2.07316,2.33528,11.5587,3.18362,0.278842,0.653944,0.0532647,3.06766,1.07725,2.08,0.328611,0.304274,1.18815,4.18296,5.50859,0.0679646,1.15487,2.07999,4.17934,14.7599,2.24085,3.20182,0.104779,1.86794,12.851,0.136667,1.09281,0.550403,2.42478,3.15946,0.188101,0.140159,0.0495,1.6493,2.76736,2.3272,2.10565,3.75681,1.14085
1.098,0.218119,2.32994,1.8564,2.58365,0.187159,3.16056,5.37788,4.62031,0.905047,0.588525,2.49525,2.0799,2.46801,11.6386,3.18631,0.199274,0.667333,0.0553846,3.08508,1.0173,2.07733,0.366923,0.301773,1.34084,4.18193,5.50472,0.0721311,1.26809,2.08,4.18422,14.8197,2.31538,3.20779,0.097859,1.69299,12.8797,0.131774,1.10119,0.575088,2.47193,3.20924,0.218119,0.141111,0.0567033,1.48996,2.64035,2.33575,2.07263,3.78956,1.13237
1.1,0.248236,2.39657,1.78136,2.57192,0.232651,3.18899,5.4278,4.60333,0.806594,0.566944,2.49125,2.08967,2.66998,11.6374,3.20182,0.16,0.74119,0.0540659,3.08643,0.968506,2.08,0.410947,0.327904,1.5027,4.16553,5.49509,0.0835511,1.34054,2.07667,4.18349,14.8328,2.42478,3.19751,0.0919504,1.57699,12.9,0.131883,1.09643,0.613571,2.48956,3.23287,0.230833,0.141046,0.0553206,1.3202,2.54005,2.3638,1.90225,3.83833,1.11765
1.102,0.272227,2.51034,1.70301,2.54496,0.283575,3.23287,5.44619,4.52856,0.710089,0.57636,2.46792,2.11289,2.78364,11.3226,3.23132,0.138427,0.777692,0.0482309,3.0829,0.943614,2.10942,0.417971,0.340974,1.63927,4.1504,5.48811,0.10367,1.44438,2.07998,4.1835,14.9391,2.50317,3.17381,0.0856841,1.465,12.7893,0.129516,1.09225,0.632397,2.50758,3.32293,0.302416,0.150562,0.0555278,1.1545,2.44271,2.38154,1.70872,3.86222,1.11241
