time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,6.3671,0.897048,0.286398,8.12097,1.9173,0.613155,0.245667,1.98678,2.0315,1.11668,3.63418,2.29527,1.694,1.25857,3.48911,0.996719,1.54592,0.462552,2.93945,0.893112,3.45189,1.91424,3.7399,3.00582,1.58279,2.02724,0.822563,2.44253,0.389048,0.216437,4.71377,1.65779,1.70722,2.15784,0.1772,8.12097,1.01225,0.6325,2.97708,6.74994,2.49927,1.93826,2.0071,0.449603,0.839479,0.602875,0.0921311,0.246044,0.614602,6.72613
1.022,6.30103,0.842402,0.316834,8.17441,1.95462,0.605847,0.244333,1.97769,2.00032,1.11563,3.62734,2.21835,1.69786,1.24257,3.53745,0.993652,1.57732,0.456575,2.9851,0.893239,3.45626,1.86771,3.72186,2.99684,1.58842,1.95879,0.821096,2.47413,0.408095,0.221667,4.95948,1.65707,1.64335,2.22158,0.221,8.01011,1.06,0.694085,3.02613,6.7758,2.45924,1.94594,1.99791,0.433206,0.830558,0.596667,0.0908197,0.2555,0.627925,6.79129
1.024,6.27702,0.804474,0.41,8.29745,1.9878,0.593832,0.245,1.96958,2.01194,1.12791,3.633,2.17769,1.70492,1.25009,3.62966,1.01094,1.56787,0.427143,3.01321,0.887144,3.45604,1.8412,3.64561,3.03739,1.56583,1.91078,0.809208,2.521,0.42288,0.227,5.09088,1.61195,1.60593,2.27111,0.219667,7.88688,1.09096,0.742169,3.11281,6.77992,2.32441,1.91725,1.98678,0.4245,0.84975,0.602,0.0933987,0.267415,0.650434,6.94239
1.026,6.20425,0.74985,0.45881,8.25656,2.06085,0.590064,0.303501,1.93522,2.02724,1.15557,3.64837,2.12124,1.72534,1.27174,3.7399,1.04358,1.56611,0.371409,3.00179,0.897048,3.49397,1.81505,3.56656,3.06816,1.55821,1.8232,0.802958,2.55957,0.411905,0.2425,5.20632,1.58657,1.55384,2.30633,0.217299,7.78857,1.14138,0.799608,3.13089,6.79492,2.24635,1.91703,1.97261,0.447322,0.831874,0.590421,0.0994651,0.246729,0.618572,7.19461
1.028,6.2028,0.725501,0.495861,8.37916,2.13665,0.572332,0.328954,1.92395,2.01728,1.18131,3.672,2.06947,1.72984,1.25016,3.76472,1.10255,1.54099,0.303501,3.0033,0.915,3.53027,1.78375,3.53432,3.17689,1.55827,1.73103,0.794461,2.62385,0.414489,0.242795,5.24526,1.55821,1.52572,2.36644,0.225,7.68151,1.17822,0.83784,3.212,6.79129,2.17006,1.90681,1.94984,0.45881,0.840672,0.557093,0.128943,0.228473,0.633938,7.25548
1.03,6.12065,0.702016,0.5415,8.3382,2.19363,0.573198,0.360476,1.89681,2.03643,1.25016,3.72433,2.05022,1.74852,1.21448,4.06199,1.17389,1.57019,0.245667,2.99625,0.919587,3.5657,1.78064,3.4618,3.3731,1.56787,1.62124,0.786967,2.68758,0.425238,0.231667,5.22055,1.54788,1.49983,2.41559,0.240333,7.67714,1.24257,0.861504,3.21172,6.79729,2.09802,1.8356,1.91424,0.465837,0.839978,0.544184,0.101407,0.221667,0.6455,7.27075
1.032,6.16172,0.676565,0.565679,8.27562,2.22158,0.55949,0.396034,1.8354,2.05342,1.36375,3.74444,2.03059,1.78264,1.20834,4.21739,1.22625,1.55298,0.234018,2.98216,0.92431,3.62966,1.73443,3.45736,3.46344,1.58033,1.52137,0.831874,2.77353,0.437784,0.228473,5.19462,1.53543,1.43875,2.45544,0.257287,7.59935,1.28102,0.882651,3.26114,6.81892,2.06615,1.7859,1.85637,0.486755,0.85769,0.52226,0.103489,0.219961,0.684915,7.31695
1.034,6.21234,0.650434,0.583596,8.08418,2.29527,0.572188,0.4375,1.7859,2.07615,1.49279,3.76365,2.02724,1.81265,1.20254,4.33694,1.31375,1.53543,0.220333,2.94961,0.948333,3.66286,1.73492,3.45451,3.74444,1.59232,1.41644,0.873722,2.86286,0.45881,0.217698,5.08673,1.50294,1.3766,2.49637,0.259152,7.5172,1.30154,0.912697,3.25214,6.7843,2.02304,1.72739,1.78881,0.515079,0.840144,0.499988,0.122716,0.190745,0.750708,7.28073
1.036,6.22292,0.615376,0.572188,7.96903,2.33835,0.581155,0.526721,1.75645,2.09136,1.5297,3.76202,2.01464,1.81505,1.20426,4.4679,1.41375,1.50978,0.213461,2.9574,0.978436,3.67674,1.72984,3.45142,4.14142,1.59279,1.32869,0.908,2.90575,0.43933,0.211532,5.00656,1.5297,1.36375,2.50149,0.247667,7.51699,1.31813,0.952893,3.20594,6.77785,1.9878,1.68178,1.71738,0.531916,0.877963,0.4765,0.135417,0.184936,0.802958,7.14235
1.038,6.28172,0.618,0.543438,7.84581,2.36365,0.580516,0.550673,1.74862,2.09802,1.63365,3.77882,2.01835,1.8354,1.20042,4.54998,1.50294,1.47676,0.223643,2.95928,1.04137,3.69914,1.74411,3.4447,4.4679,1.62393,1.2954,0.948333,2.91087,0.4375,0.200867,4.83672,1.53434,1.30437,2.54598,0.246333,7.47613,1.32801,1.00684,3.14787,6.76262,1.99168,1.61424,1.65779,0.543876,0.897048,0.450184,0.156505,0.178333,0.85769,7.01624
1.04,6.32034,0.633412,0.515037,7.71429,2.3715,0.595272,0.562666,1.7566,2.11315,1.69216,3.78201,2.02824,1.85037,1.18097,4.62829,1.55827,1.47993,0.231,2.96784,1.10492,3.72972,1.74852,3.44882,4.65077,1.6428,1.29604,1.01094,2.93352,0.40619,0.184936,4.7022,1.53619,1.26687,2.52824,0.237667,7.45774,1.36375,1.05101,3.151,6.75786,2.01464,1.57376,1.62124,0.548097,0.924889,0.437983,0.190966,0.137152,0.941778,6.81892
1.042,6.37494,0.621535,0.441141,7.64043,2.35111,0.590383,0.557813,1.788,2.11821,1.686,3.76472,2.01728,1.85835,1.17389,4.66071,1.61148,1.44208,0.237667,3.00632,1.17568,3.72697,1.76396,3.43393,4.95304,1.66409,1.32453,1.09378,2.95928,0.427627,0.201667,4.55367,1.49983,1.25125,2.53532,0.237,7.45086,1.3766,1.12791,3.15032,6.74328,2.03901,1.53294,1.54788,0.50541,0.988983,0.437784,0.211667,0.127831,1.03337,6.78839
1.044,6.43071,0.648511,0.37381,7.55681,2.30932,0.590637,0.539305,1.87457,2.08979,1.69246,3.75793,1.99418,1.86859,1.16166,4.65077,1.64262,1.40125,0.2555,3.04763,1.22552,3.7173,1.771,3.43334,5.17486,1.678,1.37184,1.17568,2.95746,0.398571,0.195836,4.49224,1.45701,1.20324,2.523,0.221667,7.43505,1.42118,1.20463,3.16158,6.73776,2.04785,1.52314,1.4176,0.472754,1.02522,0.434797,0.229788,0.110374,1.12742,6.74388
1.046,6.45529,0.627925,0.322559,7.45086,2.26758,0.589285,0.5285,1.91468,2.08564,1.70625,3.75057,1.97026,1.8475,1.17822,4.60743,1.6428,1.35925,0.319252,3.08895,1.28875,3.74444,1.77251,3.42115,5.32429,1.69216,1.47234,1.22721,2.94736,0.390731,0.1772,4.42676,1.45367,1.16131,2.46282,0.214398,7.52639,1.43273,1.28705,3.12902,6.8634,2.06143,1.45367,1.36028,0.441141,1.05918,0.449255,0.242659,0.0983321,1.16133,6.71323
1.048,6.49605,0.618572,0.246729,7.32393,2.20318,0.59375,0.499988,1.96077,2.04817,1.67377,3.7474,1.93374,1.82729,1.17568,4.49224,1.62975,1.31375,0.339779,3.15032,1.35925,3.73503,1.74862,3.42338,5.44608,1.66636,1.55813,1.25857,2.94143,0.42927,0.191667,4.21739,1.43401,1.12966,2.46094,0.211667,7.55828,1.45701,1.33875,3.13478,6.7667,2.03429,1.38744,1.29431,0.432628,1.07322,0.447322,0.312978,0.0950574,1.22721,6.55429
1.05,6.52606,0.6065,0.234458,7.24039,2.17769,0.608555,0.463935,2.04307,2.04322,1.63832,3.73503,1.89324,1.81719,1.19737,4.4226,1.56583,1.27625,0.379524,3.32014,1.41095,3.75057,1.76721,3.41875,5.52259,1.6794,1.6992,1.37184,2.93945,0.443372,0.212948,4.15086,1.39396,1.06471,2.43945,0.204448,7.60286,1.46375,1.40125,3.12905,6.86,2.01835,1.4176,1.25125,0.402381,1.10254,0.441141,0.3855,0.0935728,1.26375,6.49904
1.052,6.57247,0.591509,0.216915,7.0243,2.13302,0.591509,0.421429,2.12124,2.00226,1.60861,3.74427,1.84599,1.77967,1.18775,4.26611,1.5223,1.25009,0.394762,3.39845,1.5223,3.74427,1.7859,3.44506,5.588,1.67807,1.79213,1.46202,2.93154,0.434854,0.213234,4.09635,1.32801,1.04778,2.46451,0.163063,7.75143,1.49279,1.43923,3.11589,6.90108,2.00802,1.38715,1.22889,0.347143,1.12742,0.43933,0.458696,0.0878287,1.26145,6.40373
1.054,6.61278,0.569607,0.204448,7.06538,2.09191,0.579375,0.374762,2.17627,2.00242,1.58842,3.75198,1.79986,1.74151,1.1816,4.12326,1.45125,1.20897,0.396034,3.45134,1.60437,3.75085,1.76966,3.45538,5.58667,1.65779,1.91559,1.48766,2.92389,0.431337,0.213392,4.05014,1.29604,1.01094,2.48245,0.137152,7.92796,1.48482,1.46949,3.10193,6.94215,1.99212,1.41095,1.21752,0.350952,1.13033,0.465837,0.585264,0.0876701,1.25,6.33966
1.056,6.60081,0.5285,0.191071,7.14235,2.06868,0.552603,0.339779,2.19593,1.95869,1.5741,3.75455,1.7767,1.73443,1.17214,4.02266,1.36028,1.16131,0.398396,3.5236,1.68511,3.7399,1.77929,3.49397,5.56036,1.63365,1.98678,1.53531,2.90947,0.421429,0.218333,4.02266,1.23103,0.980831,2.53705,0.0985981,8.05118,1.47676,1.47993,3.08804,6.94239,1.96164,1.46202,1.23057,0.345238,1.15277,0.481331,0.615877,0.0881967,1.21345,6.28172
1.058,6.61355,0.485431,0.172516,7.19461,2.04817,0.5285,0.315571,2.24143,1.95462,1.60525,3.76135,1.74385,1.74385,1.16704,3.76365,1.30762,1.1295,0.37381,3.633,1.74333,3.70169,1.76806,3.65563,5.46341,1.60478,2.06143,1.55827,2.88259,0.362381,0.213201,3.92452,1.17822,0.920743,2.55285,0.0939702,8.37916,1.46202,1.45367,3.0667,6.98323,1.94836,1.48766,1.20426,0.368095,1.18775,0.509672,0.724706,0.0901639,1.18131,6.22292
1.06,6.59656,0.476584,0.159859,7.28073,2.05857,0.501148,0.246304,2.22128,1.93374,1.62589,3.75085,1.74411,1.7767,1.14691,3.73366,1.23057,1.05918,0.33511,3.66994,1.79709,3.67526,1.77344,3.97631,5.4216,1.58852,2.11396,1.57732,2.87969,0.360476,0.217285,3.76135,1.08747,0.902333,2.5613,0.116523,8.53644,1.45125,1.41095,3.04763,6.98152,1.9175,1.46949,1.21345,0.400485,1.22,0.5155,0.802958,0.0888525,1.16166,6.16783
1.062,6.57146,0.447322,0.148398,7.47613,2.0354,0.483672,0.242659,2.22158,1.93993,1.65508,3.75014,1.74971,1.80489,1.13,3.65563,1.16407,0.980831,0.314077,3.67728,1.81193,3.63418,1.788,4.26261,5.36786,1.56756,2.1771,1.60085,2.89667,0.349048,0.215085,3.75793,0.98563,0.891111,2.61433,0.128943,8.58718,1.38875,1.2954,3.07364,7.01002,1.91247,1.49015,1.20324,0.437784,1.22889,0.529285,0.840672,0.0914754,1.16227,6.13035
1.064,6.56938,0.458696,0.145853,7.5172,2.00397,0.453775,0.242333,2.19363,1.91525,1.68,3.7399,1.76649,1.82917,1.10558,3.594,1.13033,0.924889,0.2815,3.68411,1.81505,3.56043,1.81265,4.5909,5.35022,1.54681,2.18742,1.60593,2.9025,0.352857,0.213461,3.7474,0.92255,0.908,2.67165,0.126647,8.73077,1.33875,1.19,3.0847,7.01624,1.89583,1.43273,1.16407,0.441997,1.24622,0.529618,0.915,0.0950085,1.19173,6.07957
1.066,6.54741,0.472754,0.168333,7.55828,2.00802,0.441997,0.281917,2.1511,1.90209,1.70097,3.72697,1.78264,1.88492,1.07689,3.53432,1.08747,0.87488,0.286198,3.70995,1.81106,3.50906,1.85037,4.84732,5.29763,1.54731,2.1829,1.63639,2.91188,0.341429,0.213785,3.75819,0.874952,0.921401,2.66564,0.15873,8.68259,1.28165,1.08255,3.11389,7.06538,1.87188,1.47777,1.12966,0.427627,1.25016,0.536494,0.941778,0.116523,1.24257,6.06553
1.068,6.58702,0.465586,0.198333,7.60286,2.03643,0.42927,0.316834,2.11636,1.85637,1.70722,3.67728,1.82513,1.92217,0.996719,3.5239,1.04137,0.831874,0.295782,3.735,1.77995,3.45648,1.89681,5.0827,5.25886,1.54592,2.13104,1.67377,2.93494,0.328954,0.208333,3.76472,0.804474,0.924889,2.66094,0.122714,8.58435,1.18992,0.917667,3.1268,7.08297,1.85901,1.49745,1.05918,0.396034,1.25125,0.536872,0.951882,0.134891,1.26114,6.01368
1.07,6.59298,0.466993,0.223643,7.59935,2.04322,0.425238,0.352857,2.09191,1.87417,1.72984,3.6206,1.86792,1.95359,0.979627,3.55167,1.03766,0.838795,0.312978,3.78201,1.7133,3.45104,1.93301,5.36786,5.24723,1.52784,2.08209,1.68511,2.9398,0.323848,0.204448,3.87641,0.746801,0.933621,2.62388,0.106712,8.54572,1.09307,0.822563,3.25157,7.10645,1.85835,1.51926,1.00926,0.36619,1.27311,0.530922,0.952576,0.146272,1.32453,5.985
1.072,6.6184,0.495861,0.225,7.56571,2.06947,0.449255,0.398396,2.07924,1.84636,1.74385,3.53044,1.91458,1.97055,0.953651,3.5657,1.07322,0.825271,0.322559,3.9057,1.65779,3.37945,1.96921,5.58667,5.24526,1.52493,2.06085,1.69786,2.94931,0.298658,0.188333,4.10157,0.724351,0.96346,2.60172,0.0933987,8.46213,1.05361,0.665602,3.32599,7.14235,1.79563,1.52863,0.920743,0.303501,1.26388,0.522381,0.933605,0.159859,1.41644,5.97343
1.074,6.64505,0.486755,0.229309,7.48766,2.11821,0.485431,0.437784,2.04846,1.87912,1.73078,3.48911,1.9173,1.9766,0.932695,3.6069,1.12791,0.84167,0.389048,4.4679,1.56285,3.36939,1.99418,5.62695,5.20632,1.51879,2.04322,1.74256,2.97305,0.2815,0.195,4.22195,0.705055,0.92255,2.55565,0.0950574,8.35945,0.992444,0.615715,3.42541,7.22968,1.72676,1.52572,0.866303,0.28183,1.25009,0.505378,0.940488,0.185,1.49015,5.97225
1.076,6.64508,0.481331,0.241667,7.45774,2.17006,0.478571,0.505378,2.06615,1.88492,1.71738,3.45538,1.89681,1.99101,0.897033,3.63418,1.14444,0.850026,0.423333,4.66071,1.52784,3.30661,2.05342,5.59441,5.19462,1.47676,2.02304,1.76134,2.98878,0.240207,0.211922,4.51482,0.678439,0.917667,2.55133,0.101407,8.13333,0.94317,0.590637,3.44517,7.35058,1.65688,1.52137,0.809208,0.259248,1.24653,0.484792,0.933,0.199145,1.5419,6.01096
1.078,6.68742,0.5025,0.251802,7.3529,2.21835,0.507778,0.572332,2.01464,1.91302,1.70976,3.42967,1.8867,2.01728,0.856192,3.65518,1.17565,0.856213,0.443372,5.05593,1.46965,3.24825,2.1511,5.52259,5.16519,1.46949,2.01194,1.77995,3.03245,0.232235,0.212661,4.6863,0.667515,0.84167,2.49887,0.0994651,8.04769,0.92431,0.579375,3.45189,7.45086,1.60743,1.52539,0.765376,0.245667,1.21752,0.466993,0.90569,0.225,1.55816,6.04903
1.08,6.68043,0.50541,0.259152,7.14753,2.28634,0.550673,0.588975,1.98234,1.91055,1.702,3.40973,1.87495,2.03643,0.801034,3.68952,1.25,0.896379,0.4635,5.35022,1.42625,3.18201,2.2663,5.25886,5.0827,1.42625,2.00422,1.81106,3.05966,0.221,0.210688,4.87988,0.655028,0.802958,2.47978,0.111276,7.96903,0.868695,0.583596,3.45381,7.51699,1.53543,1.52009,0.743349,0.235,1.21345,0.464455,0.908,0.229309,1.57376,6.0887
1.082,6.6957,0.505378,0.267871,7.01002,2.34337,0.588064,0.603333,1.944,1.92275,1.68178,3.43393,1.86859,2.06085,0.74985,3.70169,1.32625,0.899462,0.5415,5.59791,1.39396,3.17073,2.30932,4.97713,4.97713,1.35925,1.97348,1.82811,3.05875,0.227667,0.211667,5.01308,0.665502,0.705281,2.45924,0.156505,8.01124,0.839978,0.600667,3.43334,7.55681,1.43923,1.52493,0.725501,0.246729,1.1816,0.444929,0.874952,0.244407,1.5713,6.12065
1.084,6.69387,0.485873,0.265644,6.94215,2.38484,0.615323,0.613155,1.91966,1.98648,1.65707,3.45189,1.82915,2.06868,0.737082,3.70995,1.4176,0.91603,0.565679,5.97343,1.43273,3.15032,2.3781,4.73703,4.75918,1.31287,1.99418,1.84308,3.02748,0.223667,0.221,5.16519,0.661763,0.679174,2.42621,0.157023,8.08418,0.831874,0.618,3.37811,7.67714,1.30437,1.53285,0.736702,0.247667,1.14691,0.431337,0.887144,0.239,1.53543,6.18599
1.086,6.70032,0.465837,0.286198,6.86,2.42021,0.675477,0.644492,1.88612,2.00027,1.65779,3.45626,1.79843,2.10344,0.719695,3.70329,1.47676,0.951882,0.565,6.20425,1.51926,3.151,2.42011,4.26684,4.60743,1.28705,1.99168,1.80611,2.98922,0.219,0.226175,5.24648,0.664221,0.655315,2.40352,0.176239,8.21548,0.830558,0.665502,3.29958,7.75143,1.25016,1.54592,0.761364,0.258181,1.13746,0.420449,0.897048,0.241,1.47777,6.20425
1.088,6.66721,0.453775,0.295926,6.77785,2.44325,0.710537,0.616615,1.83083,1.9766,1.678,3.45628,1.75645,2.13475,0.710537,3.70141,1.49983,0.962339,0.581346,6.54741,1.55114,3.19104,2.46451,3.97577,4.49224,1.24257,1.99101,1.79843,2.9892,0.213201,0.230333,5.28784,0.646625,0.615877,2.3689,0.213392,8.40304,0.897048,0.777475,3.18707,7.92796,1.1816,1.55271,0.84167,0.259152,1.10255,0.404201,0.868834,0.240207,1.4176,6.3442
1.09,6.62298,0.419524,0.259248,6.7758,2.40944,0.759319,0.615877,1.78264,1.93725,1.65465,3.46388,1.71436,2.1757,0.647652,3.71108,1.52863,0.979627,0.579375,6.65462,1.56611,3.20594,2.5203,3.5657,4.26261,1.2063,1.9766,1.74852,3.00529,0.214967,0.219961,5.29835,0.621535,0.594982,2.33254,0.215085,8.49033,0.953651,0.856192,3.11435,8.01124,1.13522,1.54681,0.908,0.248906,1.1006,0.394762,0.84167,0.235667,1.35009,6.39704
1.092,6.53578,0.420449,0.268769,6.75786,2.4073,0.769014,0.614602,1.76396,1.92217,1.65688,3.47608,1.68396,2.23435,0.615877,3.72186,1.53434,0.975556,0.548097,6.66721,1.60478,3.18707,2.49637,3.45381,4.02266,1.1816,1.98797,1.73103,3.00632,0.212661,0.232235,5.32807,0.622845,0.586563,2.26968,0.226333,8.66811,1.00554,0.94317,3.09489,8.12097,1.10487,1.55384,0.980831,0.240333,1.07,0.385548,0.842402,0.233667,1.30125,6.48017
1.094,6.49904,0.41381,0.25102,6.74328,2.36644,0.802958,0.611614,1.74552,1.87652,1.63558,3.46403,1.67377,2.29527,0.60461,3.70687,1.52493,0.933605,0.522367,6.68742,1.59606,3.16782,2.45297,3.35366,3.71505,1.16704,1.95574,1.69333,3.00582,0.216915,0.246729,5.37615,0.639788,0.581346,2.19754,0.248333,8.74498,1.06905,1.06132,3.10765,8.09226,1.09283,1.58113,1.02522,0.2415,1.04358,0.3725,0.834138,0.225,1.24653,6.5314
1.096,6.37828,0.402381,0.2685,6.73258,2.315,0.83784,0.595406,1.72984,1.78064,1.62393,3.49016,1.66636,2.36435,0.598,3.71321,1.54731,0.887144,0.479196,6.69764,1.55816,3.15412,2.4254,3.2438,3.5931,1.16407,1.9182,1.6794,3.03739,0.210688,0.295,5.40209,0.627554,0.587869,2.08385,0.232333,8.81693,1.15414,1.16166,3.11432,8.23546,1.09096,1.59902,1.04358,0.239667,0.996719,0.340358,0.809208,0.227,1.20254,6.61355
1.098,6.31152,0.3855,0.252832,6.71914,2.29919,0.84975,0.594982,1.71436,1.67,1.60464,3.53432,1.64335,2.48044,0.587869,3.75455,1.55298,0.822563,0.447322,6.71323,1.52137,3.14226,2.37527,3.14787,3.44672,1.16166,1.84453,1.66224,3.02443,0.198333,0.354762,5.4216,0.618,0.573826,1.99168,0.228333,8.96955,1.2063,1.23875,3.11321,8.25656,1.06905,1.59455,1.07,0.23371,0.896379,0.283407,0.769014,0.212508,1.13541,6.65595
1.1,6.24214,0.387143,0.251,6.71968,2.30516,0.912697,0.588361,1.70976,1.5419,1.56756,3.62681,1.63131,2.55522,0.588064,3.82648,1.57019,0.774618,0.414489,6.70677,1.41375,3.11708,2.36644,3.09212,3.37811,1.20042,1.771,1.65182,3.0543,0.175,0.368591,5.39644,0.656075,0.592463,1.94736,0.220333,8.99707,1.26388,1.34188,3.14969,8.29745,1.05746,1.60593,1.09307,0.234438,0.826749,0.257287,0.758239,0.191071,1.11668,6.6957
1.102,6.16524,0.39186,0.243667,6.70677,2.30465,0.92255,0.5675,1.71115,1.29431,1.55614,3.71954,1.60743,2.64281,0.59375,3.84944,1.58657,0.742152,0.366445,6.6957,1.32801,3.09332,2.39046,3.05261,3.33898,1.22721,1.65138,1.64997,3.10765,0.159859,0.421429,5.44608,0.679336,0.5935,1.92217,0.188333,9.01985,1.31375,1.46375,3.23153,8.17441,1.08674,1.59232,1.08255,0.237667,0.774618,0.258181,0.711944,0.213201,1.1006,6.69764
