time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.038,6.46705,15.8258,11.2013,3.75783,3.8904,3.94361,6.09343,5.28882,3.94765,4.39073,3.2168,1.20111,0.642078,3.34977,2.90867,8.01737,8.23717,2.76777,3.05294,3.06775,3.59836,4.83655,4.17545,1.13764,15.072,7.68307,4.46712,1.15645,1.7652,9.14721,2.98307,2.42124,1.93565,1.54638,1.23903,1.20692,2.38719,2.13566,4.02447,0.240864,1.69722,1.13864,0.546,10.5753,2.9784,1.42565,2.2479,3.73965,0.966694,7.92263
1.04,6.63005,15.8781,11.2004,3.78719,3.92867,3.9981,6.05413,5.38339,3.865,4.37292,3.26817,1.10793,0.709431,3.39236,2.80065,8.1334,8.24056,2.77149,3.0319,3.14184,3.63786,4.73446,4.22287,1.17102,15.268,7.7712,4.49756,1.13678,1.86047,9.03687,3.0224,2.35323,1.9616,1.54936,1.25379,1.24477,2.43218,2.088,3.91891,0.236854,1.71167,1.11202,0.561493,10.5878,3.00003,1.37409,2.27445,3.72945,0.986329,7.82571
1.042,6.759,15.7639,11.2009,3.84105,3.95188,4.03194,6.05349,5.56872,3.78781,4.32022,3.32,1.04941,0.758,3.38136,2.67358,8.29261,8.21616,2.74861,3.00872,3.22977,3.67017,4.61565,4.27616,1.17344,15.4313,7.83288,4.541,1.12196,1.93433,8.8968,3.0096,2.29044,2.05544,1.59362,1.29757,1.22667,2.48517,2.08681,3.84539,0.252222,1.72467,1.10339,0.554908,10.6408,3.01833,1.35245,2.34333,3.73304,0.94572,7.70922
1.044,6.89129,15.66,11.1907,3.91003,3.992,4.0545,5.98972,5.72634,3.70917,4.31808,3.37505,0.906092,0.803333,3.3454,2.55226,8.42063,8.21106,2.74547,2.99996,3.33805,3.65528,4.46915,4.33684,1.18661,15.5857,7.88975,4.56451,1.10339,2.00998,8.71574,3.01226,2.23242,2.09333,1.70925,1.32678,1.23596,2.53,2.09578,3.77421,0.306381,1.74796,1.12377,0.572239,10.6654,3.05294,1.30319,2.38504,3.7363,0.931968,7.64037
1.046,7.03989,15.5947,11.1562,3.93282,4.04686,4.0478,5.94582,5.8818,3.62803,4.33078,3.46474,0.783425,0.875374,3.31483,2.43226,8.56901,8.24645,2.73797,2.98954,3.41771,3.69807,4.34583,4.38278,1.17387,15.6273,7.93448,4.6005,1.06483,2.06533,8.53283,2.99996,2.18799,2.10034,1.78364,1.3656,1.22289,2.59476,2.06874,3.72032,0.328667,1.76296,1.11765,0.60414,10.7083,3.08955,1.27022,2.42833,3.71254,0.928882,7.49265
1.048,7.21111,15.5293,11.1417,3.99581,4.12432,4.07339,5.91048,6.11555,3.56859,4.33054,3.57048,0.663531,0.948448,3.26561,2.30648,8.6141,8.28933,2.73462,2.99107,3.44777,3.6841,4.19461,4.39264,1.16573,15.6303,7.99135,4.6121,1.05033,2.11965,8.42203,2.99195,2.13561,2.09458,1.88669,1.36248,1.22758,2.66245,2.0538,3.69753,0.387333,1.72437,1.13549,0.650006,10.7585,3.12397,1.24631,2.49888,3.69202,0.919212,7.38913
1.05,7.29567,15.1047,11.1257,4.10728,4.15904,4.12687,5.85396,6.34571,3.50143,4.36675,3.65718,0.624462,1.03804,3.19658,2.23289,8.68618,8.34055,2.75085,3.01244,3.47842,3.68022,4.02794,4.4158,1.14023,15.6599,8.02841,4.63835,1.0079,2.18307,8.29033,2.98618,2.10701,2.06467,2.00951,1.35708,1.24253,2.7128,2.06244,3.6764,0.467167,1.69984,1.16573,0.677991,10.8135,3.1736,1.20667,2.531,3.68131,0.935817,7.21837
1.052,7.34538,14.5777,11.0905,4.19182,4.14982,4.11509,5.81195,6.57725,3.41474,4.37586,3.7256,0.587863,1.05038,3.1592,2.1825,8.72479,8.43594,2.75467,3.04581,3.43301,3.64502,3.86634,4.42145,1.07649,15.6567,8.10428,4.64829,0.944941,2.24508,8.20022,2.97367,2.06941,2.02001,2.08681,1.314,1.24932,2.77038,2.01369,3.70635,0.536325,1.65618,1.18818,0.717309,10.8509,3.24429,1.12196,2.60618,3.67149,0.945172,6.97185
1.054,7.371,14.2766,11.0722,4.22455,4.16848,4.10864,5.77184,6.73613,3.33897,4.43702,3.77951,0.600548,1.03903,3.07965,2.11675,8.74837,8.66889,2.79328,3.08677,3.33897,3.60522,3.7501,4.4222,1.04507,15.5913,8.14255,4.65723,0.900276,2.33441,8.10957,2.95736,2.06339,2.00919,2.19325,1.25353,1.25046,2.78256,2.01346,3.71442,0.617425,1.57803,1.24899,0.759122,10.9017,3.30288,1.07006,2.632,3.70344,0.944828,6.76129
1.056,7.39478,13.7475,10.9771,4.26559,4.16856,4.06803,5.71585,6.90433,3.26551,4.49127,3.87514,0.645751,1.03621,2.99523,2.056,8.77496,8.90346,2.82215,3.1325,3.26551,3.55588,3.59094,4.42374,0.990779,15.464,8.29377,4.68411,0.830993,2.39852,8.05805,2.93286,2.04082,2.01369,2.27422,1.18626,1.27923,2.77795,2.02826,3.7256,0.751039,1.52157,1.28337,0.770163,10.9447,3.37517,1.05,2.67844,3.71458,0.958522,6.4858
1.058,7.41091,13.2169,10.8922,4.29509,4.18977,4.04678,5.67619,7.01217,3.21391,4.5157,3.95096,0.770294,1.02163,2.9426,2.00963,8.74683,9.06516,2.87299,3.20374,3.17871,3.49,3.44025,4.42106,0.966694,15.2777,8.51422,4.67053,0.762619,2.48292,8.02842,2.8557,2.02,1.99339,2.39353,1.12019,1.25396,2.77149,2.0625,3.7849,0.870722,1.4557,1.30346,0.800329,10.9608,3.41,1.02134,2.73344,3.76448,0.986488,6.35733
1.06,7.42045,12.9274,10.8196,4.24322,4.18636,3.99174,5.69415,7.18569,3.1673,4.57973,3.992,0.837532,1.01691,2.8941,1.99805,8.77296,9.21976,2.89403,3.2984,3.14666,3.43433,3.2552,4.46163,0.917848,15.1537,8.77296,4.60658,0.704754,2.57378,8.02931,2.75399,2.01267,1.97877,2.52824,1.03903,1.27022,2.72846,2.07023,3.8286,0.984989,1.37286,1.33803,0.813279,10.9696,3.47705,1.00133,2.74321,3.79596,0.976815,6.22268
1.062,7.41739,12.445,10.7538,4.19567,4.17791,3.916,5.6624,7.29567,3.15211,4.58699,4.0545,0.891034,0.972607,2.87333,1.94166,8.73268,9.47358,2.92428,3.35888,3.10355,3.38136,3.122,4.46983,0.870984,14.9982,9.00139,4.58667,0.637111,2.632,8.05298,2.66643,1.99153,1.9814,2.61381,0.962566,1.30071,2.68265,2.08842,3.86652,1.09206,1.32392,1.36066,0.81902,10.9865,3.51221,0.987158,2.76181,3.88282,0.965905,6.0368
1.064,7.44069,11.9626,10.658,4.15767,4.16131,3.86521,5.65429,7.35017,3.164,4.53492,4.07914,0.952518,0.921115,2.86566,1.91196,8.77097,9.62549,2.97438,3.43367,3.03667,3.32172,2.99117,4.49238,0.855502,14.5777,9.11034,4.54909,0.615512,2.6973,8.10956,2.5627,1.99313,2.03585,2.72795,0.889321,1.31667,2.64463,2.10992,3.94515,1.17049,1.26494,1.36509,0.851333,10.9886,3.51,1.0079,2.7559,3.94909,0.984989,5.9231
1.066,7.4513,11.5539,10.5665,4.10207,4.14129,3.74708,5.61856,7.40345,3.16743,4.47864,4.06148,1.02667,0.839115,2.82151,1.89467,8.85605,9.68174,3.03205,3.5,2.99523,3.2888,2.90042,4.48794,0.878406,14.0528,9.20805,4.4749,0.597537,2.7533,8.12663,2.46794,2.01,2.08313,2.76394,0.833556,1.32963,2.62629,2.11953,3.98911,1.23903,1.2252,1.35894,0.88082,11.0905,3.49578,1.04978,2.74116,4.0418,0.983888,5.82205
1.068,7.47374,11.3244,10.5025,4.04519,4.1008,3.65217,5.60734,7.46261,3.15157,4.42508,4.01869,1.05035,0.788412,2.76491,1.83934,8.85715,9.75035,3.0573,3.54248,2.98624,3.26551,2.78433,4.46915,0.850321,13.4581,9.27705,4.42508,0.615634,2.78589,8.14246,2.392,2.06238,2.11124,2.81962,0.785844,1.33739,2.6,2.13278,4.04806,1.27022,1.24164,1.3613,0.906893,11.0028,3.46026,1.07027,2.72935,4.12233,0.951648,5.75341
1.07,7.52129,11.1562,10.4107,3.97586,4.07108,3.56357,5.58,7.4732,3.17582,4.35397,3.9578,1.05156,0.77022,2.72125,1.7941,8.88736,9.77326,3.05674,3.58388,2.99195,3.2792,2.66,4.45203,0.865724,13.0721,9.29228,4.37292,0.598314,2.83067,8.19127,2.33801,2.09352,2.16341,2.88991,0.77987,1.35876,2.58561,2.15765,4.11509,1.29903,1.30487,1.36722,0.900276,11.1275,3.44244,1.12983,2.71979,4.18664,0.945862,5.69932
1.072,7.56129,11.0028,10.2964,3.97062,4.04571,3.50368,5.55027,7.48914,3.208,4.26818,3.87024,1.07189,0.72599,2.7221,1.73733,8.90096,9.68816,3.04719,3.59393,2.97825,3.27042,2.54851,4.40564,0.870769,12.7345,9.29535,4.2786,0.634693,2.8471,8.22213,2.27989,2.13337,2.19812,2.95939,0.778258,1.33109,2.57571,2.16265,4.21258,1.31022,1.3603,1.37391,0.93122,11.1023,3.43559,1.17227,2.70437,4.25191,0.953716,5.68383
1.074,7.5926,10.9717,10.1262,3.97425,4.02869,3.45483,5.54017,7.50219,3.2456,4.18636,3.78292,1.02601,0.674157,2.67088,1.70894,8.92697,9.64307,3.02373,3.59135,3.00644,3.27781,2.39106,4.37292,0.813891,12.4932,9.27794,4.22259,0.662739,2.84852,8.2749,2.21998,2.17989,2.2062,3.0227,0.781896,1.33267,2.57865,2.17242,4.31745,1.25132,1.45274,1.38867,0.928882,11.1425,3.38719,1.20591,2.656,4.28063,0.947294,5.69441
1.076,7.62056,10.9357,10.08,4.00881,4.00547,3.41474,5.52389,7.49677,3.30288,4.0852,3.72032,0.947919,0.643083,2.624,1.71153,8.98595,9.60466,3.01192,3.57335,3.00586,3.2666,2.27622,4.33962,0.785574,12.3968,9.21444,4.1755,0.703214,2.86688,8.33187,2.17989,2.25019,2.24063,3.09943,0.800801,1.33945,2.5981,2.18412,4.40564,1.20381,1.55128,1.40733,0.9092,11.1986,3.33167,1.23791,2.61564,4.31745,0.948448,5.69713
1.078,7.65047,10.8186,10.012,4.07744,3.98893,3.34696,5.50604,7.48164,3.32271,3.95217,3.656,0.883683,0.651724,2.60618,1.71236,9.00139,9.4117,2.96822,3.54122,2.98307,3.31,2.19549,4.34841,0.758,12.1372,9.11657,4.13704,0.758763,2.88565,8.39133,2.12159,2.31441,2.24212,3.2024,0.800329,1.31745,2.62057,2.21372,4.48364,1.16069,1.70816,1.48729,0.877419,11.1278,3.26,1.26494,2.58423,4.33652,0.980584,5.69415
1.08,7.67969,10.8,9.98856,4.15418,4.0222,3.33735,5.50294,7.48065,3.34714,3.82287,3.55904,0.848033,0.652222,2.56871,1.73169,9.05385,9.31368,2.93039,3.50999,2.96753,3.3128,2.10516,4.31131,0.661333,12.1073,9.03424,4.12105,0.781896,2.8941,8.46156,2.10701,2.38145,2.24947,3.29933,0.800244,1.30473,2.63253,2.21006,4.56451,1.08972,1.82986,1.51,0.830656,11.1506,3.21699,1.28829,2.56083,4.35091,1.00112,5.68178
1.082,7.68307,10.7491,9.99857,4.22507,4.03253,3.28669,5.53326,7.48522,3.38631,3.71865,3.52258,0.816268,0.679836,2.51476,1.73615,9.06791,9.20316,2.8853,3.46435,2.94771,3.33167,2.02794,4.3008,0.604737,11.9626,8.91489,4.1141,0.806713,2.90405,8.51584,2.06957,2.44807,2.2661,3.37505,0.783424,1.31217,2.63158,2.21883,4.62247,1.05038,1.9753,1.55136,0.793906,11.1907,3.1304,1.30473,2.52884,4.37164,1.01691,5.6665
1.084,7.67387,10.6893,10.0743,4.35091,4.03194,3.2741,5.54341,7.46989,3.41091,3.61303,3.41975,0.79623,0.698868,2.44807,1.75614,9.08198,9.17367,2.83333,3.41075,2.95616,3.37978,1.9199,4.28831,0.577612,11.7696,8.71211,4.10872,0.813279,2.94911,8.6262,2.09458,2.54677,2.23289,3.43301,0.784722,1.33536,2.59912,2.23591,4.82858,1.01681,2.08472,1.57712,0.783424,11.0489,3.11057,1.31022,2.50792,4.37586,1.04909,5.65074
1.086,7.65085,10.6654,10.1133,4.4158,4.0237,3.26691,5.5491,7.47944,3.47376,3.50742,3.3445,0.807507,0.755208,2.38611,1.77793,9.09693,9.13199,2.79532,3.35248,2.96662,3.41667,1.81659,4.25727,0.554574,11.7214,8.5732,4.14412,0.808261,2.98209,8.69541,2.07688,2.60862,2.21446,3.45737,0.803333,1.33132,2.57449,2.25467,4.87155,1.0206,2.22091,1.60633,0.808393,11.1257,3.09915,1.32963,2.45101,4.39441,1.10727,5.63483
1.088,7.62597,10.6129,10.1723,4.47814,4.03897,3.22936,5.57024,7.49652,3.52575,3.40713,3.2909,0.808308,0.764332,2.33441,1.78077,9.12839,9.12295,2.74667,3.28904,2.94753,3.46474,1.72467,4.23568,0.547355,11.5467,8.47258,4.14717,0.774939,3.024,8.79538,2.06673,2.69171,2.16605,3.47043,0.7966,1.30813,2.5222,2.21859,4.99598,1.03378,2.32063,1.61902,0.86022,11.0995,3.09044,1.33448,2.4005,4.39264,1.12771,5.62011
1.09,7.56566,10.5582,10.2487,4.57139,4.06523,3.1928,5.60976,7.5129,3.52949,3.32786,3.23493,0.800329,0.795902,2.35838,1.80005,9.16112,9.05526,2.69538,3.24781,2.94901,3.48401,1.67648,4.21139,0.546,11.3387,8.42719,4.18208,0.755979,3.07897,8.93365,2.07841,2.72935,2.1284,3.46152,0.78598,1.27445,2.44563,2.24141,5.11071,1.03014,2.40088,1.58877,0.866364,11.0223,3.08935,1.32889,2.37902,4.37162,1.16069,5.60439
1.092,7.52366,10.5242,10.2096,4.62948,4.04576,3.15767,5.6313,7.55177,3.49587,3.30151,3.19674,0.803333,0.808701,2.35309,1.81965,9.22211,9.03275,2.64676,3.21391,2.94932,3.50368,1.58333,4.20062,0.544628,11.2104,8.37067,4.21104,0.701401,3.15161,9.03543,2.10784,2.77038,2.06705,3.44193,0.793906,1.27945,2.38876,2.25403,5.19789,1.04444,2.50462,1.56725,0.900992,10.9965,3.05323,1.33267,2.34752,4.42508,1.23249,5.59649
1.094,7.5129,10.528,10.1785,4.73446,3.98245,3.09915,5.69731,7.61377,3.42972,3.27,3.16459,0.813209,0.817869,2.40068,1.86724,9.25874,8.98424,2.58563,3.1928,2.94516,3.50343,1.55367,4.16856,0.558706,11.1562,8.36652,4.21002,0.653007,3.22582,9.10082,2.09756,2.81724,2.02,3.4,0.816139,1.27541,2.31779,2.26176,5.25442,1.05689,2.56871,1.54936,0.94572,10.9858,3.03205,1.34317,2.31977,4.4275,1.32678,5.58564
1.096,7.50219,10.5355,10.1244,4.8421,3.97692,3.08695,5.78824,7.67387,3.38136,3.26561,3.13742,0.798804,0.830656,2.44509,1.89081,9.29294,8.94576,2.52591,3.1748,2.9411,3.50667,1.52559,4.13022,0.56566,11.0364,8.34951,4.23646,0.592,3.30384,9.14815,2.08472,2.86862,1.95685,3.32271,0.851333,1.26451,2.20333,2.2747,5.33627,1.07468,2.63319,1.55128,0.947094,10.9495,3.02344,1.3329,2.31153,4.43017,1.45087,5.6052
1.098,7.50217,10.5757,10.0153,4.85269,3.97918,3.04543,5.8818,7.7455,3.31846,3.24367,3.128,0.800801,0.834798,2.47527,1.95225,9.39739,8.88046,2.47762,3.17582,2.92689,3.5214,1.51041,4.10421,0.567143,10.9932,8.40252,4.25514,0.586118,3.38631,9.16299,2.07707,2.90381,1.92451,3.28267,0.890656,1.30346,2.08893,2.30204,5.41604,1.11295,2.65195,1.53333,0.966242,10.9072,3.00644,1.35133,2.27989,4.42893,1.56145,5.58291
1.1,7.50512,10.6035,9.9334,4.89519,3.94978,3.0319,5.98913,7.83288,3.24367,3.2552,3.14715,0.785844,0.798804,2.49101,2.06081,9.57556,8.8968,2.38458,3.188,2.92615,3.5105,1.51,4.10207,0.556107,10.9447,8.42063,4.27669,0.579781,3.46513,9.18815,2.07023,2.94314,1.88669,3.20502,0.973269,1.25927,2.01,2.3091,5.49448,1.15226,2.65644,1.53245,1.00805,10.8862,2.95466,1.34702,2.30204,4.35445,1.70576,5.58356
1.102,7.49292,10.6146,9.85843,4.93363,3.94183,3.02702,6.17947,7.92825,3.1832,3.26817,3.15475,0.775549,0.778258,2.50857,2.14426,9.66824,8.89232,2.35355,3.18029,2.88685,3.52575,1.48104,4.04576,0.563131,10.8848,8.43594,4.26273,0.578052,3.5214,9.20805,2.06479,2.99061,1.83533,3.1544,1.06384,1.22846,1.91744,2.32063,5.52397,1.16033,2.66399,1.53393,1.048,10.8295,2.92226,1.34914,2.31591,4.26818,1.82398,5.60571
