time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.038,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.04,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.042,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.0100673,0,0,0.01,0,0.01,0.01,0
1.044,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.046,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.048,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.05,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.052,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.054,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.056,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.058,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.06,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.062,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.064,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.066,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.068,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.07,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.072,0,0.0101779,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.074,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.076,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.078,0,0.00969349,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.08,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.082,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.084,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.086,0,0.0107903,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.088,0,0.0108752,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.09,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.092,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.094,0,0.00833217,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.00969349,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.096,0,0.00708279,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.098,0,0.00166783,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.0100673,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.1,0,0.000616692,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.0108752,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.102,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.0101779,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.104,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.106,0,-0.000875229,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.108,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.11,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.112,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.114,0,-0.000485424,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.116,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.118,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.12,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.122,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.124,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.126,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.128,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.01,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.13,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0.00166783,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.132,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.134,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.136,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.138,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.14,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.142,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.144,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.0107903,0,0.01,0.01,0
1.146,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.148,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.00938331,0,0.01,0.01,0
1.15,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.152,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.154,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.156,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.158,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.16,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.162,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.164,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.166,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.168,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.17,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.172,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.174,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.176,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.178,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.18,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.182,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.184,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.186,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
1.188,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0,0.01,0.01,0
