time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.02,1.25799,2.83567,4.03344,4.08475,6.06407,2.9836,1.032,2.74092,3.00891,1.0105,0.0889087,3.58683,2.11521,4.975,1.45685,0.384799,4.20932,1.86753,5.44438,0.618914,0.576832,2.99003,3.03859,2.43811,3.57733,5.14499,2.99649,5.79246,0.975012,1.28127,5.65765,2.9836,4.57813,0.784227,2.15611,2.778,0.783889,5.48581,3.76252,1.6138,1.28934,1.19761,4.66642,2.48002,4.99283,2.77533,0.947595,0.286148,5.75688,1.90354
1.022,1.20131,2.81471,3.94102,4.1213,6.07222,2.90146,1.03079,2.76199,3.17515,1.03062,0.103138,3.68059,2.1663,5.00025,1.43688,0.378501,4.26856,1.8422,5.39733,0.584138,0.592,3.07844,3.00762,2.43807,3.60885,5.06173,3.0245,5.74643,1.00146,1.32906,5.6425,3.00762,4.58978,0.632255,2.26119,2.75393,0.681981,5.49698,3.83798,1.64312,1.28599,1.22558,4.61766,2.53901,4.98387,2.81578,0.916749,0.285535,5.78879,1.96359
1.024,1.17404,2.77955,3.88222,4.1175,6.07914,2.80241,1.01425,2.77286,3.30748,1.03051,0.128012,3.81988,2.135,5.02293,1.42412,0.348103,4.30159,1.83853,5.31063,0.58541,0.607597,3.22571,2.98532,2.39935,3.69552,4.94551,3.12047,5.67393,1.0252,1.38408,5.6275,3.01298,4.5875,0.504651,2.33778,2.73364,0.543149,5.50514,3.87709,1.59686,1.29011,1.23505,4.52774,2.59343,5.02293,2.79796,0.887705,0.29862,5.75106,2.01323
1.026,1.12354,2.7682,3.77657,4.11708,6.07541,2.71957,1.02121,2.77574,3.4172,1.0177,0.163644,3.87305,2.18067,5.04343,1.3802,0.312951,4.31663,1.828,5.22875,0.556984,0.618914,3.24998,3.02714,2.37429,3.8038,4.7892,3.22952,5.6275,1.04125,1.40398,5.6125,3.0151,4.58252,0.422713,2.39161,2.7791,0.433137,5.54163,3.90148,1.55074,1.30154,1.25298,4.4525,2.56672,5.02714,2.80479,0.858029,0.299089,5.7175,2.06571
1.028,1.08849,2.74,3.68346,4.05689,6.11417,2.64955,0.99814,2.76733,3.53133,0.997684,0.166429,3.93962,2.16206,5.04531,1.31214,0.307629,4.35333,1.83023,5.13251,0.588743,0.658,3.24026,3.26715,2.35714,3.8882,4.6133,3.30961,5.58776,1.0425,1.43688,5.60936,3.02164,4.59803,0.433797,2.40388,2.80191,0.325457,5.54928,3.89361,1.4243,1.33532,1.27836,4.39961,2.56051,5.0872,2.81471,0.851753,0.273711,5.70649,2.16423
1.03,1.06667,2.71712,3.58683,3.93303,6.09065,2.59064,1.02444,2.7682,3.61386,0.954595,0.165085,4.02078,2.19833,5.0368,1.29554,0.264247,4.35292,1.87051,4.99923,0.618773,0.675172,3.2293,3.39565,2.35143,3.98806,4.60037,3.32106,5.5551,1.07188,1.42799,5.52674,3.03419,4.60071,0.485,2.38629,2.85827,0.28191,5.54172,3.87751,1.2945,1.30777,1.28077,4.34514,2.55244,5.10796,2.8016,0.868484,0.282527,5.60936,2.26372
1.032,1.01739,2.7129,3.53067,3.79211,6.11953,2.5,1.01338,2.77,3.61658,0.918865,0.168225,4.04583,2.25491,5.02714,1.26946,0.231104,4.31211,1.88775,4.85862,0.603193,0.69663,3.1063,3.48724,2.37499,4.07175,4.44375,3.27684,5.5975,1.10025,1.47033,5.49698,3.15347,4.58392,0.536856,2.39382,2.89654,0.204987,5.53699,3.79943,1.21636,1.33888,1.27653,4.25098,2.54203,5.09805,2.80956,0.911298,0.296834,5.61057,2.3576
1.034,0.999016,2.7123,3.49668,3.55667,6.09606,2.45444,1.00854,2.74964,3.55316,0.898971,0.117778,4.08471,2.28802,5.01916,1.27835,0.221868,4.3066,1.90309,4.7892,0.613877,0.713301,3.0136,3.52852,2.40195,4.11708,4.18942,3.19652,5.64851,1.12653,1.45481,5.4536,3.25392,4.54724,0.601962,2.351,2.95604,0.173392,5.53791,3.76884,1.0985,1.35892,1.24154,4.14878,2.51648,5.07162,2.83824,0.959675,0.292316,5.55828,2.44072
1.036,0.998188,2.73534,3.45253,3.37354,6.08045,2.40815,1.03051,2.71952,3.47005,0.89509,0.114068,4.1175,2.31532,4.9536,1.28659,0.211711,4.30024,1.91066,4.6625,0.652069,0.765109,2.94976,3.59411,2.42719,4.14793,4.063,3.06161,5.5546,1.16011,1.45792,5.41453,3.37067,4.51235,0.721597,2.3047,2.99972,0.189105,5.50862,3.72038,1.05099,1.35801,1.22482,4.08911,2.53088,5.04572,2.82445,1.02933,0.281955,5.50514,2.47077
1.038,0.975333,2.74557,3.40417,3.00343,6.07982,2.37284,1.01792,2.69,3.31829,0.875405,0.08,4.12509,2.33421,4.912,1.28517,0.215262,4.30122,1.96359,4.60397,0.671395,0.804686,2.87687,3.61002,2.44533,4.18194,3.97513,2.991,5.54172,1.17413,1.44838,5.38223,3.4279,4.49183,0.827333,2.23499,3.09881,0.224865,5.52302,3.66308,0.999016,1.33828,1.19477,4.0216,2.55718,4.96747,2.84609,1.0845,0.27427,5.38774,2.51
1.04,0.980884,2.78785,3.42983,2.79257,6.07508,2.26511,1.02933,2.66595,3.02384,0.829444,0.0779924,4.20417,2.2634,4.86381,1.26809,0.224486,4.33396,2.00369,4.60248,0.648512,0.848305,2.8093,3.60885,2.52989,4.2162,3.92276,2.95223,5.53047,1.22242,1.43326,5.35573,3.46127,4.41276,0.925366,2.12933,3.35,0.242893,5.53047,3.67871,0.98035,1.38739,1.16411,3.94326,2.615,4.85138,2.8879,1.1569,0.23801,5.25574,2.51753
1.042,0.981106,2.85229,3.53,2.56777,6.06978,2.25891,1.02676,2.66118,2.91431,0.811222,0.079907,4.21588,2.15391,4.87677,1.24517,0.235361,4.37426,1.99633,4.59414,0.671437,0.905757,2.72359,3.57583,2.62715,4.18182,3.90148,2.89005,5.51832,1.18973,1.4047,5.34297,3.51166,4.22714,0.955333,2.07933,3.51056,0.273871,5.52517,3.619,0.983535,1.37613,1.19573,3.8858,2.61903,4.74458,2.9282,1.24945,0.252198,5.18678,2.55343
1.044,1.00158,2.87732,3.53696,2.34369,6.05198,2.20721,0.998188,2.62443,2.78793,0.785,0.0762617,4.22134,2.05805,4.93973,1.22109,0.232119,4.43968,2.01157,4.54169,0.683115,0.946423,2.655,3.54586,2.71523,4.17664,3.90623,2.83737,5.49223,1.21136,1.40966,5.38003,3.545,4.03344,1.00591,2.09318,3.62036,0.316061,5.532,3.63827,0.965299,1.39403,1.2042,3.81893,2.66305,4.60037,3.011,1.30372,0.235361,5.13251,2.57155
1.046,1.03062,2.89193,3.6419,1.89263,6.03243,2.10256,0.975333,2.59475,2.64886,0.78541,0.08,4.19979,1.94918,4.94551,1.19897,0.239383,4.52569,2.02492,4.50147,0.683661,1.04865,2.59343,3.53182,2.78571,4.10815,4.01402,2.79699,5.532,1.19854,1.38714,5.41992,3.47904,3.89479,1.02676,2.1137,3.73586,0.336038,5.51186,3.60759,0.988919,1.39248,1.19832,3.73586,2.74616,4.4675,3.08222,1.37116,0.232105,4.92015,2.56673
1.048,1.03913,2.88061,3.76674,1.712,5.95228,2.13,0.973061,2.59483,2.59475,0.785665,0.127577,4.11708,1.89041,5.01382,1.15481,0.232105,4.55001,2.00394,4.4825,0.675916,1.13641,2.5158,3.58202,2.91653,4.09033,4.10229,2.81128,5.52674,1.15458,1.36123,5.39733,3.45776,3.74673,1.039,2.11311,3.88222,0.358315,5.46667,3.63069,1.01338,1.43736,1.19897,3.7072,2.78316,4.30522,3.25206,1.43,0.206774,4.66477,2.60602
1.05,1.09697,2.91573,3.90002,1.53329,5.82126,2.1906,0.96783,2.55996,2.51961,0.792498,0.212299,4.02838,1.77242,5.05067,1.10886,0.24871,4.61044,1.93587,4.49183,0.677191,1.33081,2.44433,3.61658,3.01744,4.09495,4.24247,2.87846,5.52302,1.19576,1.35489,5.38347,3.3829,3.53,1.03547,2.12183,3.94444,0.312472,5.43085,3.69552,1.05333,1.47017,1.20339,3.65296,2.81783,4.18568,3.47904,1.49612,0.171736,4.60802,2.60965
1.052,1.15783,2.93129,4.05057,1.37784,5.81524,2.16423,0.990906,2.53282,2.53,0.779931,0.226105,3.88733,1.66487,5.10351,1.01944,0.290909,4.61799,1.84679,4.52243,0.682935,1.51328,2.39632,3.66308,3.26789,4.11447,4.4928,2.96749,5.55015,1.22129,1.36085,5.38774,3.24583,3.37354,1.00503,2.18923,4.02078,0.292316,5.41176,3.66416,1.07417,1.52185,1.23924,3.61658,2.89043,4.07361,3.61498,1.53705,0.120645,4.52178,2.55089
1.054,1.2532,2.93601,4.26772,1.26464,5.81183,2.24822,0.986,2.48204,2.5936,0.776701,0.275398,3.73355,1.62312,5.13785,0.96498,0.304486,4.61765,1.79,4.52178,0.69663,1.71533,2.27563,3.78464,3.44357,4.09109,4.60358,3.28206,5.62222,1.25332,1.36914,5.3696,3.01741,3.16465,0.979993,2.26168,4.04813,0.262308,5.39649,3.7621,1.095,1.57202,1.28599,3.61479,2.91433,4.02349,3.74569,1.54757,0.158553,4.44375,2.48204
1.056,1.34095,2.92781,4.49312,1.22482,5.8119,2.236,0.999498,2.45502,2.69867,0.800046,0.314718,3.49618,1.60634,5.18278,0.906773,0.340028,4.61286,1.72962,4.54724,0.735418,1.99686,2.16395,3.87391,3.53592,4.11568,4.67272,3.48199,5.68,1.28715,1.38617,5.33092,2.93526,3.00007,0.954365,2.3897,4.04611,0.239383,5.40483,3.82398,1.1082,1.63411,1.37438,3.57869,2.94212,3.97159,3.81521,1.556,0.140499,4.31799,2.42719
1.058,1.48203,2.90303,4.62246,1.19167,5.81098,2.2634,1.0106,2.48256,2.85827,0.837568,0.340028,3.26789,1.58581,5.18478,0.809588,0.399328,4.54789,1.68867,4.5125,0.740859,2.21083,2.0479,3.91877,3.73241,4.18144,4.85862,3.66,5.75106,1.33431,1.35422,5.2673,2.88568,2.93848,0.914139,2.4472,4.03645,0.204978,5.36964,3.86531,1.1373,1.69253,1.43336,3.53,2.98682,4.00311,3.90456,1.56529,0.173898,4.21932,2.31585
1.06,1.63642,2.85261,4.87677,1.15898,5.80481,2.25679,1.02133,2.46,3.00777,0.892897,0.354,2.98256,1.62882,5.18589,0.77067,0.434892,4.52274,1.63411,4.51454,0.769672,2.35032,1.91942,4.03767,3.81261,4.1903,4.87677,3.85086,5.86798,1.38601,1.33188,5.23093,2.8016,2.90334,0.870535,2.60819,3.99304,0.204885,5.34187,3.92266,1.12679,1.7188,1.52094,3.48724,3.061,4.06722,3.89557,1.54354,0.188944,4.1213,2.19
1.062,1.83084,2.80684,5.1198,1.2209,5.77443,2.31532,1.0086,2.44914,3.33642,0.929386,0.343682,2.83737,1.70924,5.18933,0.755201,0.485,4.48296,1.58201,4.5106,0.779931,2.40875,1.82636,4.11148,3.78139,4.19697,4.93627,4.04383,6.02684,1.44151,1.33655,5.18741,2.74613,2.84019,0.887202,2.72505,3.94035,0.171736,5.29617,4.00685,1.15587,1.77173,1.57202,3.40405,3.19141,4.11718,3.88814,1.5403,0.173226,4.03413,2.0479
1.064,2.14318,2.77574,5.1817,1.25005,5.75315,2.22645,1.00162,2.44282,3.65114,0.94409,0.392747,2.655,1.81698,5.18741,0.742667,0.528811,4.42909,1.53504,4.56894,0.832204,2.44097,1.686,4.1474,3.66308,4.1213,4.92587,4.26648,6.04429,1.57707,1.32262,5.16985,2.72359,2.85261,0.925395,2.81254,3.87912,0.166429,5.25782,4.02838,1.19307,1.87427,1.624,3.33216,3.32933,4.20577,3.82398,1.50872,0.165085,3.92736,1.91419
1.066,2.35979,2.76682,5.31413,1.33002,5.7175,2.23235,1.01437,2.42812,3.8858,0.96783,0.372956,2.61729,1.93038,5.187,0.740859,0.553964,4.37989,1.49645,4.6023,0.854435,2.44452,1.61737,4.18371,3.52353,4.09193,4.95128,4.38563,6.04868,1.60169,1.33281,5.15454,2.76122,2.8749,0.975185,2.93365,3.76335,0.168228,5.23915,4.03645,1.22891,1.93624,1.66822,3.2769,3.44948,4.28565,3.7621,1.49645,0.127577,3.90742,1.82711
1.068,2.44556,2.72552,5.44438,1.42086,5.70649,2.17651,1.04079,2.41356,4.03413,0.970339,0.394099,2.47505,2.03532,5.19563,0.703112,0.58541,4.32613,1.47191,4.61219,0.875,2.41806,1.52785,4.18568,3.36396,3.99194,4.88427,4.5275,6.07222,1.59952,1.31773,5.182,2.778,2.85494,0.984956,2.99972,3.62273,0.19,5.18456,4.04283,1.28483,1.9978,1.69841,3.25808,3.53,4.38301,3.62361,1.50544,0.172808,3.89258,1.77706
1.07,2.56672,2.69993,5.47465,1.55203,5.725,2.23714,1.0495,2.43432,4.16728,0.998711,0.422822,2.39804,2.13533,5.24716,0.738197,0.606187,4.27013,1.39403,4.68994,0.902292,2.32286,1.46038,4.14378,3.15429,3.89258,4.80966,4.61681,6.07508,1.59652,1.30604,5.18207,2.84751,2.84751,1.016,3.02384,3.53,0.213146,5.16502,3.99741,1.33655,2.07729,1.70758,3.28559,3.62836,4.39131,3.57733,1.4939,0.142831,3.8965,1.71992
1.072,2.69235,2.6641,5.48581,1.70733,5.74,2.29196,1.03213,2.4365,4.34644,0.979666,0.442473,2.38544,2.22333,5.31063,0.752986,0.652771,4.27085,1.37269,4.7683,0.929667,2.18082,1.34758,4.11447,2.94212,3.82465,4.7225,4.80604,6.07782,1.58636,1.33092,5.183,2.89227,2.78968,1.01269,3.02364,3.43174,0.265484,5.14212,3.93962,1.45792,2.1,1.69133,3.35181,3.72593,4.39763,3.52716,1.50865,0.0984084,3.93927,1.63663
1.074,2.76889,2.66045,5.43907,1.85216,5.75688,2.2989,1.04828,2.43338,4.40132,0.996812,0.491196,2.35048,2.25429,5.38223,0.776701,0.678981,4.2603,1.33763,4.81454,0.936242,2.05143,1.28455,4.07649,2.82159,3.722,4.61637,4.91386,6.06692,1.48028,1.36487,5.18928,2.93848,2.72729,1.03875,3.02981,3.32106,0.353297,5.15365,3.87595,1.56294,2.16915,1.73297,3.414,3.87244,4.3528,3.52275,1.55616,0.0831034,3.99741,1.60424
1.076,2.81729,2.6777,5.33446,1.9851,5.77906,2.37429,1.04533,2.43369,4.42732,1.02121,0.538871,2.31532,2.21571,5.46685,0.706571,0.680072,4.284,1.30372,4.85138,0.936307,1.89075,1.2516,4.03413,2.71467,3.54616,4.52907,4.98133,6.05747,1.38645,1.39248,5.19004,2.98854,2.68752,1.07188,3.01321,3.19652,0.452,5.18199,3.78469,1.60074,2.24729,1.80332,3.50093,3.92671,4.26648,3.47362,1.56335,0.08,4.11714,1.54906
1.078,2.83824,2.71914,5.29196,2.215,5.80597,2.29224,1.03913,2.44276,4.4062,0.99814,0.578,2.27359,2.18571,5.57028,0.705816,0.627863,4.33849,1.29355,4.91386,0.955333,1.78545,1.21595,4.03062,2.63333,3.50093,4.43096,5.0418,6.06187,1.29355,1.43462,5.1887,3.09838,2.63594,1.0985,2.99166,3.13578,0.531154,5.17712,3.56341,1.653,2.26774,1.78704,3.5518,3.99194,4.18182,3.38361,1.58581,0.08,4.21293,1.48899
1.08,2.84751,2.74414,5.18567,2.40505,5.81516,2.36521,0.990013,2.49,4.388,0.995277,0.620164,2.24822,2.06571,5.61292,0.722459,0.571288,4.39483,1.25611,4.975,0.95947,1.71533,1.19421,4.05878,2.5432,3.35828,4.34688,5.04669,6.05857,1.23042,1.4927,5.18456,3.17163,2.60602,1.09467,2.93848,3.03419,0.576832,5.18243,3.39497,1.74467,2.23499,1.79,3.60676,4.04611,4.07276,3.2841,1.63491,0.0981819,4.30159,1.47167
1.082,2.82159,2.79826,5.13737,2.46333,5.82998,2.35714,0.941342,2.52126,4.35292,0.988919,0.658,2.22645,1.98797,5.62222,0.683661,0.522667,4.4525,1.19477,5.06393,0.953741,1.72936,1.15174,4.09104,2.52534,3.24607,4.26294,5.07905,5.99501,1.17811,1.562,5.18344,3.28206,2.55996,1.10356,2.90331,3.07844,0.628033,5.18367,3.2293,1.7564,2.22289,1.81727,3.6506,4.04813,3.95973,3.21972,1.6501,0.106057,4.42924,1.4939
1.084,2.81295,2.89025,5.02504,2.51542,5.86798,2.328,0.901233,2.51433,4.33849,0.994142,0.671437,2.21155,1.91419,5.6275,0.705517,0.433137,4.55146,1.13834,5.08218,0.942381,1.7605,1.128,4.18194,2.55654,3.11461,4.26256,5.12,6.05418,1.095,1.64049,5.21707,3.33642,2.51667,1.09672,2.81783,3.0547,0.697141,5.18389,2.98048,1.77863,2.06653,1.83942,3.66095,4.06244,3.88814,3.15429,1.64939,0.0906272,4.5125,1.47365
1.086,2.79049,2.93043,4.93814,2.53363,6.04705,2.26372,0.821902,2.53363,4.30522,0.992253,0.675172,2.16276,1.8996,5.635,0.745339,0.367169,4.60963,1.10395,5.15826,0.926078,1.89041,1.11694,4.24416,2.60965,2.99327,4.3275,5.14212,6.05088,1.07216,1.70758,5.18544,3.28391,2.49724,1.06702,2.81977,3.061,0.755201,5.1817,2.88329,1.787,1.94268,1.87765,3.73355,4.02349,3.81893,2.994,1.6523,0.0800117,4.55836,1.49024
1.088,2.77533,3.00616,4.89966,2.5535,6.05637,2.14333,0.757301,2.59053,4.27085,1.05764,0.632946,2.08789,1.88775,5.60068,0.745648,0.313027,4.61571,1.058,5.16706,0.913243,2.05479,1.15374,4.33068,2.66305,2.89667,4.36938,5.16706,6.05308,1.05508,1.77745,5.18235,3.25549,2.45502,1.02468,2.86803,3.09991,0.765761,5.1818,2.78316,1.76605,1.81919,1.99807,3.77308,4.01125,3.62059,2.93837,1.653,0.0816458,4.60374,1.55166
1.09,2.77512,3.05943,4.90926,2.54162,6.06187,2.00533,0.69663,2.65295,4.32033,1.11195,0.603193,2.08778,1.868,5.56474,0.778092,0.265936,4.62246,1.04828,5.1795,0.882809,2.25446,1.20587,4.44912,2.72949,2.84989,4.46958,5.182,6.04978,1.09929,1.828,5.17904,3.2337,2.44556,0.970667,2.91653,3.03259,0.740859,5.17504,2.72359,1.74909,1.70092,2.14466,3.76252,3.98468,3.5322,2.88691,1.63482,0.0870089,4.60767,1.57202
1.092,2.79826,3.21015,4.94722,2.50083,6.07782,1.91942,0.683448,2.70467,4.42605,1.24064,0.522,2.00338,1.89208,5.47959,0.877292,0.231935,4.69212,0.998897,5.19563,0.892096,2.42992,1.2389,4.56776,2.78138,2.78551,4.47211,5.21707,6.04319,1.10317,1.91776,5.18322,3.21972,2.36521,0.938817,2.98048,3.09838,0.70218,5.17547,2.65432,1.65643,1.65643,2.33502,3.79761,3.9786,3.47313,2.79826,1.63502,0.0889087,4.60433,1.624
1.094,2.81783,3.25924,4.95722,2.47667,6.06626,1.86295,0.639415,2.75311,4.52178,1.32404,0.433137,1.87764,1.88101,5.32602,0.936242,0.215602,4.72432,0.989457,5.17395,0.879836,2.49188,1.26464,4.7683,2.80479,2.74728,4.4825,5.18278,6.03243,1.13623,2.00338,5.18367,3.288,2.35059,0.894,3.02714,3.08796,0.58541,5.13779,2.63965,1.63497,1.61218,2.44097,3.76884,3.97159,3.42924,2.74873,1.62312,0.08044,4.58762,1.65255
1.096,2.86552,3.26789,4.98196,2.45,6.0689,1.78668,0.601698,2.78793,4.60767,1.43716,0.362851,1.764,1.88667,5.27403,0.957097,0.191744,4.80138,0.960525,5.17712,0.905019,2.63333,1.36364,4.85138,2.83457,2.72729,4.4525,5.17395,6.01592,1.21084,2.054,5.18722,3.2112,2.282,0.832748,3.14611,3.12368,0.530157,5.10222,2.64,1.62392,1.50872,2.54967,3.80508,3.96598,3.412,2.74684,1.64123,0.0918526,4.54789,1.74733
1.098,2.90626,3.2337,4.95458,2.45199,6.06725,1.732,0.56696,2.81687,4.77804,1.56529,0.248354,1.6523,1.93232,5.18741,0.978108,0.165085,4.79725,0.927935,5.16092,0.898068,2.70552,1.45527,4.93523,2.86798,2.68752,4.43083,5.12627,5.95228,1.22329,2.04374,5.18678,3.23576,2.27722,0.830449,3.23054,3.13577,0.443509,5.04572,2.62715,1.64049,1.44711,2.66045,3.7943,3.92048,3.39808,2.77337,1.64346,0.103964,4.52243,1.7605
1.1,2.95223,3.09991,4.9158,2.47835,6.05418,1.66519,0.532448,2.85494,4.80803,1.66733,0.174309,1.58665,2.01222,5.18232,1.02015,0.123389,4.79513,0.937742,5.09334,0.884111,2.81357,1.53375,5.03225,2.89175,2.66138,4.38598,4.99177,5.88779,1.23838,2.03751,5.2032,3.27684,2.30731,0.788652,3.38486,3.18688,0.350691,5.0368,2.60819,1.67359,1.40398,2.72593,3.77056,3.9126,3.42983,2.79897,1.65417,0.119754,4.52907,1.78668
1.102,2.991,3.03406,4.85862,2.51961,6.04429,1.62882,0.505,2.89043,4.88038,1.8709,0.0814546,1.55166,2.10696,5.1198,1.03913,0.100508,4.7683,0.902333,4.9952,0.922806,2.88317,1.55501,5.08296,2.90586,2.6551,4.24687,4.88038,5.84896,1.26133,1.9995,5.1873,3.33652,2.3567,0.719932,3.43052,3.21066,0.290909,5.04343,2.65638,1.73297,1.40022,2.83078,3.80812,3.80484,3.50175,2.90334,1.65413,0.169492,4.59956,1.738
