end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.366666667,0 days 00:00:00.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034212705,0.9830616,0.00011358849,0.088435374,0.12945367,0.27602336,0.4289055,0.5541198,0.6709072,0.74647474,0.84002876,0.90775913,0.98327154,1.0310243,1.0999051,1.1354083,1.2160088,1.249951,1.2875139,1.3922056,1.4097611,1.4253432,1.4661564,1.444223,1.3702494,1.2249833,1.0529104,0.89421606,0.73007965,0.5927176,1.3232229e-06,3.2509885e-07,28.711226,179.44514,466.5574,925.937,0.001223398,693.5441,4.853477,5072414.5,6.4351134,48.66293,-1.4007506e-06,0.5494849,1.0617374e-06,18.351797,9.017232,-3.4260223,-2.0405314,3.9926565,1.0140475,1.0613083,-0.30844292,-4.8671145,-5.53421,-9.00922,0.1400811,1.3842758,2.2960393,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.400000,0 days 00:00:00.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034725007,0.9858742,0.00011561365,0.08049887,0.12574373,0.27111626,0.4257276,0.56749314,0.67846304,0.7702722,0.8383184,0.9068784,0.99011594,1.0481955,1.1116701,1.1275038,1.2268734,1.2472291,1.3031572,1.3903385,1.4130358,1.4503512,1.4527718,1.433463,1.3600651,1.2197609,1.0541744,0.8960598,0.73488307,0.58906615,1.9073195e-06,3.0296084e-07,35.889034,193.80078,387.60156,882.8701,0.00124233,665.12714,4.8472643,4708883.5,6.649147,51.901897,-1.569046e-06,0.5341425,1.2142851e-06,18.593294,10.025999,-2.9295654,-1.2765118,0.9144509,3.4689054,0.8836393,-3.7675667,-8.41109,-8.460406,-8.421903,2.410313,4.9827647,4.264767,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.433333333,0 days 00:00:00.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03555982,0.9793466,0.00011759682,0.084353745,0.12685458,0.26711842,0.40861654,0.5509689,0.67354125,0.78011197,0.8524682,0.9141188,0.97601825,1.0500114,1.1005828,1.1440458,1.2182146,1.2469004,1.3162385,1.3398304,1.3982269,1.4336033,1.4308099,1.4304905,1.3514575,1.2179412,1.0460688,0.88520384,0.7245698,0.5789996,1.9880188e-06,3.7061977e-07,35.88903,236.8676,437.8462,933.11475,0.0013203765,673.7131,5.0222154,4541346.5,6.6848807,52.382412,-1.6220384e-06,0.54799193,1.2507123e-06,19.569023,9.879968,-5.0570087,-2.4461071,3.9607239,3.6671264,1.017065,-4.9135747,-10.022662,-4.9690127,-7.6605124,-0.51734114,2.7671053,1.6629831,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.466666667,0 days 00:00:00.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034490913,0.97839135,0.00010849376,0.0798186,0.12691835,0.27014872,0.41282117,0.53808147,0.66823596,0.7686662,0.85545796,0.91003823,0.9577315,1.0268464,1.0924298,1.1724712,1.2075744,1.2762352,1.3073297,1.3401572,1.3890818,1.4324926,1.4389678,1.4319035,1.352322,1.224647,1.0533835,0.881859,0.71968526,0.5826906,1.692534e-06,3.282747e-07,28.711226,229.6898,480.913,933.11475,0.001226713,695.56757,5.0434403,4843674.5,6.4541907,48.421967,-1.4550689e-06,0.56315154,1.0296866e-06,19.865705,9.326176,-5.8633523,-2.7966268,2.4390507,0.6327861,-0.11755697,-2.1330678,-6.899185,-4.895692,-7.102056,-1.8209602,-0.03276555,2.349655,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.500000,0 days 00:00:00.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03233212,0.9776481,0.000102324724,0.08412699,0.12764217,0.27329442,0.41612372,0.54254824,0.6667073,0.7397277,0.8215614,0.904059,0.97018594,1.0209705,1.0629617,1.164704,1.215875,1.2678901,1.298262,1.3539062,1.4025202,1.4424804,1.4635391,1.425376,1.3547792,1.2165579,1.0657221,0.88582045,0.7284145,0.58722156,1.045078e-06,3.1219142e-07,21.533419,193.80077,452.2018,961.826,0.001126581,704.45465,4.885945,5355952.5,6.231426,44.9632,-1.2354349e-06,0.55760175,8.378035e-07,19.128334,9.32756,-4.916551,-1.0361708,8.857047,-0.35586318,-2.6279802,-1.5200189,-6.442669,-7.7189803,-7.2075615,-1.410163,-1.1290673,-0.18626337,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.533333332,0 days 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032243464,0.9897265,0.000101800724,0.08321995,0.12825935,0.27212316,0.42290863,0.55482197,0.6688301,0.76033163,0.8454848,0.9357603,1.0043404,1.0469995,1.0852962,1.1355809,1.2195578,1.2574786,1.3193237,1.3864412,1.4447752,1.457517,1.4753914,1.4307224,1.3630406,1.2239019,1.0682734,0.89264446,0.73714614,0.5959359,9.523887e-07,2.7401896e-07,21.533419,251.22322,523.97986,947.4704,0.0011342242,751.0215,4.855671,5484919.5,6.155443,43.99788,-1.1736237e-06,0.5979307,8.5625976e-07,18.50118,8.584297,-4.5916133,-3.8703525,4.7404847,3.3316307,-1.9329572,-2.3707066,-7.550522,-13.93594,-8.972313,0.7190547,-1.715191,-0.62283266,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.566666667,0 days 00:00:00.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03163021,0.9906046,0.000105511244,0.08526077,0.1319483,0.2692187,0.4177762,0.56398106,0.68148375,0.7790106,0.8541682,0.9265046,0.9914705,1.0435871,1.1077522,1.1462961,1.2131022,1.2561084,1.3283467,1.3833251,1.4389998,1.4410262,1.4505029,1.4411165,1.3592252,1.2317208,1.0638899,0.9026465,0.73547196,0.5970371,9.756332e-07,2.7236476e-07,21.533419,236.86761,502.44644,940.29266,0.0012142458,755.8825,4.791141,5673652.5,6.0339837,42.24754,-1.1343183e-06,0.5978374,9.630361e-07,18.08487,9.903323,-3.5767891,-4.263809,7.066542,4.817175,-2.9004467,-4.344734,-6.0347886,-11.627147,-5.1606145,3.6835663,2.9529693,-1.1465813,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.600000,0 days 00:00:00.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038942456,1.0075907,0.00011076473,0.08934241,0.13157943,0.26985398,0.42338717,0.5553128,0.67659825,0.78534275,0.86659527,0.9122941,0.973377,1.0498594,1.1303058,1.1734517,1.2501959,1.3030618,1.3738626,1.4292507,1.4788743,1.4826561,1.484779,1.4757719,1.3750757,1.2569572,1.0840675,0.9107296,0.7410993,0.6030169,1.2410995e-06,7.9006367e-07,28.711226,301.46786,976.18164,1629.3619,0.0014281143,931.1936,5.288771,5314516.0,5.4884872,38.274403,-1.3187788e-06,0.70502824,1.1301634e-06,15.085262,5.9664865,1.2603674,-5.854611,-2.9109066,6.706963,-0.89977336,-5.485813,-1.2539573,-9.072755,-4.52264,3.0373914,0.35925356,-1.5674492,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.633333333,0 days 00:00:00.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04000623,0.9896528,0.00011330287,0.09455782,0.12825401,0.2756323,0.42478904,0.5508166,0.67036533,0.7615525,0.8550804,0.91609937,0.98155004,1.0420239,1.1065425,1.1764089,1.2314211,1.2882404,1.3289146,1.3818078,1.3994741,1.4364849,1.451086,1.4356028,1.3540713,1.2466432,1.0688165,0.8921397,0.73015827,0.5969937,1.2543628e-06,8.466338e-07,28.711226,229.6898,904.40356,1643.7174,0.0014416616,890.5215,5.2400093,5138556.0,5.513069,39.166714,-1.4316294e-06,0.6643877,1.1891107e-06,14.57764,6.472786,2.0629075,-3.018638,0.084245525,3.8310182,-1.3187906,-5.687076,-0.7653195,-5.7594876,-4.348563,3.4840183,-0.16516018,-1.3958602,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.666666667,0 days 00:00:00.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047751207,0.9834373,0.00012322793,0.09274376,0.12752087,0.27261233,0.41655073,0.554215,0.6631468,0.75293654,0.84334135,0.92029995,0.99430513,1.0533235,1.1031466,1.1768497,1.2317672,1.2676075,1.3278865,1.3786513,1.3950204,1.4225518,1.4580817,1.4088866,1.3492438,1.203669,1.0571445,0.8834567,0.72245455,0.5846999,1.4038433e-06,1.6609653e-06,71.77807,358.8903,1349.4276,2246.6533,0.0015300134,1066.4579,5.7409573,4695771.0,5.2589498,38.77605,-1.6589994e-06,0.7813602,1.4702338e-06,13.016219,-1.1817268,4.894139,-1.3912455,-7.5264773,5.3532023,0.39045033,-7.742414,1.0575556,-5.5028853,-3.563728,0.22598998,-2.0936062,0.90119743,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.700000,0 days 00:00:00.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043903038,0.9723639,0.00012138297,0.09160998,0.12736589,0.26876572,0.41582036,0.55204296,0.66232556,0.7611365,0.8438916,0.93538785,0.9871204,1.0457381,1.1004649,1.1418881,1.1959926,1.2410712,1.2940874,1.3413774,1.36717,1.3989978,1.4111115,1.3834461,1.3536555,1.2064301,1.0507427,0.88297135,0.728543,0.58391476,1.2317458e-06,1.3468566e-06,64.60026,337.3569,1047.9596,1658.0732,0.001497418,948.17523,5.518477,4757249.5,5.740624,42.92581,-1.5567502e-06,0.72260326,1.2739096e-06,15.227031,-0.017297545,-2.1003706,0.8045974,-2.0105424,2.4643161,3.3627136,-9.194153,-3.095848,-1.9849106,-4.7384334,-1.6923766,-1.1045734,1.4295083,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.733333333,0 days 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04432836,0.9726947,0.00012355654,0.082766436,0.13121562,0.2754331,0.42078963,0.55548334,0.66969246,0.7486505,0.8332811,0.9018314,0.9682741,1.0304724,1.0811155,1.14923,1.186031,1.2304674,1.271792,1.3093592,1.3693472,1.4246217,1.4245669,1.4376793,1.3636531,1.229064,1.0609039,0.89143926,0.7349453,0.5907214,1.2959507e-06,1.4030866e-06,64.60026,337.3569,1033.6041,1693.9623,0.001409249,948.1255,5.5803375,4698559.0,5.7072945,42.409626,-1.603161e-06,0.72414416,1.2994782e-06,15.290688,0.086855255,-1.4445006,2.1945946,0.4329675,3.7817333,0.20469816,-9.287709,-2.6884346,-2.60339,-4.2456803,-4.073649,0.1957147,2.7312071,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.766666667,0 days 00:00:00.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04678898,1.009472,0.00013694847,0.080952376,0.12995647,0.27217144,0.42429352,0.55392,0.6951518,0.8069649,0.8554537,0.92099935,0.9975354,1.0402535,1.0925062,1.1592789,1.2316436,1.3099757,1.3564533,1.4185535,1.4682822,1.5080093,1.507239,1.4899386,1.379908,1.2734278,1.0962735,0.90833133,0.7424993,0.60725147,4.5470574e-06,1.1811677e-06,165.08954,330.1791,674.7138,1248.9382,0.001946119,819.23517,5.325556,4074704.8,6.323732,52.029343,-2.4999983e-06,0.66937256,1.8820723e-06,16.076,3.233466,-5.9963326,-2.0902255,1.3443317,-2.8770368,2.4248097,-6.3806553,-4.6744847,2.055629,-1.6281284,1.6639061,-2.047693,-0.2122041,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.800000,0 days 00:00:00.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04724228,0.99372625,0.00014260068,0.079365075,0.13060004,0.27171794,0.41206753,0.55326,0.6788154,0.7828199,0.8376232,0.9108792,0.99022627,1.0329522,1.0905505,1.1541272,1.2148621,1.2992365,1.3478171,1.4008638,1.445048,1.4608325,1.4816561,1.4439117,1.359773,1.2453216,1.0746678,0.8921587,0.7301062,0.5949864,4.66727e-06,1.127843e-06,165.08954,279.93445,552.6911,1299.1829,0.0024747776,801.80646,5.252521,4228821.5,6.177462,49.87007,-2.6160578e-06,0.6484354,1.9949873e-06,15.551521,4.1580234,-2.4778144,-2.7436311,2.0954862,-3.579591,1.774868,-2.7348454,-3.6835263,4.191155,5.164393,8.856614,-0.9194245,0.9354913,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.833333333,0 days 00:00:00.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.057955597,1.0102233,0.00015112972,0.08752835,0.12788607,0.27116024,0.4130529,0.5557607,0.6613581,0.7614131,0.8570331,0.9246146,0.97857183,1.05551,1.1400477,1.199009,1.2588344,1.3100692,1.3892227,1.4738421,1.508263,1.5031515,1.5064968,1.4410521,1.3638372,1.2257577,1.0844024,0.91733056,0.74072903,0.5973984,4.991394e-06,2.6149162e-06,279.93445,516.80206,947.4704,1966.7189,0.00285379,1049.1757,5.7850666,4168009.0,5.556057,44.476696,-3.1455531e-06,0.82385045,2.6830396e-06,13.014114,-0.875747,-2.9499428,-2.290671,-2.244056,-6.4206777,6.221045,-5.9400926,0.81676453,8.791968,5.8212304,9.395995,-0.7860947,1.3471683,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.866666667,0 days 00:00:00.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053556334,0.9772968,0.00013396794,0.08412699,0.12677978,0.27161586,0.42672232,0.54966766,0.6369286,0.74097043,0.85174584,0.9306884,0.9759893,1.0363368,1.115682,1.1620308,1.2295084,1.2646557,1.2971997,1.3428727,1.3951626,1.4303187,1.4220095,1.4047371,1.3322047,1.2065107,1.0446178,0.8948391,0.73416334,0.5857571,1.6505663e-06,2.4373612e-06,172.26735,523.97986,1069.4932,2153.3418,0.0024835668,1107.1089,5.9887977,4815622.0,5.1880937,36.817505,-2.2037432e-06,0.8479561,1.942889e-06,13.0111265,-1.9170793,-2.729462,2.6097238,3.2413769,-2.2887309,5.589735,-2.7309895,1.1301466,-2.3642828,0.67490053,7.489065,0.46202424,0.55613714,108_208_51_1_20250114_163806_spinach_board.wav
0 days 00:00:00.900000,0 days 00:00:00.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053498536,0.96764517,0.00013271977,0.077324264,0.12936676,0.2745452,0.43146864,0.55671066,0.6645332,0.76171285,0.8441713,0.906871,0.9691842,1.0233451,1.0786752,1.139381,1.1995081,1.2402221,1.2801379,1.3134503,1.3610654,1.416049,1.4252833,1.4131304,1.3201865,1.1985545,1.0306958,0.8764236,0.7220611,0.5820403,1.9146894e-06,2.4491649e-06,200.97858,567.0467,1083.8488,2138.9863,0.001957587,1077.1776,6.0303445,4408872.0,5.586901,42.381058,-2.212357e-06,0.83500606,2.04174e-06,14.578697,-2.6099832,-2.8202953,4.6716275,1.7974209,-3.7998502,3.7039382,-2.534035,2.9949505,-7.9697785,-2.8523695,3.5552952,-0.7706,-1.7467419,108_208_51_1_20250114_163806_spinach_board.wav
